-8.7829,0.0036116,-0.11693,-0.50689,0.00067033,-1.9699,0.045311,5.8895e-05,-31.655,-0.0038283,1.3665,-0.00096766,0.00071227,-3.6502,0.18928,3.7752e-05,13.902,-0.014191,0.46215,-0.53578,-0.0019029,-0.77358,-0.087006,5.3141e-05,3.5201,-0.0053559,-0.88612,0.33868,-0.00095597,-0.78162,-0.029697,3.333e-06,-27.186,0.013714,0.032307,-0.56426,-0.002634,-3.3019,0.18655,-6.4601e-05,-2.5888,-0.0077009,0.58885,0.029057,-0.0033137,-1.5936,0.023378,3.3095e-05,16.538,-0.014772,-0.17699,-0.19809,-0.0010339,0.68342,-0.10758,1.8141e-05,0.26404,-0.088056,-0.69099,0.1296,0.0002265,-1.3969,-0.0096235,1.7295e-05,25.135,-0.0029602,0.20528,-0.10508,-0.0024145,0.96413,-0.16371,-6.8946e-05,9.6365,0.037183,0.25012,-0.13965,0.0064481,-0.37336,-0.12461,-5.9953e-05,4.157,-0.010966,-0.62035,0.073283,-0.00097078,-0.59796,-0.02929,2.488e-05,16.946,-0.03517,0.32784,0.19215,-0.0011536,0.25459,-0.11664,6.7797e-06
-6.1558,0.0019795,0.11298,-0.65819,-0.00010613,-1.2115,0.031632,8.876e-05,-36.964,-0.0057805,0.64986,-0.2865,-0.0012047,-1.6981,0.24047,2.5654e-05,18.547,-0.017983,1.0663,-0.46608,3.0425e-05,0.30559,-0.13137,-3.1778e-06,-0.61723,-0.011416,-1.1287,0.24416,-0.0012062,-1.1832,0.0031224,8.1662e-06,-33.415,0.015756,-0.087157,-0.39681,-0.0026603,-1.7828,0.22507,4.3848e-05,-3.2739,-0.012694,0.0546,0.028049,-0.0025676,-0.93282,0.024734,6.4091e-05,16.062,-0.015636,-0.21467,-0.22585,2.8468e-06,0.3366,-0.10846,-2.7869e-05,-8.2962,-0.079828,-0.52106,0.23286,0.0010448,-0.72484,0.043501,-8.1157e-06,23.874,-0.0087596,0.26584,-0.074267,-1.7957e-05,-0.033174,-0.16866,-1.457e-05,10.693,0.041539,-0.02032,0.074668,0.0063894,-0.25129,-0.13614,4.5559e-05,7.3841,-0.01409,-0.83478,0.091731,0.00059111,-0.75699,-0.060258,4.6606e-05,17.851,-0.024321,0.033924,0.23288,-0.0032405,-0.65122,-0.11125,2.6427e-05
-13.929,0.0040518,-0.03323,-0.38879,0.0013356,-1.5806,0.074335,0.0001157,-44.446,-0.0035613,0.57433,-0.52086,0.00086016,-1.9733,0.27599,5.4757e-05,17.004,-0.018889,1.2106,-0.57887,0.00061707,0.84337,-0.12503,2.0329e-05,-1.3892,-0.015552,-0.77561,0.40055,-0.0011444,-1.426,0.0052852,-1.3206e-05,-20.904,0.011691,0.46449,-0.49948,-0.0035757,-2.239,0.14578,-4.5345e-05,-5.6941,-0.014945,0.10247,-0.055737,-0.002487,-1.5542,0.039516,0.00013211,14.336,-0.014259,-0.19326,-0.20227,-0.00097431,0.66908,-0.093373,1.8292e-05,-11,-0.077273,-0.76857,0.14278,0.00087792,-1.0041,0.063144,2.5938e-05,28.308,-0.002606,0.33358,-0.16796,-0.0064801,0.70819,-0.16512,-4.3544e-05,9.8618,0.031629,0.20798,-0.018423,0.0070807,-0.71965,-0.13029,3.7063e-05,1.0998,-0.019056,-0.27257,0.06769,-0.00092854,-0.56377,-0.011984,5.5031e-05,21.106,-0.02209,0.33498,0.30012,-0.0018213,-0.49235,-0.14198,-1.4909e-05
-7.8297,0.00089708,-0.20625,-0.521,-6.4525e-05,-1.2192,0.044792,5.9801e-05,-34.773,-0.0051309,0.50597,-0.45616,0.00052991,-3.9493,0.21517,8.4974e-05,19.39,-0.022941,1.1772,-0.63827,-0.0029376,0.54206,-0.11855,-2.5142e-05,1.8607,0.00088348,-0.71682,0.2565,-0.00058421,-0.43452,-0.020037,-2.3642e-06,-30.768,0.015826,-0.77761,-0.66544,-0.001217,-3.0699,0.20429,-3.4803e-07,-3.2412,-0.018218,0.046414,0.00043006,-0.0015791,-2.0198,0.020387,7.0534e-05,17.612,-0.0090723,-0.22082,-0.19039,-0.0021755,0.72645,-0.10971,1.1415e-05,-2.0517,-0.060774,-1.0674,0.15048,0.00011914,-1.3432,0.0051947,4.9569e-05,24.3,-0.0018788,0.62693,-0.23728,-0.0037694,1.5453,-0.15452,-4.5324e-05,6.8659,0.033232,0.5832,0.12336,0.007749,-0.77691,-0.11396,2.6568e-05,-1.1922,-0.017355,-0.46013,0.026059,-0.00097315,-1.7795,0.0059534,7.4731e-05,17.76,-0.027903,0.24718,0.22952,-0.00059485,0.3982,-0.12349,-5.9551e-05
-5.5014,0.0027132,-0.33173,-0.40803,0.00087853,-1.2606,0.022238,8.5277e-05,-37.932,0.00029398,-0.16132,-0.21249,0.0015852,-5.1605,0.23463,-8.7021e-06,17.124,-0.020594,0.69005,-0.56465,0.00049236,0.15346,-0.12244,5.622e-05,2.6205,-0.001556,-1.1385,0.41835,-0.002538,-1.068,-0.014513,-4.3502e-05,-26.654,0.017191,-0.34807,-0.28885,-0.0029248,-3.8239,0.18205,-3.1981e-06,-0.66362,-0.023289,0.15946,0.0014758,-0.0039655,-1.2552,0.01566,6.7085e-05,12.004,-0.013808,-0.13735,-0.17049,-0.00013394,0.48634,-0.082491,1.552e-05,-3.3387,-0.076082,-0.68453,0.15591,0.00052383,-0.8029,0.01373,-6.569e-06,18.94,-0.0050727,0.39948,-0.17886,-0.0019374,1.051,-0.12411,-3.8884e-05,8.9609,0.029809,0.036511,-0.0376,0.0036047,0.087066,-0.10104,3.7638e-05,0.61483,-0.017242,-0.43408,0.18137,0.0011542,-1.1817,-0.016868,-1.0357e-05,13.494,-0.035082,0.07459,0.22505,-0.0018024,-0.30321,-0.089323,9.34e-06
-9.8832,0.0013334,-0.63703,-0.42184,0.0014519,-1.3635,0.051234,0.00010229,-35.333,0.0039038,-0.66786,-0.60152,-0.00093285,-3.7161,0.23403,-3.2806e-05,13.237,-0.014759,1.1045,-0.42428,2.6615e-06,-0.77886,-0.09522,5.4787e-05,-2.7521,-0.010711,-1.0573,0.19993,0.0006094,-0.67813,0.010238,-5.2448e-05,-23.066,0.019944,-0.38931,-0.74392,-0.006182,-3.3702,0.17385,-4.5417e-05,-5.7544,-0.022898,0.41933,0.061394,-0.0010211,-2.069,0.031952,6.3782e-05,15.368,-0.010493,-0.11286,-0.13095,-0.0015452,1.1302,-0.097677,-6.7048e-06,-3.8773,-0.053217,-0.86104,0.10433,0.00085441,-0.18501,0.014377,7.3146e-05,27.474,-0.0009792,0.4982,-0.049999,-0.0025392,1.0197,-0.18314,-7.8391e-06,7.2024,0.038559,0.979,0.17115,0.0071481,-0.87453,-0.1178,1.2338e-06,-1.8031,-0.015533,-0.37009,0.070301,0.00023241,-0.22556,0.0033081,3.3382e-05,13.112,-0.030713,0.50604,0.20096,-0.0043095,-0.44925,-0.073924,-2.5632e-05
-5.6798,0.003131,0.17445,-0.24112,0.00035285,-1.7133,0.0238,9.3598e-05,-33.123,0.00089989,0.41806,-0.35524,-0.00095665,-3.6092,0.21175,5.0128e-05,17.315,-0.019797,0.91508,-0.60362,-9.865e-05,-0.20953,-0.12051,-1.6045e-05,-0.15862,-0.014628,-0.50775,0.26113,-0.0026365,-0.84487,0.0040408,3.2234e-06,-27.627,0.012296,-0.097824,-0.6155,-0.0030619,-3.8362,0.18837,3.5235e-05,-2.8325,-0.016699,0.069346,-0.056513,-0.0016217,-1.5666,0.019378,5.5552e-05,12.779,-0.011191,-0.04258,-0.19977,-0.0021466,0.15897,-0.078303,2.7215e-05,-1.781,-0.077111,-0.42935,0.083718,-0.00025007,-1.5016,0.0075453,-8.1585e-06,24.432,0.0016722,0.3207,-0.10483,-0.0019603,1.1525,-0.16434,-3.6108e-05,9.1548,0.035429,-0.14129,-0.00055692,0.0061315,-0.33193,-0.11712,7.263e-06,4.1925,-0.022911,-0.38206,0.14358,8.5127e-05,-0.52862,-0.034009,-3.368e-05,12.467,-0.025342,0.20081,0.27306,-0.0041867,0.04712,-0.069851,-7.4908e-06
-9.2607,0.0079601,-0.018447,-0.10217,0.00054582,-1.8798,0.048422,1.0009e-05,-30.398,-0.0029176,0.078544,-0.2701,-0.0014176,-2.5725,0.19865,4.2423e-05,14.439,-0.016853,1.1054,-0.41307,8.5521e-05,0.72809,-0.10583,4.7174e-05,-1.1205,-0.013694,-1.0959,0.31896,-0.003347,-0.90132,0.015028,-4.8777e-06,-29.573,0.012653,0.16374,-0.51208,-0.0027529,-4.0417,0.20435,-0.00014798,-7.0198,-0.021069,0.65209,-0.016727,-0.0023504,-2.2989,0.047253,7.1336e-05,16.604,-0.014776,-0.080764,-0.18733,0.00036949,1.0576,-0.11644,7.5718e-06,-1.1251,-0.092106,-0.58253,0.16584,0.00048038,-0.50711,-0.0020661,3.4828e-05,19.379,-0.003114,0.42241,-0.088694,-0.002417,1.5024,-0.12711,-4.8641e-05,5.8456,0.041423,0.41794,0.03318,0.0066664,-1.0614,-0.10837,9.6364e-05,0.30931,-0.012329,-0.62542,0.10469,-0.0007186,-0.48489,-0.0061918,2.0205e-05,13.492,-0.026359,0.41972,0.19976,-0.0019566,0.083026,-0.088321,-1.9182e-05
-6.7474,0.0063654,-0.22794,-0.20616,0.00077235,-2.2514,0.030348,7.4669e-05,-32.813,-0.0018225,0.41548,-0.30304,-0.00031589,-4.9028,0.20958,1.6061e-05,20.928,-0.020882,0.74516,-0.72577,-0.0017436,-0.20361,-0.13398,2.6344e-05,4.0802,-0.011227,-0.75029,0.31979,-0.0027085,-1.0586,-0.023325,-1.7108e-05,-33.053,0.017385,0.40895,-0.25542,-0.0031525,-4.8696,0.22292,4.1216e-06,-4.8564,-0.021491,0.49642,0.031675,-1.7609e-05,-1.6983,0.022162,5.1776e-05,14.321,-0.013495,-0.21894,-0.22851,-0.0016828,0.91733,-0.087614,-3.4817e-05,2.4327,-0.098402,-0.49054,0.12245,8.1497e-05,-1.0219,-0.022811,-3.0378e-05,24.701,1.2156e-05,0.10191,-0.10441,-0.0021277,1.0533,-0.16439,-3.0326e-06,5.5419,0.045619,0.022244,-0.028816,0.0077281,-0.77948,-0.11087,1.9806e-05,2.5711,-0.01952,-0.41946,-0.041333,-0.0007792,-0.91114,-0.020027,4.005e-05,16.933,-0.020048,0.34581,0.29397,-0.004755,-0.23437,-0.10051,2.1118e-05
-11.528,-0.0029178,0.38778,-0.29365,2.4041e-05,-3.3061,0.06518,9.8409e-05,-30.213,-0.0027891,0.3682,-0.29191,0.001129,-4.2854,0.1852,1.6214e-05,14.41,-0.013117,1.2923,-0.43608,-0.0020351,-0.52431,-0.09483,3.9686e-05,2.2747,0.0073814,-1.2308,0.50413,-0.0041779,-0.57742,-0.0055995,-3.0953e-05,-29.254,0.0062363,0.49755,-0.63245,-0.0027082,-4.4417,0.19903,-4.2517e-05,-4.7992,-0.015457,0.42243,0.033775,-0.00057791,-1.6524,0.025119,4.2611e-05,12.648,-0.013964,-0.34861,-0.13574,-0.00039856,0.63238,-0.085396,4.2087e-05,-5.9537,-0.086289,-0.75396,0.10003,0.00151,-2.068,0.025636,6.6156e-05,25.56,-0.0087196,0.13973,-0.15006,-0.0015573,1.1345,-0.17199,-2.5857e-05,4.5488,0.041014,0.27987,-0.58826,0.009397,-0.84511,-0.11209,4.7171e-05,1.5288,-0.02219,-0.33992,0.090032,-0.00037006,-0.99043,-0.016232,3.5402e-05,13.59,-0.028761,0.17616,0.14947,-0.0037261,0.074529,-0.077238,-3.1775e-05
-12.067,-0.00084055,0.23766,-0.50382,0.0015461,-1.8941,0.060389,0.00011907,-36.105,0.0021749,0.65289,-0.27096,0.00073955,-3.4144,0.22166,6.8215e-05,16.714,-0.017448,1.2916,-0.41136,-0.0011899,0.87235,-0.11099,-7.6077e-05,-7.1873,-0.011904,-0.96896,0.36741,6.8151e-05,-1.7487,0.037948,2.3008e-05,-38.504,0.011156,0.49119,-0.39459,-0.0038179,-4.1991,0.26276,2.2928e-05,-7.1912,-0.017875,0.50522,-0.022727,-0.002285,-1.4175,0.047029,0.0001183,9.779,-0.011217,-0.3903,-0.20904,-6.8475e-05,0.84479,-0.066183,-3.0359e-06,1.1108,-0.09241,-0.93715,0.13213,0.00055182,-1.0233,-0.015679,1.0287e-05,22.417,-0.0015617,0.72823,-0.13747,-0.0012242,1.1371,-0.15522,-7.0194e-05,-2.1103,0.044801,0.53794,-0.8437,0.0077261,-1.1885,-0.061992,0.00013135,1.0995,-0.023345,-0.53247,0.070957,-0.00020648,-0.7865,-0.015573,8.1287e-05,18.367,-0.019464,0.45279,0.23656,-0.0058501,0.13388,-0.10459,7.4065e-06
-9.5725,0.0046154,-0.16618,-0.50994,0.0018777,-1.637,0.043747,9.2044e-05,-44.895,-0.001074,0.86195,-0.11749,0.0011386,-3.7198,0.2764,2.3524e-05,13.559,-0.02214,0.97894,-0.4935,0.00080054,0.1608,-0.099981,1.5593e-05,4.7067,-0.011411,-1.0898,0.27476,-0.0027135,-0.30507,-0.025236,-3.4492e-05,-40.005,0.010619,1.0395,-0.47115,-0.002305,-3.4071,0.26017,4.5936e-05,-4.9475,-0.024298,0.12096,0.039778,-0.0023229,-1.1183,0.034764,9.1188e-05,16.128,-0.01141,-0.12874,-0.15863,-0.0013967,0.63664,-0.10318,7.6807e-06,-3.6303,-0.080322,-0.29925,0.13463,0.00073655,-1.135,0.011217,1.9709e-05,24.63,-0.0016055,0.35809,-0.17462,-0.0037667,1.222,-0.15456,-5.6397e-05,2.8262,0.049425,0.90827,-0.59945,0.0077723,0.056876,-0.097064,1.3185e-05,-0.85438,-0.035365,-0.54416,0.065655,0.00069301,-1.261,-0.0041086,4.0119e-05,18.235,-0.033485,0.53207,0.30305,-0.0040401,-0.069179,-0.11095,-5.3244e-05
-12.016,0.0023777,-0.20204,-0.31071,0.0010715,-1.0433,0.064422,0.00011468,-41.898,0.0015056,0.63942,-0.17712,0.0009864,-2.8489,0.25866,-2.2295e-05,12.301,-0.0090445,0.71972,-0.26699,-0.0017745,-0.16627,-0.077219,1.4963e-05,-2.2003,-0.0063052,-1.0527,0.36363,-0.0039399,-0.43486,0.024993,-2.0948e-05,-33.819,0.01033,0.51348,-0.44307,-0.0025818,-2.2923,0.22456,2.895e-05,-4.3867,-0.026937,0.381,0.017096,-0.0011003,-1.6107,0.023481,9.2984e-05,12.99,-0.016482,-0.32718,-0.20217,-0.00068436,0.99856,-0.084518,1.2658e-05,-1.9134,-0.093897,-0.46283,0.13986,0.00056787,-0.78596,0.0012921,3.5559e-05,24.805,-0.0047217,0.28538,-0.031701,-0.0023285,0.68414,-0.1633,-3.6103e-05,2.3813,0.045469,0.5664,-0.3544,0.0084783,-0.87174,-0.10186,0.00012234,2.9474,-0.018452,-0.74318,0.033019,-0.00099635,-0.93775,-0.019654,3.9262e-05,19.613,-0.036178,0.61678,0.27767,-0.0040097,-0.13567,-0.12323,2.0476e-05
-4.4339,0.0059885,-0.43949,-0.34366,0.0010516,-0.64036,0.015466,7.6309e-05,-51.074,-0.0074547,0.09516,-0.21248,0.0024253,-4.6985,0.31303,8.0772e-05,10.997,-0.011051,0.93445,-0.34709,-0.00014185,-0.60815,-0.079854,7.6767e-05,-0.62554,-0.016999,-0.8042,0.25452,-0.0047022,-0.4881,0.019185,-9.4224e-06,-40.258,0.024343,-0.071718,-0.4941,-0.0027203,-3.663,0.26638,3.6982e-07,-3.1519,-0.021319,0.42099,0.047429,-0.0035499,-1.6674,0.027965,7.2805e-05,14.955,-0.015223,-0.30074,-0.18717,-0.00077124,0.67934,-0.098987,2.5717e-05,-7.1071,-0.086949,-0.51326,0.1661,0.00123,-1.0295,0.033762,3.5173e-05,27.048,-0.00083123,0.1211,-0.14827,-0.0029692,1.3333,-0.17456,-7.4291e-05,6.8922,0.045194,0.15647,-0.85006,0.0064119,-0.22356,-0.11457,0.00010998,-1.7349,-0.021393,-0.75579,0.038195,-0.00033449,-1.1433,0.0060072,5.7966e-05,21.217,-0.044218,0.26833,0.21788,-0.0017738,0.43216,-0.14013,-7.1315e-05
-7.08,-0.0010101,0.17763,-0.73111,0.0024334,-0.749,0.022892,0.00010544,-38.77,-0.0027677,0.34379,-0.35004,0.0010298,-3.7083,0.24004,2.1413e-05,18.163,-0.012085,0.46183,-0.59854,-0.0012303,0.49629,-0.11827,4.3094e-05,4.872,-0.022277,-0.9341,0.30276,-0.0033203,-1.1419,-0.023589,-6.339e-05,-35.727,0.017075,0.055925,-0.8472,-0.0027745,-3.1954,0.23938,2.6106e-05,-7.0974,-0.024213,0.25428,-0.095978,-0.0027915,-1.4387,0.053432,8.8728e-05,11.941,-0.01284,-0.20574,-0.30228,0.00025051,0.99995,-0.083158,-1.3904e-05,-6.7579,-0.090028,-0.81944,0.14459,0.0036334,-1.1894,0.021086,-2.0341e-07,28.953,-0.0024215,0.43295,-0.14064,-0.0029134,1.2593,-0.19035,-5.5519e-05,1.1078,0.040803,0.54531,-0.79149,0.0067276,-0.32539,-0.075506,4.6133e-05,-7.5804,-0.017991,-0.7319,0.0031876,0.00047164,-1.1238,0.043388,5.5862e-05,18.981,-0.032826,0.32981,0.18846,-0.0045766,0.29973,-0.11157,-6.4082e-06
-4.1663,0.0003344,0.15405,-0.35336,-0.00042179,-1.3393,0.020361,8.5393e-05,-43.438,-0.012073,0.72005,-0.30997,0.0013907,-4.4039,0.27064,-4.5748e-05,11.231,-0.01599,1.3298,-0.66871,-0.0013016,-0.25747,-0.077575,8.5262e-05,10.586,-0.0060841,-1.2228,0.31636,-0.0038119,-0.39705,-0.061339,-1.0736e-05,-33.333,0.0099102,0.2058,-0.87696,-0.0015947,-3.2203,0.22014,-1.394e-05,-3.7706,-0.028941,0.30427,-0.0059342,-0.0028592,-1.1924,0.028942,9.066e-05,14.03,-0.014607,0.025388,-0.17812,-0.0016235,1.3484,-0.088661,1.5434e-05,1.05,-0.082075,-0.69662,0.1264,-0.00034111,-1.2767,-0.012579,2.2617e-05,23.872,-0.010583,0.32777,-0.22963,-0.00016118,0.92605,-0.16833,1.1433e-05,-1.2731,0.032179,0.69274,-0.8413,0.0086709,-0.88118,-0.066524,4.6945e-05,4.4121,-0.017014,-0.62167,0.14597,-1.3727e-05,-1.1941,-0.037037,1.8421e-06,17.434,-0.025275,0.42112,0.29035,-0.0021467,0.13872,-0.1159,-2.3666e-05
-8.2908,0.0083247,-0.078717,-0.33081,0.00091035,-1.7754,0.038307,9.1718e-05,-38.366,-0.0078651,0.5924,-0.079257,0.0012118,-4.3508,0.23842,-4.6314e-06,16.085,-0.020401,0.94556,-0.58386,-5.221e-05,0.16598,-0.11306,3.4093e-05,0.62959,-0.010738,-0.88964,0.32369,-0.0016563,-0.49618,-0.0045784,-1.8993e-05,-34.595,0.018635,0.22791,-0.60701,-0.0029554,-4.2362,0.23308,-2.7713e-05,-4.3742,-0.026035,0.63444,0.10353,-0.005713,-1.3356,0.04521,8.6305e-05,17.14,-0.015452,0.039097,-0.22984,-0.00013303,1.2031,-0.11686,5.1217e-06,-6.1578,-0.082307,-0.61659,0.28948,0.001456,-1.9984,0.024345,3.2224e-05,22.601,-0.0040293,0.44905,-0.17486,-0.0027978,1.3958,-0.14665,-3.2272e-05,9.5873,0.043655,0.17499,-0.77044,0.0064746,0.63864,-0.13187,4.1277e-05,1.8946,-0.034385,-0.20389,0.03536,0.00018417,-0.86092,-0.021654,1.4679e-05,13.562,-0.047121,0.35774,0.17407,-0.0021556,-0.55428,-0.086838,-1.3681e-05
-9.109,0.003024,-0.13502,-0.50967,-0.0006689,-2.3338,0.056687,4.6248e-05,-32.642,-0.0066841,0.6301,-0.34075,-0.000307,-4.5307,0.2073,1.0297e-05,13.6,-0.0051775,0.95855,-0.42235,-0.00092259,-0.25031,-0.094213,3.5645e-05,8.1497,-0.0021808,-1.1642,0.35386,-0.0027144,-0.79886,-0.050337,6.4927e-06,-31.79,0.0099767,-0.039983,-0.52385,-0.0014745,-3.177,0.20895,1.6496e-05,-4.564,-0.030984,0.099751,-0.070938,-0.0051197,-1.7072,0.046657,9.6432e-05,14.716,-0.015124,0.049756,-0.20838,-0.00063222,0.44682,-0.09963,3.9762e-05,-4.3697,-0.044418,-0.74116,0.17021,-0.0029681,-1.4954,0.036252,1.1531e-05,26.442,-0.00047075,0.23452,-0.18287,-0.0047411,1.0589,-0.16084,-5.0183e-05,13.552,0.03246,0.44264,-0.18751,0.0092656,0.60018,-0.17358,1.8248e-05,-1.5798,-0.0275,-0.74133,0.087252,0.0022876,-2.0302,-0.0063837,5.0079e-05,17.481,-0.033247,0.18728,0.27674,-0.0021976,0.039752,-0.11299,-5.275e-05
-10.389,-0.0025347,-0.23998,-0.50378,0.0024387,-1.4126,0.047721,0.00010783,-33.855,8.4587e-05,0.54892,-0.44915,0.00079914,-2.0708,0.20835,1.4676e-05,16.371,-0.013704,0.89069,-0.43901,1.2377e-05,-0.18396,-0.11478,-1.0428e-05,0.60109,-0.0059657,-1.0373,0.31661,-0.0031711,-0.80067,0.0021112,1.3548e-05,-30.647,0.014923,-0.67264,-0.6055,-0.0023152,-3.2392,0.20852,1.6705e-05,-0.52183,-0.021715,0.20123,0.039393,-0.0050599,-0.703,0.017518,0.00010681,10.321,-0.0078491,-0.37072,-0.18738,0.00031196,0.4322,-0.07342,2.2294e-05,-1.9076,-0.050649,-0.8973,0.15528,0.0031336,-1.5125,-0.0087391,7.0189e-07,26.573,-0.00050594,0.50749,-0.023925,-0.0029181,0.73486,-0.17534,-1.8197e-05,5.4045,0.053968,-0.096228,-0.041921,0.0077992,-1.3502,-0.1138,1.6457e-05,5.8654,-0.028599,-0.66307,0.10989,-0.00076575,-1.0646,-0.042263,3.0685e-05,14.955,-0.028467,0.80265,0.2179,-0.0045956,0.45168,-0.08851,-9.8759e-06
-11.776,0.0020808,0.16077,-0.44471,0.00058009,-1.8481,0.064952,9.4264e-05,-38.038,-0.0042729,0.88427,-0.3382,0.00072795,-3.9164,0.23557,4.6668e-05,19.136,-0.027938,0.92012,-0.66919,0.0010612,-0.10459,-0.13638,9.7239e-06,6.1349,-0.0027307,-0.92186,0.25471,-0.0018453,-1.2424,-0.040504,4.0739e-06,-28.935,0.019983,-0.65482,-0.71411,-0.0022637,-4.0255,0.19655,-1.1926e-05,1.3967,-0.029922,0.26313,0.068503,-0.0011986,-0.78777,-0.015048,9.6345e-05,16.195,-0.010186,0.036864,-0.13554,-0.0013435,0.86559,-0.10763,2.7041e-05,-6.4186,-0.061023,-0.92266,0.22198,0.0034627,-1.5884,0.019449,-2.5277e-05,25.208,-0.0053206,-0.0029097,-0.16974,-0.0031615,0.71374,-0.16145,-2.4135e-05,4.2756,0.052483,0.39743,-0.42777,0.0073314,-0.60166,-0.10615,0.00010913,-1.1597,-0.020956,-0.74637,0.037313,-0.0025449,-1.6545,0.016029,3.4991e-05,14.751,-0.027163,0.36217,0.19241,-0.0036556,0.24628,-0.088454,-9.9472e-06
-4.2362,0.0052942,-0.50774,-0.46217,0.0016362,-2.0518,0.010312,8.5419e-05,-31.528,-0.0014345,0.6315,-0.15068,0.00061586,-6.3307,0.19498,2.3037e-05,22.441,-0.015832,0.84779,-0.83851,-0.0028504,0.82753,-0.14091,-1.238e-05,4.4259,0.0020009,-0.95405,0.34774,-0.00067084,-0.19677,-0.036129,-7.7315e-06,-23.098,0.02254,0.15736,-0.32003,-0.003464,-4.8378,0.15918,-2.6726e-05,-8.8181,-0.027072,0.028849,0.015857,-0.002611,-2.3714,0.064247,8.9787e-05,19.342,-0.010058,-0.11058,-0.1829,-0.0018915,0.83976,-0.12362,2.7465e-05,-0.19584,-0.062682,-0.69326,0.070801,-0.0003675,-1.4324,-0.0047426,2.2502e-05,22.836,-0.0013609,0.56588,-0.14473,-0.003279,1.5953,-0.14561,-6.2649e-05,-2.1001,0.05915,0.69769,-0.3319,0.0082749,-2.6737,-0.073597,8.4805e-05,-2.7691,-0.016052,-0.68055,0.066253,0.00029225,-1.7526,0.01091,5.1256e-05,13.749,-0.036544,0.40368,0.20727,-0.0017506,0.081869,-0.090883,-9.3755e-06
-5.439,0.0059987,-0.075267,-0.28532,0.0016174,-1.2862,0.017896,4.9521e-05,-34.21,-0.0048616,0.13044,-0.28044,-0.00024845,-5.1595,0.21925,1.4405e-05,12.839,-0.021306,1.2182,-0.9369,0.00053755,-0.51974,-0.093466,1.9864e-05,-0.24738,0.0004619,-1.058,0.24626,-0.0028615,0.057825,0.0062955,1.7413e-05,-23.653,0.008966,0.17804,-0.53855,-0.0027833,-4.4015,0.16153,1.8e-05,-8.5636,-0.023467,0.42635,-0.026694,-0.0024213,-1.4622,0.058752,9.2304e-05,12.224,-0.017173,-0.043593,-0.18209,-0.00094621,0.56649,-0.0784,-8.4867e-06,-7.327,-0.075566,-0.82323,0.12936,0.0018979,-2.1669,0.035521,2.327e-06,22.689,-0.0020957,0.58867,-0.15383,-0.00229,1.3136,-0.15076,-4.2612e-05,4.3332,0.049896,-0.19512,-0.61678,0.0070582,0.49516,-0.09753,4.7927e-05,-3.7054,-0.011476,-0.5079,0.062128,-0.00096493,-1.6625,0.025012,-1.4312e-05,12.679,-0.039619,0.38044,0.26874,-0.00066236,-0.59549,-0.090268,2.0063e-05
-9.402,0.0062171,-0.34146,-0.27674,0.00064094,-2.1107,0.048719,0.00012459,-35.088,-0.0025471,0.12543,-0.5146,0.00044015,-4.3032,0.2217,9.6717e-06,18.547,-0.02928,1.1955,-0.66689,0.0018948,0.16433,-0.14024,4.4173e-05,-1.2231,-0.0057434,-0.90335,0.35631,-0.001802,-1.1044,0.0074125,2.4487e-06,-35.799,0.016993,0.056328,-0.86598,-0.0018692,-4.4579,0.23697,-5.4977e-05,-4.7059,-0.02276,0.28783,-0.074341,-0.001722,-1.9201,0.033236,2.0417e-05,17.087,-0.015141,-0.27382,-0.22566,-0.00037622,0.35305,-0.11463,2.3377e-05,1.9235,-0.063419,-0.71494,0.18957,0.00044107,-1.0282,-0.022282,-1.1695e-05,26.609,-0.0042606,0.49072,-0.17177,-0.003601,1.1523,-0.16962,-6.8008e-05,1.9756,0.050705,-0.10436,-0.61513,0.0077845,-1.8385,-0.08496,-3.9333e-05,-1.8383,-0.016903,-0.47988,0.091292,0.0011568,-1.1625,0.00016294,1.2637e-05,18.797,-0.020698,0.07561,0.24796,-0.0031552,0.10126,-0.1174,-2.5219e-05
-6.2188,0.0025814,-0.11474,-0.27828,0.0015604,-1.3181,0.021769,0.00012205,-23.492,-0.0010891,0.34712,-0.80318,-0.00094811,-3.8102,0.15334,-3.7704e-05,18.677,-0.01256,0.79765,-0.60128,-0.0013787,-0.13749,-0.12297,4.2258e-05,2.2143,-0.005082,-1.0594,0.32894,-0.0015752,-0.46874,-0.01482,-3.7556e-05,-35.898,0.015121,0.52869,-0.99025,-0.0040299,-3.9546,0.24362,4.6973e-05,-4.6998,-0.031233,0.092012,0.00061476,-0.0026002,-1.4906,0.035674,5.6878e-05,16.054,-0.012833,-0.28823,-0.071756,-0.001054,0.5969,-0.10507,-8.3096e-06,-2.7755,-0.075867,-0.77989,0.20361,0.0006566,-1.3079,0.0094976,-2.054e-05,26.262,-0.0019036,0.54136,-0.12507,-0.0030688,1.2857,-0.17082,-5.535e-05,7.2396,0.044506,0.21454,-0.65103,0.0072002,-0.24374,-0.11654,-4.1456e-05,5.1357,-0.033628,-0.57417,-0.025443,-0.00046938,-1.3876,-0.037414,7.1445e-05,17.283,-0.028717,0.31679,0.25323,-0.0036418,0.63072,-0.10583,-2.3929e-05
