1.7045,-0.055857,0.047717,-0.099172,0.00038676,-0.4024,0.048112,-0.10544
-0.24906,-0.0702,-0.17692,-0.18722,0.095683,-0.71315,0.051746,0.038408
-0.11021,-0.054052,0.089838,-0.026793,0.14577,-1.1787,-0.10756,-0.033256
0.50813,-0.23428,0.054993,-0.16708,0.0094385,-1.1129,-0.13393,-0.10213
0.40314,-0.0084582,0.05604,-0.091168,-0.048315,-0.46698,-0.061812,0.028745
-0.39343,-0.055269,-0.2925,0.10045,-0.039882,-0.73767,0.012776,-0.14612
3.0086,0.079073,-0.025331,-0.052524,-0.016652,-0.62917,-0.009556,-0.014131
-2.2765,-0.034736,0.22928,-0.058798,0.055649,-0.9145,0.019734,-0.054702
-0.94563,-0.10301,-0.57752,-0.077684,-0.11759,-1.2229,0.013574,0.13664
1.0306,-0.058401,0.081002,-0.097566,-0.02034,-1.3918,-0.03745,0.13815
0.021878,-0.041975,-0.21159,-0.15838,-0.043439,-0.98267,-0.049418,-0.090135
1.0987,0.01384,0.12623,-0.063202,-0.067083,-0.65901,0.046945,0.069013
0.3578,0.024983,-0.11493,0.001295,0.1198,-0.95284,-0.15306,0.11067
0.030547,-0.073125,-0.023079,-0.27222,-0.020666,-0.92625,-0.031608,0.019015
0.49863,-0.015864,-0.15009,-0.18936,-0.0019988,-1.3168,0.12774,0.093704
0.41241,-0.1621,-0.27452,-0.055469,-0.058758,-1.16,0.030016,0.15572
0.53491,0.10544,-0.20771,-0.27083,-0.045416,-1.4302,-0.039392,-0.06964
1.3112,0.056615,-0.18946,-0.31042,0.082314,-1.2037,0.13107,0.10578
-1.4971,0.072784,0.16763,-0.041367,0.038407,-1.4498,0.021944,0.086577
-1.2586,-0.02875,0.10599,-0.051593,-0.062823,-1.751,0.099654,-0.070183
0.27659,-0.014047,0.11711,-0.14051,-0.038413,-1.0439,-0.055146,-0.1349
0.30828,-0.12119,0.25303,-0.26513,-0.025923,-1.7981,-0.017484,0.00052975
-1.0409,-0.10451,-0.04935,-0.29537,-0.059902,-1.662,0.086168,0.0016796
-0.10851,0.048873,0.31676,-0.1741,0.0092074,-1.6357,0.020219,-0.22813
-1.4266,-0.093836,-0.15448,-0.41659,-0.018509,-1.4699,0.11936,-0.13876
-0.46132,-0.01127,0.081455,-0.13299,-0.0092125,-0.52152,0.11075,-0.0016607
-0.68206,-0.078321,0.078018,0.037983,-0.12434,-0.46415,-0.022461,-0.0025812
1.2026,0.042986,-0.10163,-0.42548,0.040686,-0.8059,-0.011165,-0.051867
-0.6555,0.0070936,-0.19267,-0.21831,-0.021556,-1.2241,0.0091649,0.027186
-0.47484,0.18645,0.12877,-0.098584,-0.12999,-0.85174,0.085609,0.10973
0.84012,-0.013275,0.18116,-0.25051,-0.094614,-0.11489,0.0044672,0.043174
-0.54647,-0.055336,0.039704,-0.25594,-0.014519,-0.7517,-0.0091658,-0.05416
0.55498,-0.037741,0.045651,-0.098879,0.0044812,-0.89495,-0.02937,-0.023176
-0.074394,-0.13103,0.062578,-0.13464,-0.045633,-0.63024,0.048876,0.036011
-0.17007,-0.088949,-0.37466,-0.19696,0.26758,-0.80764,0.071897,-0.26911
0.11338,-0.098949,-0.2964,-0.11633,-0.092197,-0.66121,-0.044683,-0.04038
-0.80689,-0.060425,-0.13125,-0.14801,0.10626,-0.15359,-0.012234,0.01941
1.0296,-0.02757,0.08836,-0.15155,0.023245,-0.44889,0.13092,0.083937
0.92361,-0.064522,0.040202,-0.33551,0.0052729,-0.8178,0.082008,0.098433
1.0301,0.12177,-0.057298,-0.19781,0.076975,-0.94862,-0.098328,-0.038342
-0.48277,-0.011943,0.442,-0.21291,0.056473,-0.80237,0.0048659,-0.11629
1.0691,-0.10397,-0.11374,0.0095174,0.10823,-1.2657,-0.033483,-0.10422
-1.3975,-0.074698,-0.15593,0.05797,0.17003,-0.43574,-0.05192,0.0011489
-0.46724,0.0014659,-0.078377,-0.23943,0.0108,-1.0242,0.01763,-0.034627
0.78036,0.049696,-0.015986,-0.25871,0.14156,-0.49866,-0.019861,-0.00060564
1.0787,0.089485,0.21965,-0.28779,0.035612,-0.47905,-0.033039,-0.16567
1.0899,0.016192,0.060115,-0.32337,-0.027285,-0.14287,0.12153,0.028258
-0.19531,-0.14416,0.30845,-0.48831,0.10234,-0.6025,0.033425,-0.12823
1.3624,-0.0052201,-0.26873,0.036078,0.081831,-1.1518,-0.12816,-0.066692
-0.84136,-0.0070797,-0.18654,-0.11845,-0.072601,-1.3929,0.09778,0.013959
0.78146,-0.095933,-0.30759,0.0080063,0.06338,-1.1101,-0.16482,0.072546
-1.0038,-0.068529,-0.10793,-0.30356,-0.010797,-1.2445,0.080026,0.040048
-0.24531,0.0037965,-0.42436,-0.1779,0.044319,-1.2396,-0.1221,-0.1124
-0.82946,-0.07902,0.0069436,-0.12463,-0.015431,-0.88302,0.028167,0.027815
-1.1535,-0.10308,-0.23565,-0.37389,-0.06986,-1.3406,-0.035749,0.016857
1.5096,-0.10714,-0.10355,0.19535,0.047968,-1.2892,-0.064819,0.066568
-0.96775,0.0026396,0.20887,-0.15619,-0.026191,-2.0752,-0.0075023,0.22505
-1.3241,-0.1172,-0.12817,-0.1436,-0.17696,-1.4929,0.097769,-0.15333
1.5034,-0.06228,0.057979,-0.087365,0.11888,-1.2888,-0.093993,-0.00062009
-0.082746,-0.07021,-0.16112,-0.13099,-0.07066,-1.6872,-7.9915e-05,0.053993
1.3923,0.036666,0.072028,-0.19312,-0.027626,-1.0146,-0.045444,0.10867
-0.48553,-0.0083655,-0.092855,-0.1776,-0.087633,-1.426,0.034933,0.044619
-1.9457,-0.04012,0.26584,-0.27887,-0.12775,-1.1247,-0.093638,-0.12837
0.63839,-0.035977,-0.038731,-0.32712,-0.0047434,-0.77203,0.12446,-0.092662
-0.66153,0.11519,-0.026863,-0.29246,0.04846,-0.30664,0.11656,-0.044489
-0.46272,0.01176,-0.011194,-0.11226,0.05203,-0.45947,0.011113,-0.0054859
-0.31984,-0.011033,-0.27351,0.011229,-0.11952,-1.03,-0.043519,-0.0059277
-1.1926,0.05434,0.12247,-0.16764,-0.049346,-0.67642,-0.038093,-0.075482
1.5063,-0.050756,-0.67063,-0.074473,-0.0022881,-0.93992,-0.097525,-0.049175
-0.87163,-0.11109,-0.12777,-0.13986,-0.082228,-0.85922,0.10705,-0.1339
0.13339,0.17023,0.086338,-0.39482,-0.015372,-1.2812,0.0059314,-0.088808
0.57031,-0.043616,0.28654,-0.37679,0.051991,-1.081,-0.023111,0.017198
-1.4074,-0.078469,-0.45593,-0.26735,-0.064913,-1.6187,-0.023412,-0.0094256
0.63751,-0.035675,-0.12544,-0.21577,0.062759,-1.4591,-0.039899,0.02116
0.85638,0.050731,-0.38421,-0.10229,-0.052773,-1.2164,-0.0061223,-0.035495
1.9551,0.060086,0.098722,-0.21722,-0.040127,-0.94612,-0.1238,-0.04694
-1.4335,-0.14655,0.083557,-0.36578,0.042773,-1.4493,0.0535,-0.02063
0.38857,0.024453,0.070034,-0.12172,-0.0078377,-2.358,0.046572,-0.052914
1.1191,0.071215,0.18945,-0.18698,0.16093,-1.604,0.043275,-0.16705
0.72256,-0.012572,0.10203,-0.20345,0.030094,-1.3079,-0.11813,-0.0010542
-0.15397,0.058721,-0.023924,-0.069337,0.052657,-1.4637,-0.036064,-0.072904
-1.1376,-0.16153,-0.45627,-0.2572,-0.23089,-1.6319,0.064057,0.24115
1.1391,0.011359,0.10635,-0.056216,0.16345,-1.9591,0.004461,-0.15126
-0.058201,-0.0025198,0.033394,-0.3754,-0.099188,-1.2752,0.2207,-0.11506
0.13003,-0.077749,0.057471,-0.10977,0.020777,-1.5075,0.22328,0.035657
0.58419,-0.070402,0.23678,-0.15343,-0.16192,-1.5934,-0.071892,-0.072027
2.1422,-0.16428,0.20453,-0.21785,0.021673,-1.1517,0.034435,-0.001392
1.2984,0.14091,-0.11413,-0.17907,-0.056269,-1.6604,-0.0084808,0.14416
-0.12111,0.10207,0.15999,-0.19523,-0.034692,-1.0136,0.074833,-0.028162
0.011923,0.096504,0.17392,-0.2571,-0.0051534,-1.2334,0.017347,0.15238
0.26378,0.050225,0.12382,-0.25082,0.039459,-0.73384,-0.068528,-0.056662
-0.064678,0.0051886,-0.16929,0.19945,-0.067618,-1.3245,-0.058718,-0.027491
1.2853,-0.01691,-0.30272,-0.2682,-0.020668,-1.2505,0.026118,-0.079317
-0.53921,0.063921,-0.35372,0.040913,-0.031783,-1.2355,0.016997,-0.040192
0.21491,-0.044663,0.10182,-0.11831,0.10009,-0.68821,0.1631,-0.11695
-0.90113,0.0046114,-0.099418,-0.056256,0.039481,-1.2827,0.07611,-0.046075
-0.54816,-0.067988,0.13416,-0.60175,0.03255,-0.78338,0.03302,-0.015907
-1.1149,0.032845,-0.16892,-0.16027,0.036607,-1.2627,0.024379,-0.0072519
-0.54053,-0.11991,0.16526,-0.29105,0.0082106,-0.75555,-0.10069,0.021238
-1.7887,-0.019913,0.055731,-0.10432,-0.0076084,-1.2164,-0.12688,-0.037744
-1.7615,0.022758,-0.097809,-0.38031,0.056544,-1.321,-0.025441,-0.10447
-0.40834,-0.14022,-0.30171,-0.21326,-0.053031,-1.5376,0.0048406,0.11088
-0.089107,-0.0067545,0.22506,-0.35497,-0.16782,-0.30057,-0.066768,0.14379
-0.84738,-0.049868,0.23713,-0.37464,-0.012929,-1.1056,0.0052501,-0.077886
-1.3254,-0.070822,-0.029253,-0.24578,0.031247,-1.1413,-0.10341,-0.059665
0.93915,0.055528,-0.017817,-0.32686,-0.041235,-0.84637,-0.12829,0.029236
0.6406,-0.04077,-0.31742,-0.061764,-0.0027575,-1.2514,-0.010928,0.093229
-1.9231,0.14158,0.55099,-0.26622,-0.033288,-1.5582,0.095693,-0.14906
-0.5329,-0.10769,0.097527,-0.14749,-0.020969,-1.4827,-0.084148,-0.086517
1.7623,-0.084604,0.22635,-0.1715,0.037465,-1.2885,-0.0038987,0.098514
-0.68543,-0.065131,-0.16989,-0.14391,-0.0082264,-0.95367,-0.055035,0.11611
-1.5555,0.050856,-0.067759,-0.29209,0.029507,-2.0641,0.033861,-0.030197
-0.32806,-0.014853,-0.20028,-0.006154,-0.0064722,-1.3541,-0.13333,0.2207
1.5273,0.026571,-0.26259,-0.24957,-0.066786,-1.0748,0.071698,-0.028662
1.5851,0.042114,-0.30411,-0.0053287,-0.066184,-1.695,-0.038532,0.11308
0.1369,-0.08164,-0.39807,-0.12469,-0.033012,-1.916,-0.064995,-0.040083
0.83116,-0.067092,-0.23103,-0.16105,0.048591,-1.6203,-0.042082,-0.10856
-2.5731,0.0083118,-0.098959,0.036521,0.091893,-2.0445,-0.16875,-0.021174
-0.51542,0.11959,-0.036412,0.11836,-0.026894,-2.0069,-0.081068,0.17679
1.0923,-0.021234,-0.17046,-0.16998,0.036589,-1.7823,0.18899,0.0013093
1.1583,0.0034568,-0.1764,-0.078021,-0.032994,-0.71089,0.088808,-0.084219
0.59295,-0.00068981,0.3898,-0.32944,0.010752,-0.8831,-0.0080268,-0.0058847
-0.28301,0.099747,-0.073223,-0.14046,-0.10204,-1.3687,-0.12011,0.03318
0.80186,-0.035938,-0.1773,-0.16215,-0.10774,-1.1754,0.024216,0.11043
1.642,-0.030968,0.011785,0.091943,-0.036214,-0.71679,-0.021639,-0.011768
-0.20126,-0.033119,-0.098795,-0.20557,-0.053479,-0.96667,0.12211,0.0048987
-1.2949,-0.16593,0.11568,0.049433,-0.06749,-0.58996,-0.041083,-0.086415
0.008487,-0.030953,0.035593,-0.38717,-0.21815,-1.2796,-0.18132,-0.039746
-0.97038,-0.065487,0.0092865,-0.22813,-0.045487,-1.0094,-0.091558,0.00011759
0.75701,-0.16581,-0.21092,0.0053768,-0.028528,-0.7882,0.10022,-0.076875
-0.37765,-0.054646,0.26163,-0.15508,-0.039224,-0.79508,0.032217,0.072095
1.1786,0.072122,0.031008,-0.11396,-0.016427,-0.57902,-0.056308,-0.02964
1.2431,0.13245,0.17915,-0.31773,0.12133,-0.84773,0.089583,0.071147
-1.2939,-0.033831,-0.035637,-0.044384,-0.021452,-0.32097,0.0020511,-0.025242
0.12156,-0.15506,0.087679,-0.14116,0.038545,-0.82399,-0.1099,0.06218
0.94831,-0.042044,-0.084542,-0.23942,0.20112,-0.7631,0.093528,-0.05086
1.2936,-0.072159,-0.071806,-0.138,-0.025703,-0.69235,-0.061386,-0.0042636
-0.11422,-0.10935,-0.30829,-0.14786,-0.029786,-0.92525,-0.035766,-0.054107
-1.9402,-0.042573,-0.39872,-0.004772,-0.083727,-1.1514,0.033636,0.18384
-0.067479,0.0009387,0.10119,-0.048163,0.029572,-0.97708,0.023576,-0.0059938
-0.86841,-0.047879,0.14195,-0.32226,-0.065599,-0.65522,-0.0052013,0.075693
0.31296,-0.19768,-0.20475,0.041064,0.11888,-0.65106,0.10145,-0.034529
-0.28248,0.024856,-0.35606,-0.058375,0.079389,-0.94878,-0.01212,0.017355
0.7722,-0.11147,0.52591,-0.53862,-0.18655,-0.94045,-0.10818,-0.053001
0.11546,0.047683,-0.094072,-0.11851,0.068369,-0.8069,0.043699,-0.067252
-0.17501,0.059245,0.088271,-0.10109,-0.1191,-0.59437,0.05116,-0.055603
0.33916,0.077768,-0.05356,-0.27543,0.089856,-0.89447,0.053561,0.040555
0.20848,-0.022481,0.11605,-0.17657,-0.056629,-0.98251,0.12464,-0.070672
0.462,-0.044804,-0.066601,0.1258,-0.064188,-1.5266,-0.030136,-0.063409
0.27491,-0.12307,0.039499,-0.18933,-0.048805,-1.6601,-0.064431,-0.041718
-0.49817,-0.1433,0.22389,-0.067324,0.022592,-1.8961,-0.082676,0.20726
0.31988,-0.0092744,-0.2714,-0.23724,-0.052398,-1.1875,-0.0055847,-0.10687
-0.11664,-0.04803,-0.13037,-0.21853,0.015252,-1.4221,-0.061466,0.0068998
1.0918,-0.09784,-0.2601,0.0026648,-0.014336,-1.1635,0.16144,0.060069
-1.8189,-0.14484,-0.067332,-0.13306,-0.15911,-1.252,-0.082351,-0.0058977
-1.8277,-0.13433,-0.18412,-0.060462,-0.12707,-1.2246,-0.067315,-0.06805
-0.4415,-0.0062622,-0.0082645,-0.014487,0.054866,-0.89061,-0.12472,-0.1158
0.63136,0.12247,0.16745,-0.24097,0.09709,-0.24069,-0.01461,0.15687
1.5243,0.037432,0.028722,-0.1319,0.058238,-0.77467,0.0090348,0.053701
-2.6398,-0.083272,-0.025083,-0.1535,0.12245,-1.1597,-0.042334,0.017632
0.329,0.081379,0.069293,-0.27677,-0.0014384,-1.1707,0.003745,-0.02304
1.1988,-0.012242,0.20961,-0.38531,0.022716,-1.061,0.054049,0.017919
2.0095,0.035388,-0.18929,-0.071533,0.026498,-1.2451,-0.0099236,-0.075473
1.0465,-0.091061,0.065999,-0.20306,-0.075563,-1.0929,-0.058621,0.046842
0.85433,-0.11526,0.047654,-0.35138,-0.091284,-1.2544,-0.0036329,0.053529
-0.11098,-0.087544,-0.001831,-0.32491,0.033815,-1.0481,-0.07994,-0.074571
-1.1965,0.11121,0.079839,-0.29319,-0.032599,-1.0439,0.0057658,0.02005
1.6354,0.018615,0.1283,-0.1926,0.058541,-1.4948,-0.077396,0.048155
1.3745,0.036344,0.0043629,-0.19459,-0.034683,-2.0679,0.0073038,-0.078311
0.14209,0.049796,0.10462,-0.19966,0.020216,-1.4907,-0.052774,0.074989
2.7971,0.046822,-0.12615,-0.089652,-0.050779,-1.8052,0.030294,-0.070764
-0.96196,-0.13794,-0.088955,0.015627,0.003046,-2.6724,-0.1052,0.011268
0.66544,-0.211,-0.060805,-0.16427,0.12551,-1.1419,-0.016012,-0.060178
-1.1421,-0.034518,0.10859,-0.13504,0.021697,-2.0512,0.0096494,-0.0090882
1.5918,-0.07785,-0.031171,-0.12153,-0.031998,-1.5909,-0.04155,-0.060671
1.2571,-0.043148,-0.11759,-0.10515,0.041834,-1.5578,-0.095824,-0.039907
-0.52972,0.18053,0.022497,-0.14731,0.056616,-1.5585,0.10633,0.1069
1.2713,-0.016176,-0.19566,-0.22373,-0.0003466,-1.4412,0.14486,-0.1716
-1.0483,-0.097069,0.17163,-0.14519,0.020606,-0.91989,0.0067997,-0.086621
-1.1565,-0.091031,-0.017952,-0.085573,-0.0095115,-1.281,-0.026401,-0.031501
-1.2435,0.069201,0.0028879,-0.091327,0.052634,-1.4994,0.11382,0.12631
-0.45203,-0.021052,-0.15999,-0.2731,-0.020368,-1.4784,-0.064664,-0.025299
-1.4188,-0.039859,0.087806,-0.17811,0.0095032,-1.8543,0.063896,-0.0082179
-1.1724,0.1027,-0.30079,-0.041744,-0.0061878,-1.1801,-0.00066921,-0.041146
-1.526,-0.025062,0.10258,-0.20241,-0.054266,-0.95007,0.034313,0.090757
0.28215,-0.0029258,0.10199,-0.19679,-0.075631,-0.57231,-0.044739,-0.040657
-0.085722,0.023738,0.16359,-0.071633,-0.10559,-0.97113,0.11282,0.01974
0.0099106,-0.081864,-0.033333,-0.19426,0.024924,-1.5073,-0.11839,0.013075
0.74529,-0.022251,0.015429,-0.086838,-0.10617,-1.0437,-0.14595,-0.069748
-0.16188,-0.05618,0.33184,-0.22736,0.14285,-1.1645,0.048222,-0.099603
-1.3261,-0.0962,-0.24745,-0.19084,0.026217,-0.95422,0.16487,-0.059681
-0.54766,-0.1721,-0.14109,0.17106,0.12953,-1.1407,-0.091412,-0.11408
0.33359,0.0061311,0.055662,-0.15259,0.073691,-1.1656,-0.025888,-0.09687
0.57604,0.054771,0.29236,-0.25055,-0.075287,-1.4372,-0.020212,-0.076233
-0.010044,0.049761,-0.21601,-0.16158,0.084415,-1.504,-0.070951,0.034495
1.169,0.05121,-0.084126,-0.13436,-0.033049,-1.4811,0.093992,0.016912
0.36393,-0.029387,0.018829,0.0053829,0.076131,-1.2532,0.02597,-0.25424
-0.30689,0.10581,-0.035291,-0.27799,-0.00092956,-1.2692,-0.026646,0.030068
-0.20669,-0.045601,-0.23757,-0.015164,0.044609,-0.97768,-0.002378,-0.052481
-1.8934,-0.031831,0.15437,-0.20074,-0.084332,-1.3076,-0.044979,0.016666
0.66435,-0.096049,0.39447,0.23149,-0.14161,-1.7526,-0.067877,-0.067209
-1.1301,-0.035134,-0.037389,-0.2835,-0.011547,-1.7651,0.074483,0.0080304
0.20171,0.004745,0.27995,-0.21198,0.066418,-1.545,-0.11907,0.069659
-0.058058,0.093428,0.31297,-0.24022,0.12677,-1.4709,0.06714,-0.012042
0.82709,0.074179,0.10261,-0.22431,0.096483,-1.8286,-0.13513,-0.052822
-1.1222,0.02364,-0.2156,-0.076041,-0.13287,-1.2624,0.046157,-0.14832
-1.7903,-0.083918,-0.09453,-0.21627,0.075919,-1.3897,0.032357,-0.094813
1.8791,-0.08894,0.083287,-0.22864,-0.026521,-0.97094,-0.021121,-0.13957
-0.67076,0.00326,-0.36263,-0.014049,-0.049596,-1.0928,0.09371,-0.21174
0.19264,0.014149,0.12342,-0.24413,-0.037934,-1.0862,0.053373,0.069599
-0.015622,0.059911,-0.026965,-0.19189,0.13648,-0.91013,0.076037,-0.024158
-0.20734,0.0039019,0.041952,-0.18042,0.054715,-1.7689,-0.1338,-0.033671
-1.6396,-0.040171,-0.029497,-0.47498,0.1308,-1.8377,0.013898,-0.092325
0.11202,-0.05343,0.094028,-0.14819,-0.051995,-1.5249,-0.088975,-0.073533
-0.46139,-0.011283,0.058158,-0.4425,-0.10201,-0.79894,0.04157,0.045468
0.65079,-0.053693,-0.39547,-0.0062345,-0.022684,-1.094,0.034893,-0.078377
-0.32743,-0.053148,0.081487,-0.17524,0.006354,-0.92772,-0.010476,-0.029716
1.171,-0.10483,-0.34598,-0.04078,0.088388,-1.015,-0.056528,-0.00070097
-0.65354,-0.15736,0.032307,-0.17945,0.031318,-1.1098,-0.12279,0.023097
-1.0119,-0.10026,-0.5883,-0.10666,-0.049872,-0.73434,-0.017166,2.6197e-05
0.080932,0.019866,0.018649,-0.092891,0.06233,-0.81045,-0.086497,0.11183
0.011501,0.059457,-0.083072,-0.27103,0.030478,-1.1481,-0.057701,-0.020836
-0.2761,-0.066464,-0.096927,-0.19259,-0.0079241,-1.0077,0.080335,-0.24058
-0.43791,0.00641,-0.14133,-0.30781,0.054677,-1.1823,-0.014321,-0.0074164
1.1729,0.093954,-0.046189,-0.051596,-0.091315,-1.3956,0.031631,-0.047734
-0.9378,-0.026117,-0.14846,-0.26813,0.02148,-0.78879,-0.037868,-0.016611
-2.6623,0.0088575,0.12221,-0.23667,-0.10821,-1.3123,-0.16099,-0.0086955
0.67474,-0.0014082,0.43434,-0.31668,-0.082404,-0.7189,-0.057278,-0.10177
0.52015,0.038376,-0.092283,-0.408,0.064377,-0.50316,0.026735,0.0098995
-1.2094,-0.021784,0.12474,-0.28471,-0.0029939,-0.46499,-0.030927,-0.053038
-1.026,0.0059689,-0.13071,-0.1985,0.0080327,-0.56818,0.062229,0.018601
-0.92277,0.02841,-0.17157,-0.2836,0.11583,-0.62346,-0.011525,-0.06318
-0.14173,-0.099383,-0.12451,-0.17015,-0.1176,-0.59277,0.05177,0.0077407
-0.53767,-0.060031,0.025697,-0.023985,-0.016464,-1.0827,-0.0081351,0.028709
-0.9415,-0.001765,-0.072632,-0.088829,0.010942,-1.2298,-0.17407,-0.05381
0.32831,-0.051157,-0.12503,-0.068994,0.0098229,-0.71356,-0.046866,0.2158
0.95284,-0.089739,0.18105,-0.06876,0.064063,-0.17351,0.012252,0.0031556
-0.615,0.0064647,-0.034028,-0.17937,-0.066169,-0.79592,0.020671,-0.06899
0.43876,-0.21715,0.10522,-0.10633,0.06457,-0.78333,0.12223,-0.14839
0.076109,-0.074461,0.19008,-0.2407,0.055686,-0.47896,0.083378,-0.033616
0.024431,0.078166,0.33924,-0.15951,-0.10843,-0.65282,0.021279,0.012658
-0.52875,-0.012691,0.17829,-0.28523,-0.023157,-0.96549,-0.043328,-0.033845
-1.1693,-0.087732,0.027447,-0.12629,0.030504,-0.82348,-0.055587,-0.0007114
0.27943,-0.035319,-0.037369,-0.22471,0.036734,-1.0466,0.081732,0.030328
-1.192,-0.14119,0.026329,-0.22869,-0.021674,-1.1086,0.00097763,0.054363
0.12319,-0.13609,0.13606,-0.14913,-0.14373,-1.3341,-0.082471,0.024367
0.7765,0.068991,-0.12668,-0.29019,0.006974,-0.98807,-0.0015127,-0.038225
-1.3937,-0.21865,-0.14789,-0.10245,-0.051062,-1.3345,-0.0024782,-0.0034619
0.66092,0.14284,-0.10026,-0.12866,-0.071329,-1.2418,-0.057788,-0.020487
0.17388,-0.0030807,-0.25682,-0.18731,-0.076962,-1.5867,-0.15439,-0.039047
-0.41191,0.021726,0.0023482,0.0017577,0.072774,-2.0776,0.10507,0.095279
1.0788,-0.075327,0.27604,-0.364,-0.086282,-1.4611,-0.015241,-0.099827
1.0304,-0.048994,-0.23805,-0.0020398,-0.069151,-1.6942,-0.13797,0.23311
0.72152,-0.016599,-0.21292,-0.28712,-0.0077239,-1.8497,-0.071385,0.10591
0.092317,-0.21277,-0.0077616,-0.31021,-0.14342,-1.4576,0.02592,0.024371
0.70286,0.0070001,0.18798,-0.3237,-0.019851,-0.79282,0.0026,0.053415
-0.37305,0.04036,-0.022853,-0.18524,-0.097929,-1.3851,0.09679,-0.031488
-0.46789,-0.013991,0.29898,-0.24171,-0.054739,-1.2605,-0.10787,0.14363
-0.82757,-0.10461,-0.23016,-0.20892,0.0067249,-1.1605,0.061505,0.070591
-0.60626,0.021654,-0.25165,-0.068415,-0.18917,-0.9061,-0.016383,0.087954
0.60778,-0.10133,0.1655,-0.19371,-0.10942,-0.45217,-0.20569,0.035541
0.57651,-0.019267,0.10275,-0.25596,0.072526,-0.90032,-0.028055,-0.11082
0.16807,0.052195,0.26768,-0.16036,0.065039,-0.70444,0.064593,-0.0018064
0.37195,0.067211,0.14883,0.010873,-0.012721,-0.95786,-0.04335,0.099935
0.51556,0.013323,0.2514,-0.16636,0.16975,-0.91571,-0.048953,0.11858
0.39327,0.041788,-0.24301,0.099391,0.058972,-0.66918,0.014861,0.037356
-0.86565,-0.084772,0.053152,-0.26527,0.10776,-0.97166,0.029386,-0.0025913
-0.15499,-0.074392,0.040464,-0.18678,0.038547,-1.3067,0.056882,0.060903
1.1904,0.025768,0.1596,-0.30694,-0.11323,-1.5085,-0.041793,0.045241
0.49763,-0.14241,0.037708,-0.03471,0.25422,-1.6164,0.11919,-0.0088445
-0.92108,-0.046758,0.17162,-0.077706,-0.055316,-1.1037,-0.011979,0.02996
0.54179,-0.085256,-0.075365,-0.0046045,-0.043441,-1.234,-0.012824,0.15659
1.108,-0.054588,0.17475,-0.1778,-0.0022722,-0.97336,0.014709,0.030697
-1.0635,0.0097337,0.31082,-0.13058,0.008363,-1.2139,0.0066429,-0.1033
-0.57875,-0.041319,0.032013,-0.049288,0.011668,-0.62312,-0.1212,0.079686
-0.61194,0.046329,-0.17036,-0.12899,-0.18342,-1.0295,-0.041382,0.038211
0.056575,-0.025533,-0.0028542,-0.24211,0.070102,-1.3108,0.077715,0.045487
-0.13758,0.071222,0.046606,-0.27208,0.09228,-0.87522,-0.037396,0.14592
0.23943,-0.11463,-0.20335,-0.20606,0.053372,-1.0299,-0.11697,0.040454
1.0517,-0.060599,0.024233,-0.22167,0.070468,-1.1906,-0.012253,-0.027704
-0.90742,-0.040248,-0.20143,-0.12,0.0070713,-0.88961,-0.030887,0.031679
-0.27256,-0.032239,0.059261,-0.089925,-0.013002,-1.2194,0.070711,0.09207
-0.059851,-0.17633,-0.087069,-0.00075002,-0.012493,-1.6682,-0.068022,0.014015
0.54397,0.029905,-0.26357,-0.22032,0.029459,-1.6969,0.058309,0.039616
-0.51944,0.019939,0.06342,-0.2042,0.047699,-1.518,0.048085,0.16794
-0.18882,-0.054213,-0.26278,-0.1357,-0.050902,-0.87254,-0.0025728,0.033539
-0.91479,0.18631,-0.083771,-0.22173,-0.0084478,-1.1912,0.067725,0.024224
0.80247,-0.063028,-0.14574,-0.22602,0.12103,-0.73148,-0.079904,-0.039831
0.14385,-0.079102,-0.1444,-0.22478,-0.0047053,-0.59889,0.068415,-0.036307
0.58731,-0.050223,0.19303,-0.36979,0.18865,-0.93224,-0.0051985,0.05543
-0.0076179,-0.063357,-0.20677,-0.1225,0.06413,-1.2108,-0.029324,-0.050886
0.46743,0.0077033,0.3182,-0.20929,-0.093893,-0.79647,-0.018221,-0.050729
1.0546,-0.017099,0.034465,-0.089484,-0.026966,-0.61581,-0.17853,-0.057567
-0.011571,-0.14823,-0.26826,-0.011431,-0.052072,-0.42836,-0.17104,0.032049
0.89218,0.0018784,-0.028164,-0.38116,-0.1027,-0.79453,-0.14198,-0.076602
1.2386,-0.11784,-0.1258,-0.04489,0.0059342,-1.0675,-0.028272,-0.071097
-1.1851,-0.07237,0.084363,-0.41823,-0.079448,-0.82425,-0.042589,0.026575
-0.0016001,-0.18875,0.5669,-0.51617,0.064845,-0.81754,0.0069865,-0.015635
0.62366,0.12753,-0.3447,-0.19071,0.030226,-0.7196,-0.11776,-0.089071
-0.58303,-0.0092663,0.27986,-0.38989,0.0023812,-0.71775,-0.017707,-0.001183
-0.77648,-0.039289,0.098537,-0.16451,-0.11821,-1.1232,-0.0072698,-0.01631
-1.5269,-0.0043733,0.17309,-0.21515,-0.0032718,-1.9058,-0.04383,-0.0095776
-0.31035,-0.05253,0.059456,-0.13616,-0.047416,-2.1317,-0.039534,0.043084
0.6353,0.031406,-0.093366,-0.077573,0.086799,-1.866,0.052841,-0.053561
-0.54835,0.016805,-0.21398,-0.2324,-0.08497,-1.5784,0.091066,-0.007613
-1.0919,0.15423,0.10696,-0.3181,0.1028,-2.0973,-0.047783,-0.069356
