"","small_tortoiseshell","orange_tip","purple_emperor","ringlet","high_brown_fritillary","dark.green_fritillary","silver.washed_fritillary","brown_argus","northern_brown_argus","pearl_bordered_fritillary","small_pearl.bordered_fritillary","green_hairstreak","chequered_skipper","holly_blue","small_heath","large_heath","clouded_yellow","small_blue","scotch_argus","mountain_ringlet","dingy_skipper","marsh_fritillary","brimstone","duke_of_burgundy_fritillary","silver.spotted_skipper","grayling","peacock","wall.brown","small_copper","adonis_blue","chalk.hill_blue","meadow_brown","marble_white","glanville_fritillary","heath_fritillary","purple_hairstreak","camberwell_beauty","large_skipper","swallowtail","speckled_wood","large_white","green.veined_white","small_white","silver.studded_blue","comma","common_blue","grizzled_skipper","gatekeeper","black_hairstreak","brown_hairstreak","lulworth_skipper","essex_skipper","small_skipper","red_admiral","painted_lady"
"small_pearl.bordered_fritillary",-0.118643930541359,0.0937451664207439,0.0718790448296093,0.0129036887069267,0.460250168725824,0.475684523669271,0.457736417929456,-0.147557463331541,0.0813278595310386,0.458145754432606,1,0.243735852775978,0.243451882973847,-0.0978830358565639,0.309531476490079,0.17447375994472,0.192286868847712,0.23550907366314,0.352672371347394,0.0724882473750534,0.215191230782277,0.458838079036947,-0.0872425313509522,0.179094641784462,0.0779012208990478,0.399453038535011,-0.0696216486088808,-0.135014885940513,0.237322436764162,0.201804461255144,0.0528359785751007,0.158243621920424,0.204600410826064,0.10913923513025,0.166539788490836,0.00715435289957998,0.343457180931522,-0.0398728245186684,-0.292677232793343,0.17229141633856,-0.133233552547608,0.374255147980112,0.0421089732236588,0.238703258355986,-0.163306814741205,0.342573354646853,0.11671514161789,0.0483455884571723,-0.382882655067337,0.386724347432801,0.150993545128109,-0.449703779196804,-0.196765473347434,0.0383638980807599,-0.00983414248609228
"green_hairstreak",-0.00780001748211082,0.377600566655451,0.319797530745361,0.272256333039882,0.274998403189412,0.334279013946759,0.422876487532429,0.243742596735377,0.0821538667746657,0.274590952452272,0.243735852775978,1,-0.11596151845036,0.334893117529112,0.402191033312668,-0.0037295131748835,0.300049329181848,0.329678421358146,-0.0350538995770002,-0.0319575673515012,0.352229499098644,0.228817126914321,0.319440274844091,0.359205366366642,0.373742658481484,0.143728748016964,0.320408793254314,0.184047493422309,0.329174303027017,0.409778571201657,0.394452986773352,0.386522854491207,0.408314700591925,-0.010415980510602,0.118775658376293,0.28006481436994,0.379825962640554,0.356307561996119,-0.140971778234973,0.249084183660249,0.284910900785644,0.465362182694636,0.374357809289815,0.172800239578444,0.301133571480621,0.380626155186921,0.399630174443664,0.409594641207712,0.0612892276754678,0.314247998050509,0.0457007238637052,0.0522768584045886,0.280274653418548,0.358969224038301,0.290166709326272
"chequered_skipper",-0.415231058713877,-0.383989349831312,-0.339214741846878,-0.349533802106256,0.144350440098576,0.0940769211180182,-0.0369724501242737,-0.512631256586475,-0.0351879723235325,0.151674888837601,0.243451882973847,-0.11596151845036,1,-0.564165425322611,-0.159265463177261,0.168218801366283,-0.179737872833567,-0.156727469191631,0.380033805391671,0.0722728434861615,-0.214211332771769,0.202385599080775,-0.536849617807194,-0.262337333397507,-0.387690755819737,0.237259188420395,-0.519386916358715,-0.42187344383137,-0.158398514004109,-0.291475988765894,-0.468717286869143,-0.317614354051518,-0.295895555891244,0.00774819301251735,-0.011446152424113,-0.371781011833186,-0.0959445529025429,-0.520508712455027,-0.26810299898383,-0.125492318314301,-0.550318589740695,-0.180550709353388,-0.451555264044643,0.0246107179079044,-0.606093337947915,-0.0961421650077303,-0.389765088511603,-0.473985384113792,-0.578461109236738,0.0253320928583547,-0.00766196612687885,-0.670789745846127,-0.63137131167742,-0.439721284053295,-0.393044352323565
"holly_blue",0.0174425843290104,0.695420156254829,0.554852163031204,0.556655840350143,0.00313651692669394,0.135292861218786,0.339589623263063,0.695039047607606,0.0275418696401844,0.0171738101199899,-0.0978830358565639,0.334893117529112,-0.564165425322611,1,0.465567811906051,-0.247353654226288,0.3873880486049,0.396226589886368,-0.50642276959648,-0.242203077174137,0.49232415057053,-0.0806333160233011,0.80638044352696,0.53059478152385,0.662857863099512,-0.174437030714347,0.793874355580276,0.547798240136032,0.392238743191209,0.593761117291616,0.789245632109425,0.584163547322203,0.616648893965306,-0.274040272401543,-0.0378420996481791,0.588694786517121,0.356822186076885,0.834487789037696,-0.0493826025253237,0.306370804549979,0.787672602205025,0.458205722508923,0.771163640877009,0.0540044343497567,0.865192087584456,0.365131477048661,0.719670664195709,0.824020016416298,0.540528472234769,0.177232398986433,-0.223345520740711,0.649526732256334,0.875403976848412,0.726740562815893,0.621562702676548
"small_heath",-0.00797188221962652,0.516869805457054,0.430191921836899,0.374050805044005,0.356246407935262,0.438195497993183,0.564050532569716,0.333587546567112,0.106123450568688,0.354436396190478,0.309531476490079,0.402191033312668,-0.159265463177261,0.465567811906051,1,-0.00972505226743039,0.401146665709463,0.442243138874356,-0.0498554350864958,-0.0471823940975531,0.482728571892132,0.289105033710617,0.44425277389999,0.48735085720027,0.514266791105849,0.178602496724689,0.449301797114021,0.26138146128937,0.440777648448826,0.55282288055587,0.544597764842908,0.5263316040308,0.554836025917497,-0.0160564435888566,0.154300174376314,0.389325008120627,0.507789899255253,0.499222098431334,-0.183467844750285,0.337665476678797,0.40716043965927,0.621386567935078,0.516947850027809,0.226312515451905,0.420298338136995,0.503370998852279,0.546836322118969,0.560834590132951,0.101315762282399,0.414683236851023,0.0594558877404371,0.0876158532459885,0.397613184552403,0.496569576833818,0.401650066260423
"large_heath",-0.159398215422445,-0.13895386515357,-0.121038143157187,-0.139937008722683,0.136780353255729,0.115803024211793,0.0637405874098256,-0.231677886777432,0.00298283849522776,0.133891913651654,0.17447375994472,-0.0037295131748835,0.168218801366283,-0.247353654226288,-0.00972505226743039,1,-0.0352258845658786,-0.0187699283351953,0.196437934384069,0.041329821913469,-0.0491087438982523,0.151676759942421,-0.234642775255463,-0.0701091820750658,-0.141353155591829,0.153807269960713,-0.222898212024728,-0.194846605442029,-0.0199146283882294,-0.0783370511534623,-0.176368030705834,-0.0941195384720324,-0.0845289487341194,0.0279081216488096,0.0318370964984362,-0.148158889739112,0.0215184222949469,-0.220533515484724,-0.151663895520433,-0.020355258008393,-0.241820443569485,-0.00429384108298997,-0.176253504957922,0.0544441522050718,-0.276457554539426,0.0199587125387428,-0.138526261668058,-0.182538929502527,-0.296729140684372,0.0718846205241753,0.0300028833680272,-0.350205994315931,-0.29291587612163,-0.166469973156022,-0.161255461409097
"clouded_yellow",-0.00293777584421817,0.407196069665029,0.34465999252971,0.297860823323521,0.236742462030323,0.298319991052376,0.403048946534546,0.28506590735852,0.0759067176618827,0.234178681371448,0.192286868847712,0.300049329181848,-0.179737872833567,0.3873880486049,0.401146665709462,-0.0352258845658786,1,0.330634201168485,-0.100385598876326,-0.0542672483184232,0.360241580559046,0.18322091998977,0.365654963272169,0.373791732357276,0.403620623903077,0.0989791698775651,0.365542152187369,0.225456444382471,0.329975496171437,0.423772461082035,0.43043372424033,0.405615618886741,0.423179267273746,-0.0451809220862094,0.101317358612582,0.312686428269473,0.37023838063198,0.39889889366508,-0.125470121618556,0.253468894435115,0.330304958835386,0.457027930918811,0.413135274747146,0.155717548795026,0.35483675365148,0.373116032338014,0.427351880340326,0.445038358211274,0.124138829789541,0.288653903252531,0.0235650302319571,0.114578028121881,0.339899188642762,0.392720559226328,0.319215576419496
"small_blue",-0.00558836618573496,0.432268233212861,0.363361727901856,0.311897026640943,0.283704124366578,0.341939308784011,0.450389816362628,0.288163185725316,0.086020559928671,0.272415280411987,0.23550907366314,0.329678421358146,-0.156727469191631,0.396226589886368,0.442243138874356,-0.0187699283351953,0.330634201168485,1,-0.0774457340614385,-0.046962303810377,0.393962844002099,0.222216176723152,0.373787560838187,0.400624874709705,0.426768418512378,0.131448916616691,0.380988960410878,0.224480976306387,0.355607277015688,0.457356619122904,0.459296455005689,0.437271347855898,0.457561441929776,-0.0228795101245357,0.115644184608132,0.32556801609076,0.409331805665026,0.415209919952083,-0.148931704863661,0.274618956564552,0.336991088649927,0.504311266829931,0.43354437379799,0.182076473352554,0.355345446500639,0.407281055574598,0.45747490698733,0.467936035271354,0.09762630730702,0.328126643598591,0.0399678948401209,0.088326334672667,0.337302102301282,0.413010369409709,0.335801050332208
"scotch_argus",-0.334109719318695,-0.297930371324348,-0.272519429187443,-0.287551444904794,0.258742559440721,0.217612020398991,0.0970325331655477,-0.467430179579501,-0.00435906032232161,0.256204746578796,0.352672371347394,-0.0350538995770002,0.380033805391671,-0.50642276959648,-0.0498554350864958,0.196437934384069,-0.100385598876326,-0.0774457340614385,1,0.0836564510932603,-0.128292279225708,0.302431135657946,-0.479710868628158,-0.1770108321871,-0.32253777218773,0.316879838826979,-0.452133600275437,-0.395743960997717,-0.0723160933860869,-0.20291522578963,-0.380372138732667,-0.230110278070475,-0.198209752952926,0.0312583931357264,0.0432584233960714,-0.308903646630615,0.0139653443189263,-0.451367076798368,-0.289050550514226,-0.0598908608273698,-0.492596508927426,-0.0516742039761885,-0.365046086464076,0.0831717884921745,-0.548527132590714,0.00983753990544423,-0.298161815616078,-0.389702288302912,-0.593653636431599,0.120095606271258,0.0303127554256276,-0.66671329809607,-0.581385195048391,-0.357796535816923,-0.334863440748016
"mountain_ringlet",-0.16254293348497,-0.149711547286295,-0.129432568657829,-0.139966880679191,0.0540494764104127,0.0382588133986906,0.000577579809370829,-0.222165375161348,-0.00274222335671387,0.0524139368687222,0.0724882473750534,-0.0319575673515012,0.0722728434861615,-0.242203077174137,-0.0471823940975531,0.0413298219134689,-0.0542672483184232,-0.046962303810377,0.0836564510932603,1,-0.0726761503106323,0.0612993132124521,-0.225735603550857,-0.089796971243681,-0.152749444315869,0.0680925935105265,-0.215595974305059,-0.186834087403906,-0.0458514799569286,-0.101651233501425,-0.182643283247008,-0.115835309565022,-0.104250056007656,0.02019772189039,0.0117137456472477,-0.15059793832457,-0.0167109123564332,-0.216823294815901,-0.126263212545082,-0.0381245365716275,-0.2377404932084,-0.0401485590671396,-0.183257378610519,0.0150161943621527,-0.26923745075146,-0.017627638968217,-0.151556532784789,-0.19036074834899,-0.265753938988265,0.0147970514352033,0.0146733675624559,-0.324352057519537,-0.279450176054433,-0.17417583614764,-0.161629093224514
"dingy_skipper",-0.00107126315929991,0.502708303332038,0.413427809093168,0.367113911549271,0.265618993983121,0.346553496207111,0.471451785276042,0.367909022871667,0.0879242933875509,0.266321394347788,0.215191230782277,0.352229499098644,-0.214211332771769,0.49232415057053,0.482728571892132,-0.0491087438982523,0.360241580559046,0.393962844002099,-0.128292279225708,-0.0726761503106323,1,0.204752510294898,0.463737704514519,0.44973084707314,0.493442089037404,0.107794680414646,0.461481971417421,0.289245133253862,0.390851831522004,0.510730585859364,0.538680813894456,0.49391974337158,0.512416412798838,-0.0610199778241083,0.111739707816898,0.384811921908794,0.435767940697524,0.505744512807247,-0.135643133094962,0.299759391576911,0.429123931005861,0.539341357265147,0.515830305028397,0.178116887732875,0.457184776246815,0.436654289343041,0.525298160880573,0.550121367068833,0.174043404620524,0.33444487762636,0.013881784415242,0.173007653575036,0.441543125381501,0.491358840246397,0.399896887117837
