"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"141","intercept","-1.65450998217181","-1.78944351308511","-1.51843645291557","0.0690288221521225","-0.0417216111694358","-0.0281961222229103","-0.0819277189483954","-0.0234715096582346","boral","small_copper"
"142","climate","0.571987399450625","0.467689277041454","0.67258373686971","0.0533933874506195","0.093347139292909","0.063168942651757","0.179688949338074","0.0525928634010979","boral","small_copper"
"143","blwood","-0.368079017485872","-1.46111349432387","0.847087983072473","11.4350454719387","-1.66319326886316","-1.17038828997841","-3.75912960471655","-0.93505109597371","boral","small_copper"
"144","conwood","1.37040969678183","0.493565229331249","2.22392858365822","5.24623815016258","0.325209167212367","0.21177176327432","0.636749694168918","0.183160644187235","boral","small_copper"
"145","chalk_limestone","1.9770380500891","1.56460726916796","2.43058523268987","1.3529114366144","0.110050285978598","0.0717630040304944","0.216755003199275","0.0620636912896191","boral","small_copper"
"146","intercept","-5.35232306776912","-6.18506838267182","-4.53643394528114","0.430115563313158","-0.0803605383806609","-0.0576442642132698","-0.153768976302172","-0.0455199026917915","boral","adonis_blue"
"147","climate","2.82229564784588","2.2776208724995","3.36431206182816","0.284500764521514","0.100804734874956","0.0690846348050711","0.19260973180252","0.0569757142146143","boral","adonis_blue"
"148","blwood","0.886459660966232","-0.536334759758799","2.27787513437563","13.754328767455","0.830665756226675","0.575157253647677","1.61593146799919","0.468916423837474","boral","adonis_blue"
"149","conwood","-0.159912300145464","-1.97393848330113","1.77316220579153","11.3255935803388","-6.01650530164913","-4.56925791333005","-18.6630648579162","-3.39017521546453","boral","adonis_blue"
"150","chalk_limestone","2.27684027626265","1.6546314626288","2.86905092982577","1.95641866096773","0.138186643014226","0.0887855778881621","0.268458163469346","0.07770145756687","boral","adonis_blue"
"151","intercept","-5.8257326519508","-6.52687973763851","-5.1085129121175","0.372081941236554","-0.0638686948862919","-0.0449114788851196","-0.121901071000879","-0.03636209498495","boral","chalk.hill_blue"
"152","climate","3.93542014368856","3.3753593276368","4.44929791746424","0.286935131496172","0.0729109271737254","0.051678250113248","0.137250560144322","0.0414781158691173","boral","chalk.hill_blue"
"153","blwood","1.266588883873","-0.32814523884865","2.84426204510247","15.0668530030963","0.636843561980415","0.444935063535197","1.2608346623917","0.360483764995113","boral","chalk.hill_blue"
"154","conwood","-0.151065989170986","-1.80631416021561","1.72430545759045","10.4983988917524","-5.90366318456039","-3.32182558570475","-43.051767736694","-3.31663805020208","boral","chalk.hill_blue"
"155","chalk_limestone","3.22539249800579","2.46879790898522","3.95616511861797","2.34546438580657","0.116945390028852","0.0822072439450013","0.231498174112856","0.0662287297345235","boral","chalk.hill_blue"
"156","intercept","4.05837834585825","3.5306950290698","4.64373191988969","0.283092782734362","0.0697551481426739","0.0518026860717454","0.136160846230519","0.0395845848965507","boral","meadow_brown"
"157","climate","2.0145614061602","1.67931415850105","2.3478412739248","0.169225501127778","0.0840011630369377","0.0576664666317568","0.166004795851908","0.0476175114954685","boral","meadow_brown"
"158","blwood","-0.211028303322332","-2.02429313914102","1.49888774628273","16.9495611399893","-4.29995226542484","-2.92937626255444","-6.70564279185852","-2.4310048566678","boral","meadow_brown"
"159","conwood","-0.405921078969774","-1.4881465361082","0.62303189469628","6.2971837551749","-1.31786208396021","-0.921434828301159","-2.44034527881634","-0.745802161388116","boral","meadow_brown"
"160","chalk_limestone","0.0789673717542764","-1.55885859961637","1.8035331913218","5.52835698935032","11.2586218113999","9.54890956307324","13.7423006103809","6.40044218974339","boral","meadow_brown"
"161","intercept","-1.90497706660258","-2.13011351699405","-1.69869031535997","0.108667985032975","-0.0570442484259286","-0.0399683291223","-0.112678324752103","-0.0322924984151905","boral","marble_white"
"162","climate","2.04496125517069","1.82442296425558","2.29022035438884","0.121388154069473","0.0593596351822463","0.0384781511884333","0.113204803931029","0.0332820167627044","boral","marble_white"
"163","blwood","2.8346207575363","1.49097098513363","4.1375314745292","12.8031563241924","0.241806498828078","0.153332696728569","0.47020686379057","0.135838896763338","boral","marble_white"
"164","conwood","-0.829171142242373","-2.26155064333152","0.568389031031525","8.7878301637526","-0.900331980957135","-0.638105834852299","-1.6713937132787","-0.509498115082009","boral","marble_white"
"165","chalk_limestone","1.9366269423137","1.37441659533382","2.49430513425525","1.78401538261736","0.148145839909992","0.0952375797655798","0.289472496911889","0.0828375317985067","boral","marble_white"
"166","intercept","-4.36913855652162","-5.40450722402811","-3.53862184372201","0.472563058854526","-0.1081593208229","-0.0742285267525891","-0.208638985993692","-0.0604470276537618","boral","glanville_fritillary"
"167","climate","1.70735617271952","1.1100844411319","2.35026694721574","0.325812724471473","0.190828796987684","0.129455935342923","0.358397852385749","0.107140386809535","boral","glanville_fritillary"
"168","blwood","-0.457180206902076","-2.21571872680741","1.32613609516387","17.1398420081895","-2.0070827494563","-1.341211557883","-3.98147928700852","-1.13039167332609","boral","glanville_fritillary"
"169","conwood","-0.276672240113561","-2.38049098951389","1.58680865523977","11.5194977640573","-3.53698452209977","-2.4048680780407","-4.99859890214392","-1.98686324385675","boral","glanville_fritillary"
"170","chalk_limestone","-0.663551260713062","-2.11602517977466","0.58056323619848","4.19518161558237","-1.0167475238757","-0.677942966624153","-1.75620661082138","-0.571478295657413","boral","glanville_fritillary"
"171","intercept","-2.68443668778117","-2.98239909405638","-2.41712031436202","0.149683728290435","-0.0557598281128235","-0.035040648602463","-0.104690572796727","-0.0312779070432498","boral","heath_fritillary"
"172","climate","0.547284330006738","0.322360909911939","0.784952674166335","0.118621835058928","0.216746266162547","0.146461314873181","0.417760398595179","0.121975800562592","boral","heath_fritillary"
"173","blwood","0.781567016745818","-0.712269594017314","2.33829840657855","14.7292453128642","1.00892795582445","0.685598625989365","1.87608483750713","0.56904559507107","boral","heath_fritillary"
