"","small_tortoiseshell","orange_tip","purple_emperor","ringlet","high_brown_fritillary","dark.green_fritillary","silver.washed_fritillary","brown_argus","northern_brown_argus","pearl_bordered_fritillary","small_pearl.bordered_fritillary","green_hairstreak","chequered_skipper","holly_blue","small_heath","large_heath","clouded_yellow","small_blue","scotch_argus","mountain_ringlet","dingy_skipper","marsh_fritillary","brimstone","duke_of_burgundy_fritillary","silver.spotted_skipper","grayling","peacock","wall.brown","small_copper","adonis_blue","chalk.hill_blue","meadow_brown","marble_white","glanville_fritillary","heath_fritillary","purple_hairstreak","camberwell_beauty","large_skipper","swallowtail","speckled_wood","large_white","green.veined_white","small_white","silver.studded_blue","comma","common_blue","grizzled_skipper","gatekeeper","black_hairstreak","brown_hairstreak","lulworth_skipper","essex_skipper","small_skipper","red_admiral","painted_lady"
"dingy_skipper",0.519225583942687,0.546849520088648,0.48127252626349,0.416116756415093,0.342652397914901,0.392727149495092,0.520773097580688,0.428324911085409,0.143091593873778,0.318418534440481,0.268889738580342,0.395737545053951,-0.121502090227085,0.544751579176826,0.525732838177788,0.00508187595255672,0.409165939769306,0.441504603261723,-0.0605505172341536,0.0110872803075411,1,0.259605722199127,0.517985565002419,0.500487628413916,0.554489251996756,0.158154903133024,0.519439832025489,0.340071175472271,0.439857335624469,0.562846213367934,0.587434227871934,0.541918986561247,0.55788785094239,0.134003547397691,0.215301927534834,0.43510797193341,0.486941518518892,0.559975398940204,-0.0368348523222389,0.34550693688542,0.487663705201334,0.599732434476207,0.561722660349352,0.241477755955487,0.513736700832971,0.486798766515387,0.570738669344598,0.602908048723717,0.264165260332186,0.392757175903309,0.219403649619838,0.249166686994667,0.500460897431467,0.539166121547586,0.449966624279282
"marsh_fritillary",0.140400644631385,0.164533473630421,0.162980330188758,0.0802108604398219,0.492644208225914,0.477594224559138,0.475818457029538,-0.0545180087504281,0.132900730193071,0.46616782942419,0.506819602625296,0.275778240429013,0.294385690558661,0.0024107912077355,0.353646692865169,0.203788976190836,0.238877713276051,0.284710933801885,0.36433277851485,0.15486156794084,0.259605722199127,1,0.00409569311980811,0.241160003952273,0.182912867070671,0.401481009366067,0.0205058245102882,-0.0516938663065136,0.284575625751443,0.277708903122407,0.137989596555882,0.235391914953237,0.261542369880907,0.277758605994094,0.26017045899097,0.0770381157997005,0.385714728733489,0.0529280865635347,-0.169077333535451,0.220406313451317,-0.0340912641258476,0.437031226768243,0.118207809678409,0.277589334429911,-0.0617232632965731,0.384941105452963,0.184944046813754,0.136758030359075,-0.228677073862442,0.412028611284624,0.334288372651522,-0.333393498091736,-0.0936547341868796,0.116000673959819,0.0695394117254543
"brimstone",0.679422904580567,0.702037384721086,0.602369625865992,0.572746102124877,0.106309245528285,0.196237851224191,0.395278246852093,0.706998504856033,0.106533602964575,0.0914417372409283,-0.0196179637834859,0.373807501212434,-0.439177671868353,0.838114752162449,0.507450786221433,-0.166752011810005,0.426147194181958,0.436430712467735,-0.4053900074012,-0.115363782369746,0.517985565002419,0.00409569311980811,1,0.56486513597515,0.698107798736198,-0.100100192376371,0.783323601265419,0.56853307990597,0.434142428692066,0.629727688561323,0.787219819063358,0.633554731227948,0.636026322165627,-0.0305994968345308,0.109244765595065,0.604863216341207,0.419863098546381,0.81796542676737,0.088367619521206,0.343984168480617,0.780954157909933,0.550168847270631,0.764653185262615,0.134450044020499,0.844987139596765,0.420189186001026,0.721237626471694,0.812715226681867,0.603199395791082,0.25270218526904,0.0522608775809344,0.669746843133637,0.851971318274244,0.731939438723205,0.634220357758827
"duke_of_burgundy_fritillary",0.553695783990734,0.581724904926314,0.510602534685634,0.446625150972151,0.328969147471372,0.385014979767798,0.524921756035958,0.472370532023403,0.144026267278416,0.304920669151664,0.247191486115474,0.40675890346956,-0.159331080656029,0.594299791600599,0.541394675145568,-0.0129403368242376,0.424728476317558,0.45581976198214,-0.0992571113398597,-0.00198760990188105,0.500487628413916,0.241160003952273,0.56486513597515,1,0.588665080610162,0.13610786480196,0.564934590649506,0.375699596993527,0.454074736636919,0.589195352543922,0.628610508427457,0.569711119173134,0.58495889650998,0.121150256755172,0.211418573646329,0.467723548871138,0.496076384204373,0.606166136120293,-0.0248062019160108,0.356945098332482,0.535154465923966,0.614415407251636,0.602166140729519,0.238214548887264,0.566175749454875,0.495928882489927,0.60596813344046,0.645419784024862,0.309068337178801,0.39112881857553,0.209144348312766,0.302399838583729,0.554593650805373,0.577801039757369,0.484556321829388
"silver.spotted_skipper",0.648894084734459,0.678709471873597,0.591238535662804,0.532786699736024,0.284252858381128,0.35706924532674,0.530836737954835,0.598338688753619,0.144788600594478,0.261052346215565,0.179342483778439,0.434541456272689,-0.270393800321586,0.73488318165194,0.581585701499229,-0.0670773351699026,0.465956601038353,0.493050139634881,-0.213753852451039,-0.0409112570863753,0.554489251996756,0.182912867070671,0.698107798736198,0.588665080610162,1,0.0679575955046799,0.693896199618693,0.477864002532599,0.490898172377852,0.660022550983473,0.743513238333946,0.646262350037416,0.658685705533001,0.0804587352227455,0.196594267192375,0.559566018936422,0.517366059666119,0.737111888927942,0.0117559991437535,0.38682531115368,0.670751498699978,0.651117625542047,0.715629145731218,0.225566731995419,0.716134962397106,0.517411912429071,0.703683277841521,0.76478708257108,0.440221386115407,0.381084629787416,0.175473797419672,0.45771964913362,0.709754294721144,0.685978243058234,0.58241276788318
"grayling",0.0341051637068042,0.0516509809676702,0.0631619832640682,-0.00494791237323375,0.414517977018948,0.389728204832835,0.362099888601697,-0.139409456021873,0.101837100088264,0.393321075500307,0.443227266193386,0.191088059275976,0.312791901122752,-0.107153513924062,0.241447073195734,0.198988649071492,0.152097691138064,0.190548127024356,0.36963071970862,0.149533660548979,0.158154903133024,0.401481009366067,-0.100100192376371,0.13610786480196,0.0679575955046799,1,-0.0841842576055934,-0.118980437631702,0.190707870834239,0.159204708623061,0.0172902532589865,0.122253024359288,0.144372514063119,0.245437231014948,0.212039238627852,-0.0118659723828037,0.280987430881827,-0.0605764560510028,-0.158587935806209,0.146728965202071,-0.131344619220034,0.30821966279676,0.00314424953713909,0.223912940902201,-0.163752391244797,0.280229041300123,0.0668323499385914,0.0129815234347297,-0.277620499600325,0.325148381554029,0.283811869736265,-0.377107905794244,-0.192489625570446,0.00546368850373748,-0.022234003925312
"peacock",0.67601843896376,0.697980921693786,0.59912877632674,0.567256861474492,0.122414394841699,0.210334269173317,0.406287107300597,0.694316558240446,0.109913047823714,0.106688479516299,-0.00117961959691576,0.378096217347867,-0.422243479000855,0.825452441315508,0.512756276877713,-0.157023915028173,0.428250924786133,0.439810614958552,-0.386545038750261,-0.108182055843142,0.519439832025489,0.0205058245102882,0.783323601265419,0.564934590649506,0.693896199618693,-0.0841842576055934,1,0.558399882180927,0.437542107771881,0.630084744472158,0.780123376175006,0.632958972231678,0.635611561576188,-0.0200772694322389,0.116957764221426,0.598366961454357,0.427612517435159,0.807845168709516,0.0807344131691063,0.346487526333439,0.768626329495874,0.557780174729766,0.758016676784086,0.142378511475034,0.830034503565413,0.427936801350256,0.716864151709781,0.805146668056586,0.586058751414067,0.263673741339925,0.0633476446434548,0.64765471267162,0.835676677788988,0.725661011632952,0.627702195709018
"wall.brown",0.469984283656447,0.483179391520368,0.411802860469204,0.400491650014113,0.0181310874608458,0.0839851257702578,0.226643524153025,0.512486188236873,0.0607287928416083,0.0103293486608373,-0.0737848427285303,0.235026241649774,-0.349173150117178,0.599511286064907,0.321516921226952,-0.143441328301964,0.276872927622325,0.278536061933225,-0.333220124397959,-0.100749300575902,0.340071175472271,-0.0516938663065136,0.56853307990597,0.375699596993527,0.477864002532599,-0.118980437631702,0.558399882180927,1,0.276879063977254,0.417903322926449,0.546903805179952,0.425903878409651,0.424287969439942,-0.0550939354931881,0.0475478293340038,0.423806355645612,0.255022696924687,0.57940998039752,0.0831731212081742,0.2200581654134,0.563133888589437,0.342303489073862,0.533451868704198,0.0633699004207514,0.612057356282932,0.255407991058466,0.49433371288991,0.565490055642603,0.458745385035308,0.132195230658738,-0.00205433381001796,0.518716757824418,0.620806180888442,0.510279730967691,0.445774651025654
"small_copper",0.454884634847701,0.481480643702082,0.426711247758701,0.359976978237296,0.358051585476888,0.398150082637062,0.50512665190539,0.350584246704177,0.138836833640203,0.334263825930739,0.298587595260838,0.371367006306891,-0.0589653691429545,0.456336077010116,0.491308516357972,0.0337492617280474,0.377178873766395,0.411751521477191,0.00223249070714417,0.0317689924856412,0.439857335624469,0.284575625751443,0.434142428692066,0.454074736636919,0.490898172377852,0.190707870834239,0.437542107771881,0.276879063977254,1,0.51173375876231,0.512100955348043,0.487730250287445,0.505098179093268,0.152722830592116,0.217931564917619,0.375310193833404,0.463528764927065,0.476264222528382,-0.0552617854548773,0.321340120256274,0.403150228356273,0.565348268884121,0.487229433297352,0.242588558972911,0.420934583566429,0.463342620668325,0.504598457625061,0.524563596602139,0.187823303429398,0.388676212716926,0.232454371747094,0.160230935192924,0.405222274967576,0.468007455700077,0.386656536907767
"adonis_blue",0.620762605562617,0.651657668990104,0.5721859155846,0.499522988307004,0.376180738686194,0.438275190620123,0.594222946067583,0.525646497999515,0.16294681038219,0.348738192345082,0.28513080635631,0.458693177319447,-0.172062160391341,0.662504779746393,0.61029806460123,-0.0106230752070301,0.478026717272379,0.513637631510234,-0.103752591199149,0.000835871290619819,0.562846213367934,0.277708903122407,0.629727688561323,0.589195352543922,0.660022550983473,0.159204708623061,0.630084744472158,0.417903322926449,0.51173375876231,1,0.703525410824353,0.63972433297833,0.657176239736445,0.140197864181307,0.240777020718649,0.522921451538224,0.5603125694662,0.676766239806747,-0.0310054637087986,0.402094533267826,0.595982455140114,0.693569804812352,0.67354452053338,0.27086530200412,0.629930300645166,0.560333623483344,0.678984894751477,0.722216298992865,0.340216238734738,0.443815711968846,0.239937996976525,0.330694808946544,0.616411092876125,0.646389157174847,0.541516256584959
"chalk.hill_blue",0.712470653360474,0.741698775186973,0.643206251524606,0.58949553312236,0.247702518775914,0.332334982324408,0.528679215932035,0.683356367301892,0.14387357068088,0.225458801831213,0.127316087837856,0.44948774354383,-0.348955114776011,0.828939742375061,0.604054704526742,-0.105851394778295,0.490510670390364,0.514393100135175,-0.295306889113157,-0.0692686313369643,0.587434227871934,0.137989596555882,0.787219819063358,0.628610508427457,0.743513238333946,0.0172902532589865,0.780123376175006,0.546903805179952,0.512100955348043,0.703525410824353,1,0.694450163949754,0.704674030640987,0.0498002213966685,0.183385073049461,0.62020213989106,0.526902128951345,0.823835008993791,0.0383090251215274,0.403833975738529,0.762113650600464,0.670231330021647,0.790162896537156,0.213480118046772,0.817260782155295,0.527096380553484,0.766836108678154,0.842742451844218,0.530160308000424,0.369110768127743,0.148455084403621,0.565797345671285,0.814878616931076,0.75717057125905,0.64697176373629
"meadow_brown",0.612587393279796,0.641004302254495,0.560047943711258,0.495547938687131,0.332036698774328,0.395959080871777,0.55298278377117,0.534129537682298,0.151745206077926,0.306803454403977,0.238962468075548,0.435521212416864,-0.201729538385149,0.666740748220247,0.581087540465949,-0.0300636034900111,0.458552132181256,0.489599190554509,-0.139084730921205,-0.0146091267520233,0.541918986561247,0.235391914953237,0.633554731227948,0.569711119173134,0.646262350037416,0.122253024359288,0.632958972231678,0.425903878409651,0.487730250287445,0.63972433297833,0.694450163949754,1,0.636412410046404,0.114935360710569,0.217512125086979,0.518938429173223,0.528562916089539,0.676516589656764,-0.0150524794863934,0.383841694623796,0.603934063924166,0.657520701814968,0.667376387431059,0.246141513165643,0.640203264622262,0.528646298244793,0.665704769991798,0.714165678286084,0.364174070005457,0.407667992321624,0.209470535855522,0.364437743433745,0.629619541802875,0.640302094247046,0.53908116651404
"marble_white",0.620250999292438,0.651415122847574,0.571316929107816,0.50130242342521,0.359791316971535,0.423105038577038,0.58090826831115,0.533126392016216,0.15913047869007,0.333272997938151,0.2673623579976,0.451958891654283,-0.185686467643028,0.669132202840978,0.601906902146931,-0.0191296101703776,0.47308893505323,0.507054949359259,-0.119657505272,-0.00551481996718599,0.55788785094239,0.261542369880907,0.636026322165627,0.58495889650998,0.658685705533001,0.144372514063119,0.635611561576188,0.424287969439942,0.505098179093268,0.657176239736445,0.704674030640987,0.636412410046404,1,0.130304742128689,0.232523796887186,0.525105497620149,0.550105248763019,0.681423365352436,-0.0242489167967369,0.397128102313372,0.603354502408962,0.682425712914221,0.675425573125964,0.262225531529413,0.638836872343358,0.550059612043897,0.678281954234874,0.723958475988137,0.353128205185687,0.431520438412065,0.228157180871085,0.347579774513622,0.626509191102611,0.648081391635616,0.544168019894839
"glanville_fritillary",0.0585969850158993,0.0699174932218952,0.07247199109989,0.0244404806810414,0.290862413530589,0.27884288987641,0.269368813856208,-0.0624179829733285,0.0758081619145587,0.276105140372637,0.30541678528385,0.149924595842728,0.194436023736715,-0.0336952534058826,0.191020749584012,0.129319186351528,0.125365551259855,0.152630434978608,0.235866878204825,0.0973888051877083,0.134003547397691,0.277758605994094,-0.0305994968345308,0.121150256755172,0.0804587352227455,0.245437231014948,-0.0200772694322389,-0.0550939354931881,0.152722830592116,0.140197864181307,0.0498002213966685,0.114935360710569,0.130304742128689,1,0.150619793476611,0.0208723402065058,0.213817156617123,-0.00215686850432945,-0.104574502486251,0.118047238273121,-0.0528740505703895,0.239491123457739,0.0392509959463735,0.161585650605123,-0.0723217124705107,0.212966518531273,0.0809086498053968,0.048185440509114,-0.162522111586949,0.236750251501538,0.198030229009632,-0.22862563631951,-0.0917655780892317,0.0394764855050784,0.0154727092073438
"heath_fritillary",0.170331051120464,0.18687255671758,0.172549978639483,0.122136204160481,0.29146492870076,0.294651421764852,0.320396126688164,0.0645124011273896,0.0891808319088451,0.274185039028509,0.281954232394496,0.205043574436515,0.106517654511437,0.114157622686551,0.266822013885214,0.0919241398243083,0.191332725175001,0.218555602543882,0.150116302641685,0.071268743824919,0.215301927534834,0.26017045899097,0.109244765595065,0.211418573646329,0.196594267192375,0.212039238627852,0.116957764221426,0.0475478293340038,0.217931564917619,0.240777020718649,0.183385073049461,0.217512125086979,0.232523796887186,0.150619793476611,1,0.124667388117841,0.273266584158486,0.139612519598404,-0.083403485302876,0.17004789335879,0.0859245760317897,0.319099479962344,0.169231339408381,0.174020502822647,0.0790288664015387,0.272847167245722,0.20104235848506,0.186181478446657,-0.047247328906491,0.26540550010793,0.194980128130329,-0.097155759685439,0.0619792465428457,0.163779691473538,0.124377774215024
"purple_hairstreak",0.538849058444938,0.55978991578495,0.48378653553199,0.448074244460717,0.159592389599357,0.225448953486394,0.376361983086007,0.528467517351522,0.102149429726819,0.144061827550582,0.0661088117121431,0.32809094541731,-0.286555058497942,0.637065290165062,0.442097558463818,-0.0941118340456301,0.362052290056081,0.377153589802597,-0.249836907892207,-0.0627801567196675,0.43510797193341,0.0770381157997005,0.604863216341207,0.467723548871138,0.559566018936422,-0.0118659723828037,0.598366961454357,0.423806355645612,0.375310193833404,0.522921451538224,0.62020213989106,0.518938429173223,0.525105497620149,0.0208723402065058,0.124667388117841,1,0.380730756291643,0.629837182362059,0.0400782359384996,0.296537797580474,0.587912179345761,0.487761045069706,0.599894512832789,0.146707909314396,0.632068955569586,0.380834291055908,0.577595660202064,0.639230414044377,0.421809353063579,0.25789417915032,0.0930669624688523,0.455620528369451,0.632239002320276,0.574653821392669,0.492989181512976
"camberwell_beauty",0.474182832247685,0.504929990399121,0.450766169910065,0.366889486415752,0.464646253967584,0.499539762956267,0.602006152169687,0.324966592925715,0.166626343886944,0.434930008723191,0.410373463728784,0.424825145305907,0.0133763691579098,0.440797075907544,0.559828463741113,0.0820027529437197,0.421667415798569,0.465128592649138,0.0899334689316055,0.0677083995878709,0.486941518518892,0.385714728733489,0.419863098546381,0.496076384204373,0.517366059666119,0.280987430881827,0.427612517435159,0.255022696924687,0.463528764927065,0.5603125694662,0.526902128951345,0.528562916089539,0.550105248763019,0.213817156617123,0.273266584158486,0.380730756291643,1,0.47266450174051,-0.0947155738055393,0.362994165611995,0.381435789757647,0.651452513613811,0.499127604847118,0.300828965885684,0.391524650306201,0.541896101820182,0.531302853369753,0.539147707617093,0.125839330151332,0.474227099940825,0.3045865878696,0.0741090141464887,0.368498679970778,0.480152187428994,0.39026575849882
"large_skipper",0.713652696983384,0.739390354359354,0.636326099334955,0.597502238228088,0.161160931782871,0.25208942412552,0.456526919031117,0.721069431122968,0.12369169770231,0.143159500380276,0.0332798851036018,0.41342121067758,-0.420779224763125,0.861888576372295,0.559216699039855,-0.14993755244401,0.463286555316077,0.47858785897315,-0.378600421423113,-0.102375580758824,0.559975398940204,0.0529280865635347,0.81796542676737,0.606166136120293,0.737111888927942,-0.0605764560510028,0.807845168709516,0.57940998039752,0.476264222528382,0.676766239806747,0.823835008993791,0.676516589656764,0.681423365352436,-0.00215686850432945,0.139612519598404,0.629837182362059,0.47266450174051,1,0.0729464425917046,0.376828921138563,0.799517556072237,0.611869929227216,0.798941585555277,0.167469581933158,0.862406055411051,0.472989966875633,0.760964444642193,0.849927315615055,0.596180147778515,0.303215483500668,0.088998896348691,0.653497914105367,0.866113619187378,0.764921998400357,0.659600823786879
"swallowtail",0.0249431496293275,0.0188274450920426,0.00847602591302489,0.0352773602886687,-0.169016059910595,-0.15325734292192,-0.130008205686119,0.0999798323469023,-0.0369769205002469,-0.16075172593939,-0.188180227655851,-0.0588817159119593,-0.157246509733324,0.0937685283789343,-0.0727395945412105,-0.0937510918779821,-0.0397946648385095,-0.0553591084131191,-0.179523674910497,-0.0699688806171154,-0.0368348523222389,-0.169077333535451,0.088367619521206,-0.0248062019160108,0.0117559991437535,-0.158587935806209,0.0807344131691063,0.0831731212081742,-0.0552617854548773,-0.0310054637087986,0.0383090251215274,-0.0150524794863934,-0.0242489167967369,-0.104574502486251,-0.083403485302876,0.0400782359384996,-0.0947155738055393,0.0729464425917046,1,-0.042115832287733,0.100602843491892,-0.0986881202474161,0.0428054026091584,-0.0865655192003912,0.118064400324175,-0.0943188865015769,0.0135283698231112,0.0415018159689089,0.152834956471182,-0.122739903263183,-0.116795106678927,0.198372483399572,0.130599524049396,0.040300814922194,0.0460997818761528
"speckled_wood",0.359328673293893,0.379823555166973,0.336172244904705,0.284087781396597,0.278484061031438,0.310168825699214,0.394968885250888,0.278340829520483,0.108616979791724,0.259737006034384,0.23102158531393,0.2911792038411,-0.0499549729023421,0.36160057032724,0.385416173434868,0.0245137607485037,0.296224096539317,0.322424879222795,-0.00211347845341969,0.023488021251038,0.34550693688542,0.220406313451317,0.343984168480617,0.356945098332482,0.38682531115368,0.146728965202071,0.346487526333439,0.2200581654134,0.321340120256274,0.402094533267826,0.403833975738529,0.383841694623796,0.397128102313372,0.118047238273121,0.17004789335879,0.296537797580474,0.362994165611995,0.376828921138563,-0.042115832287733,1,0.319742807624924,0.443223170664446,0.384812505019527,0.188964473977782,0.334160135213716,0.362838574823256,0.397632934457985,0.414230532259092,0.151414126494501,0.303411291682084,0.179952200397196,0.130514126920343,0.322045830824926,0.369658354284881,0.305654516525363
"large_white",0.658389214824661,0.676941738811815,0.578398129365395,0.556472676102398,0.0639754167629666,0.15356307251425,0.349267291774771,0.699056022357175,0.0940502681600464,0.0514150848580819,-0.0610544556747936,0.344659995135385,-0.456123236183244,0.823149801610113,0.469740567426308,-0.180706725407115,0.399053320768822,0.405424271931089,-0.428711771111964,-0.126316803757444,0.487663705201334,-0.0340912641258476,0.780954157909933,0.535154465923966,0.670751498699978,-0.131344619220034,0.768626329495874,0.563133888589437,0.403150228356273,0.595982455140114,0.762113650600464,0.603934063924166,0.603354502408962,-0.0528740505703895,0.0859245760317897,0.587912179345761,0.381435789757647,0.799517556072237,0.100602843491892,0.319742807624924,1,0.504846940881207,0.742320569506286,0.109217733696665,0.835331157700668,0.381878873350467,0.693324283847904,0.787108855853983,0.611432298135733,0.214401635431407,0.0237048145398578,0.685465115056007,0.844661288384965,0.710376344328036,0.617962199305623
"green.veined_white",0.601304065395967,0.637316620702447,0.566790487773172,0.46904271135414,0.535748201905992,0.583398650309493,0.718247491014212,0.434565951735333,0.198268214020673,0.500504899503374,0.462436269930519,0.515802720473115,-0.0257155897976394,0.577952819559557,0.681222389683686,0.0770038360200485,0.517057670458433,0.567131794248043,0.0635514118773864,0.0663118960135501,0.599732434476207,0.437031226768243,0.550168847270631,0.614415407251636,0.651117625542047,0.30821966279676,0.557780174729766,0.342303489073862,0.565348268884121,0.693569804812352,0.670231330021647,0.657520701814968,0.682425712914221,0.239491123457739,0.319099479962344,0.487761045069706,0.651452513613811,0.611869929227216,-0.0986881202474161,0.443223170664446,0.504846940881207,1,0.636749076463231,0.352896023339841,0.52246994306452,0.651133502252571,0.669085131575639,0.686814632059061,0.199332421254901,0.560434378896177,0.349314798069302,0.147040782409538,0.497319559941784,0.612285340835534,0.501382900124064
"small_white",0.689385178614377,0.715643313586913,0.618745871675617,0.570250234790144,0.223968061219533,0.306567965776743,0.497248891606453,0.665493740543751,0.135425079845008,0.203091561174721,0.106486945226309,0.427308414329124,-0.349407903234489,0.805409424559345,0.575187101560881,-0.109855997496961,0.468412674560391,0.489539869370402,-0.299466211310643,-0.0726054942953999,0.561722660349352,0.118207809678409,0.764653185262615,0.602166140729519,0.715629145731218,0.00314424953713909,0.758016676784086,0.533451868704198,0.487229433297352,0.67354452053338,0.790162896537156,0.667376387431059,0.675425573125964,0.0392509959463735,0.169231339408381,0.599894512832789,0.499127604847118,0.798941585555277,0.0428054026091584,0.384812505019527,0.742320569506286,0.636749076463231,1,0.19778343715879,0.796300150731998,0.499295412160613,0.738377980645672,0.814238953206229,0.522877442151296,0.344477197367194,0.132606555117027,0.560852549757923,0.795011043333955,0.732333834324043,0.62678002961496
"silver.studded_blue",0.197601032056864,0.215170959058029,0.197891450490749,0.14314673592317,0.312609259519826,0.318656231708476,0.350614303111214,0.0848930133573828,0.097457808591624,0.294304219603357,0.300199727195889,0.227198371059512,0.102976871793096,0.140587121259425,0.296012796466467,0.0943322319348323,0.213869961154182,0.242985880633377,0.150810763030189,0.0736641214793161,0.241477755955487,0.277589334429911,0.134450044020499,0.238214548887264,0.225566731995419,0.223912940902201,0.142378511475034,0.0633699004207514,0.242588558972911,0.27086530200412,0.213480118046772,0.246141513165643,0.262225531529413,0.161585650605123,0.174020502822647,0.146707909314396,0.300828965885684,0.167469581933158,-0.0865655192003912,0.188964473977782,0.109217733696665,0.352896023339841,0.19778343715879,1,0.103369252063337,0.300452666186879,0.230587400724206,0.216729547383129,-0.0366532608706896,0.288609858781503,0.20877092099072,-0.0882699456954248,0.0854163917980144,0.190975704009797,0.146918577521633
"comma",0.702426158868102,0.723071199165928,0.61715314691508,0.597570562485936,0.0426340413717475,0.140421866753898,0.35231862381442,0.759481890994387,0.0944116018432622,0.0306292992965771,-0.0932862349731363,0.358068009977467,-0.509050959208894,0.89084247537787,0.489032001505628,-0.206413750707562,0.418938671131669,0.423323604504934,-0.483273184976354,-0.14494901997171,0.513736700832971,-0.0617232632965731,0.844987139596765,0.566175749454875,0.716134962397106,-0.163752391244797,0.830034503565413,0.612057356282932,0.420934583566429,0.629930300645166,0.817260782155295,0.640203264622262,0.638836872343358,-0.0723217124705107,0.0790288664015387,0.632068955569586,0.391524650306201,0.862406055411051,0.118064400324175,0.334160135213716,0.835331157700668,0.52246994306452,0.796300150731998,0.103369252063337,1,0.391959587158743,0.740406712403046,0.844446304114766,0.674085119343946,0.209819557754266,0.00787508743854528,0.759779632083852,0.91936008451246,0.761749754552803,0.664514082657772
"common_blue",0.474125858004951,0.505005956522199,0.450683461223283,0.366981914644246,0.464077839752787,0.498838699397068,0.601439122259769,0.325441072381549,0.166581302522575,0.434195682078932,0.409416179904681,0.424514834264885,0.0126141198378419,0.441169570722928,0.55956576894706,0.0814679425365408,0.421413889146085,0.464878403663527,0.0890625899462403,0.0673581747666947,0.486798766515387,0.384941105452963,0.420189186001026,0.495928882489927,0.517411912429071,0.280229041300123,0.427936801350256,0.255407991058466,0.463342620668325,0.560333623483344,0.527096380553484,0.528646298244793,0.550059612043897,0.212966518531273,0.272847167245722,0.380834291055908,0.541896101820182,0.472989966875633,-0.0943188865015769,0.362838574823256,0.381878873350467,0.651133502252571,0.499295412160613,0.300452666186879,0.391959587158743,1,0.531400492800343,0.539284382433196,0.126428365145207,0.473744722793386,0.304243250148117,0.0750094460632493,0.369007230401609,0.480267014167627,0.390527570692963
"grizzled_skipper",0.67078089382071,0.699833653576469,0.609260856327324,0.549811755911273,0.289328605884938,0.364800656182388,0.544352964953104,0.618600829320795,0.14857742935518,0.265587515677522,0.180930874875539,0.446437855518317,-0.282256719146573,0.759250239963549,0.597889956317066,-0.0710403924583596,0.479357576329318,0.50676449930765,-0.224088328226129,-0.0438061162685915,0.570738669344598,0.184944046813754,0.721237626471694,0.60596813344046,0.703683277841521,0.0668323499385914,0.716864151709781,0.49433371288991,0.504598457625061,0.678984894751477,0.766836108678154,0.665704769991798,0.678281954234874,0.0809086498053968,0.20104235848506,0.577595660202064,0.531302853369753,0.760964444642193,0.0135283698231112,0.397632934457985,0.693324283847904,0.669085131575639,0.738377980645672,0.230587400724206,0.740406712403046,0.531400492800343,1,0.788947460969179,0.456283562848666,0.390228985939868,0.17814751808153,0.475546449441088,0.734160921686562,0.70779067677715,0.601136237798711
"gatekeeper",0.733813720309529,0.763523682990733,0.661380938847091,0.607444263386402,0.249661166429619,0.337156672124006,0.539789351641947,0.705750396101411,0.146844571839255,0.226987628414848,0.125358019157569,0.460497623455272,-0.363827966670295,0.855975872537307,0.619192222254812,-0.111731346985626,0.503339333053797,0.526950869685675,-0.309234382147538,-0.0733228273791543,0.602908048723717,0.136758030359075,0.812715226681867,0.645419784024862,0.76478708257108,0.0129815234347297,0.805146668056586,0.565490055642603,0.524563596602139,0.722216298992865,0.842742451844218,0.714165678286084,0.723958475988137,0.048185440509114,0.186181478446657,0.639230414044377,0.539147707617093,0.849927315615055,0.0415018159689089,0.414230532259092,0.787108855853983,0.686814632059061,0.814238953206229,0.216729547383129,0.844446304114766,0.539284382433196,0.788947460969179,1,0.549959956288262,0.375929315412847,0.148897636718468,0.587739520104429,0.84247982434242,0.780143277571768,0.667090546611409
"black_hairstreak",0.446370263080061,0.4519861882774,0.377868026856964,0.395808477297994,-0.166279352240345,-0.0901478750204903,0.0624072670406024,0.565987891798039,0.0146756343512786,-0.164210626885491,-0.269011633777727,0.14627995517657,-0.481065565750084,0.636667643149283,0.209000585524303,-0.229213815473634,0.204576362195697,0.189539795128805,-0.491455794833224,-0.165182871036808,0.264165260332186,-0.228677073862442,0.603199395791082,0.309068337178801,0.440221386115407,-0.277620499600325,0.586058751414067,0.458745385035308,0.187823303429398,0.340216238734738,0.530160308000424,0.364174070005457,0.353128205185687,-0.162522111586949,-0.047247328906491,0.421809353063579,0.125839330151332,0.596180147778515,0.152834956471182,0.151414126494501,0.611432298135733,0.199332421254901,0.522877442151296,-0.0366532608706896,0.674085119343946,0.126428365145207,0.456283562848666,0.549959956288262,1,-0.013777838566092,-0.128446177089009,0.677673672341806,0.695390355263766,0.499204639857621,0.447886587689495
