-0.10874,0.96145,-5.9509,-21.883,-0.94923,0.29405,-3.3256,-9.1833,-0.94551,0.2568,-1.8612,-2.8,-0.7472,0.45855,-4.8846,-15.123,0.3168,0.014486,-7.0919,-27.855,-0.80225,0.4213,-0.27427,-0.18366,-1.7225,0.34172,-3.2634,-7.5396,-2.945,0.47664,-2.754,-3.4865,-2.4601,0.12659,-0.89417,3.134
0.17223,0.16942,-4.2318,-11.532,0.026539,-0.06324,-4.1292,-11.041,-1.1106,0.038154,-2.0973,-7.092,0.56069,0.037921,-4.0339,-11.923,3.5066,-0.92485,-7.9932,-22.95,-1.0857,0.33389,0.44511,-1.1061,-1.0053,0.18782,-2.1749,-6.4014,-2.2072,0.11117,-0.37741,-2.7337,-1.7909,-0.045177,-0.26405,-2.4583
0.239,0.4558,-5.1831,-17.55,0.12153,-0.16213,-3.7871,-9.1875,-0.96033,0.0096961,-1.4193,-3.7809,-0.37286,0.37213,-4.2475,-13.076,1.5938,-0.5493,-6.5427,-19.37,-0.89829,0.1893,0.44928,1.0836,-0.8839,0.18332,-2.097,-5.7044,-0.3456,-0.30656,-1.7237,-3.7283,-2.5769,0.19834,-0.14142,0.41966
-0.43032,0.55892,-4.7809,-14.408,-0.6491,-0.066348,-2.1374,-6.0864,-1.545,0.164,-1.7568,-0.48351,0.42041,0.14797,-5.4372,-17.269,0.56672,-0.26071,-4.1943,-14.746,-1.5021,0.3295,-0.32378,1.4603,-2.3545,0.23087,-1.653,2.2916,-2.7038,0.11626,-1.2845,5.8334,-3.6041,0.1446,-1.1973,9.9452
-0.039087,0.58186,-4.9395,-14.956,-1.166,0.31267,-3.3573,-7.2963,-1.9231,0.28339,-0.9931,2.8805,-0.47287,0.46209,-5.8572,-19.004,-0.043751,0.024952,-5.2746,-18.273,-2.065,0.41457,0.23104,3.5587,-0.90155,0.20222,-4.213,-8.7327,-2.096,-0.084219,-1.4009,3.9807,-2.5886,0.091452,-1.6079,6.7966
0.55387,0.3792,-5.931,-15.559,-1.085,0.086319,-3.106,-4.658,-1.5036,0.36181,-1.788,-1.5644,-0.24487,0.36336,-5.9887,-16.089,1.6482,-0.5734,-6.1636,-11.696,-1.7819,0.49366,-0.14592,3.3978,-2.4251,0.34386,-1.4991,-1.1134,-1.8779,-0.015352,-0.83217,-0.34012,-1.6555,0.084663,-1.3704,-2.0617
-0.010019,0.44111,-5.1217,-12.493,-1.6981,0.22597,-2.3543,-3.1574,-1.9681,0.36094,-1.2622,-0.55848,-0.5522,0.34659,-5.1322,-12.684,0.19299,-0.13278,-4.9279,-17.211,-2.6811,0.66571,-0.16656,5.3876,-2.3386,0.19563,-1.7395,1.8645,-1.1309,-0.037665,-2.4696,-3.0681,-3.6302,0.2137,-0.41484,10.973
0.66391,0.28143,-5.7899,-13.665,-0.58383,0.22289,-4.4322,-11,-2.7549,0.57215,-1.3071,-0.89202,-0.88886,0.40045,-5.2723,-12.547,0.10856,-0.12449,-6.2175,-14.818,-3.0098,0.73151,0.13616,4.7667,-2.5382,0.49139,-1.8748,-0.18799,-1.712,0.077949,-2.1851,-1.6112,-3.4846,0.34935,-0.69765,4.5619
1.6796,0.30327,-9.327,-24.154,-0.24494,-0.14181,-3.54,-7.5515,-2.4034,0.5269,-0.74647,-2.1731,-0.52844,0.44243,-6.292,-17.677,-0.98012,-0.016021,-3.8921,-13.258,-2.9227,0.65138,0.65558,3.2681,-2.9903,0.34158,-0.83941,-2.7032,-2.5398,0.065216,-0.84772,0.40094,-2.2105,0.30421,-0.21779,0.96975
-1.3272,0.83384,-7.8636,-11.658,-3.0363,0.6541,-2.7947,-3.6997,-1.6488,0.42494,-0.75259,-2.7906,-1.9404,0.74432,-7.5422,-11.745,-2.1395,0.095803,-3.4086,-6.0979,-2.2805,0.53771,0.86342,0.1051,-2.2101,0.55056,-2.2406,-4.5165,-2.6476,0.15463,-1.0445,-2.9173,-1.8472,0.11074,-0.70585,-2.7734
-0.20261,0.53627,-6.8755,-13.327,-1.7992,0.28021,-3.4936,-3.7943,-1.4055,0.27519,-1.1185,0.64668,-0.72353,0.42868,-8.05,-14.029,-0.621,0.01306,-3.8359,-4.5831,-1.9535,0.40901,0.66662,3.9601,-1.1961,0.12577,-3.7668,-5.6352,-1.3743,-0.12765,-1.4837,-0.76673,-1.8396,0.058557,-0.63431,0.99812
-1.2088,0.75911,-8.1807,-13.653,-0.5799,0.069171,-3.3696,-6.2936,-0.66913,0.072941,-2.1607,-6.1619,-1.2011,0.61849,-8.4195,-13.69,-0.33168,0.021974,-2.9308,-4.485,-1.9865,0.49738,0.48638,0.48334,-2.3189,0.48647,-3.7084,-6.893,-1.3501,-0.061996,-0.54529,-4.3319,-1.9111,-0.0072105,-1.1156,-3.0409
-0.80247,1.0928,-8.6289,-17.902,-0.62706,0.11536,-2.5253,-6.1766,-1.925,0.48013,-1.1378,-1.8155,-2.0101,0.81812,-5.3075,-10.488,-1.7119,0.34171,-3.0701,-6.7358,-1.4655,0.43864,0.23087,2.0061,-1.0885,0.050002,-3.1261,-7.0926,-2.2174,0.25121,-1.3681,-4.1595,-2.3643,0.21559,-1.0802,0.73385
-0.69448,0.60081,-7.3728,-12.805,-0.87758,-0.076703,-2.3024,-2.8366,-2.0041,0.41143,-1.0065,-1.0063,-0.75579,0.35649,-5.1592,-9.4569,-0.30998,-0.18629,-4.1429,-6.3231,-1.5627,0.42133,0.4384,1.7206,-1.5317,-0.2908,-4.0843,-5.597,-2.6492,0.22598,-1.0612,0.77796,-2.349,0.084227,-0.52456,-0.90096
-1.3717,0.70196,-3.416,-6.5919,-0.7973,0.098853,-3.5884,-9.5881,-0.54616,0.13431,-1.4288,0.2661,-1.0456,0.53077,-4.7703,-10.889,-0.41889,0.043226,-4.7139,-11.161,-1.5455,0.45019,0.18455,2.1184,-2.2665,0.23496,-1.882,-0.15182,-2.5688,0.12485,-1.0439,2.4131,-3.1389,0.38481,-1.5216,1.6164
0.64725,0.24951,-3.7783,-16.142,-1.8536,0.13483,-2.3784,-5.7209,-0.95622,0.19766,-1.0118,-3.3161,0.42287,0.20745,-5.1355,-19.004,0.43764,-0.31417,-4.5661,-16.109,-1.4549,0.37971,0.16612,-0.81792,-1.1881,-0.023367,-2.7655,-9.2397,-2.4021,0.38973,-0.77506,-3.1283,-1.4006,0.20456,-2.7775,-8.231
1.0712,0.14373,-6.0142,-14.854,0.13887,-0.025435,-4.972,-11.5,-0.23364,0.050512,-1.2306,-3.9578,-0.96334,0.40369,-5.891,-12.495,1.0484,-0.23575,-8.4491,-20.636,-1.7288,0.42494,0.66342,-0.21388,-1.8867,0.28784,-2.0392,-5.7696,-1.4336,0.075206,-2.0184,-6.1244,-2.5066,0.26754,-3.0366,-6.3465
0.018008,0.37524,-4.2176,-13.841,-1.155,0.22972,-4.2325,-11.642,-2.7747,0.63813,-0.84425,0.80055,-2.4697,0.87571,-4.2448,-11.822,1.7024,-0.61735,-6.7038,-18.785,-2.5001,0.69409,0.51364,3.5063,-0.87384,-0.035253,-2.3174,-5.5779,-2.4534,0.18992,-1.5129,-0.99605,-1.2254,0.030317,-3.4477,-7.3176
0.25515,0.53959,-3.7981,-14.22,-1.0488,0.14193,-2.0547,-7.0885,-1.1921,0.30348,-0.50752,-3.5785,-1.3054,0.5985,-4.9844,-14.356,0.16202,0.074257,-6.3497,-20.954,0.0050171,0.052372,0.45383,-4.5262,-0.052462,-0.034216,-2.8848,-11.684,-3.575,0.3177,-0.6593,5.8035,-2.1645,0.28134,-1.9611,-2.4796
-0.23586,0.53495,-2.7516,-10.654,-0.78272,0.31195,-2.7042,-12.464,-0.66089,0.38809,-1.4443,-4.3148,-0.71967,0.55771,-5.8803,-22.317,0.74334,-0.17047,-5.898,-27.931,-2.3226,0.62333,0.29913,2.3754,0.44983,-0.14163,-2.0872,-10.879,-2.1888,0.14788,-0.51766,1.1392,-2.3204,-0.043542,0.023759,3.5242
-0.20532,0.44427,-2.863,-14.024,-1.1916,0.15717,-1.4902,-7.6709,-0.55315,0.35935,-0.97029,-5.3787,-0.064407,0.24537,-4.5921,-17.459,1.4175,-0.3151,-6.3171,-28.64,-1.4496,0.43188,-0.14798,0.49735,-1.8525,0.50153,-2.4805,-7.9897,-2.2748,0.10272,-0.35313,1.739,-3.2486,0.39884,-0.87098,-0.22814
-0.79645,0.66781,-6.3699,-15.406,-0.67823,-0.060743,-1.2719,-2.6734,-0.98083,0.30005,-0.86036,-4.8861,-1.1337,0.58432,-3.9935,-12.02,-0.70212,-0.0042522,-4.5531,-12.003,-1.2818,0.47601,0.11239,-1.3037,-0.95051,0.070008,-1.2882,-3.2436,-0.8833,-0.24913,-0.77444,-3.1828,-1.2225,0.038275,-1.1649,-4.8979
0.17647,0.32828,-5.449,-13.299,-1.6655,0.27694,-1.9499,-3.677,-1.3974,0.43616,-1.2762,-3.6579,-0.31733,0.37111,-6.6974,-15.493,-0.92785,0.26749,-5.0666,-16.47,-3.1553,0.86414,0.41738,2.0545,-1.7206,0.38576,-2.3066,-5.5456,-3.5823,0.45347,-0.57316,-2.0745,-3.769,0.37025,0.42238,0.41653
-0.76721,0.72347,-4.771,-16.584,-1.7147,0.28392,-1.7594,-3.2208,-1.0045,0.29904,-1.2266,-0.74643,-0.58054,0.43642,-5.444,-17.64,0.84896,-0.31141,-5.1278,-21.678,-1.8883,0.34273,-0.551,2.3648,0.72041,-0.24434,-3.7609,-8.9175,-2.8709,0.22355,-0.82929,1.601,-2.0188,0.18099,-1.2824,-2.3809
0.6562,0.32821,-6.1286,-16.468,-2.6167,0.40225,-1.4392,-2.6128,-2.4041,0.47755,-0.58708,-3.6876,-1.3328,0.49217,-3.691,-9.7024,1.4041,-0.5041,-7.092,-21.067,-3.0867,0.52758,0.073813,3.3704,-1.1012,0.22535,-2.3888,-8.5646,-3.2752,0.22025,-0.083719,0.18019,-4.0553,0.6006,-0.45044,-0.65729
-0.36482,0.66285,-5.8504,-21.823,-1.047,0.021318,-2.0269,-6.7874,-1.2874,0.1179,-1.3646,-5.321,-0.48498,0.40914,-2.6196,-13.091,0.36602,-0.047716,-6.316,-27.071,-2.2684,0.36179,0.23046,2.6636,-0.82425,0.089957,-2.5346,-9.1564,-2.045,0.051571,-0.93727,-2.3695,-1.7965,-0.051928,-1.3674,-6.9456
-0.69786,0.6888,-5.2844,-9.4382,-1.135,0.22155,-3.8723,-7.3209,-1.4708,0.13954,-1.0718,2.7878,-1.7191,0.63846,-3.9869,-5.2223,0.07803,-0.32693,-6.0847,-12.45,-2.7831,0.69238,0.24947,3.4726,-2.1127,0.32858,-2.0646,0.068834,-1.3681,-0.15121,-2.0776,-0.90609,-2.4761,0.21528,-2.3787,0.6758
1.1457,0.49738,-5.9023,-25.814,-1.3803,0.19022,-2.6209,-4.0099,0.61475,-0.13187,-0.87501,-6.2429,-0.62747,0.35045,-4.4643,-12.596,-0.12488,-0.04226,-6.2599,-24.731,-0.70178,0.42719,-0.37031,0.74692,-1.7652,0.50033,-4.0682,-8.7315,-2.9029,0.25867,-2.7504,1.1657,-1.7951,-0.022667,-1.0907,0.5555
-1.0289,0.69313,-6.398,-13.835,-2.5625,0.51788,-2.4168,-1.8666,-0.60652,0.1896,-0.96534,-1.4492,-1.3163,0.40831,-3.5558,-6.4245,1.1616,-0.36362,-5.904,-15.749,-1.2824,0.37714,0.13254,1.8199,-2.1157,0.41491,-1.6766,-0.7109,-3.4268,0.57905,-1.4808,0.0035627,-3.4828,0.40267,-0.82297,2.9928
-1.1541,0.96979,-7.0746,-19.41,-1.7942,0.34474,-1.9288,-4.9053,-0.88642,0.25109,-0.64346,-4.2991,-1.8028,0.69698,-3.9071,-9.6839,-0.65191,0.094823,-5.4696,-14.494,-3.0103,0.8198,0.5283,3.7654,-1.4394,0.15961,-1.8408,-2.77,-2.1888,0.070354,-2.4695,-0.20237,-2.7173,0.38374,-0.6359,-3.257
0.77486,0.40675,-7.8141,-19.705,-1.0314,0.1126,-3.009,-6.5402,-0.96339,0.21613,-0.40776,-1.1798,-1.2323,0.51251,-5.204,-11.159,-0.32149,0.037208,-5.387,-11.391,-2.055,0.49718,0.73534,3.9525,-1.7054,0.24638,-2.808,-1.12,-1.7514,0.13179,-2.6283,-2.8527,-1.4854,-0.11861,-1.4829,-1.4456
1.1411,0.49063,-5.4576,-26.359,0.042254,-0.031664,-2.928,-12.008,-0.66032,0.014623,-0.40182,-0.40964,-1.341,0.71103,-3.7029,-16.097,-0.37165,-0.10858,-4.5619,-21.832,-1.7917,0.33636,0.51522,1.7026,-0.89658,0.024276,-1.6887,-10.647,-0.36165,-0.26989,-3.1366,-12.076,-2.549,0.10623,0.50429,2.6273
-0.42268,0.52387,-3.599,-12.353,-1.082,0.295,-2.7076,-9.7455,-2.0204,0.60714,-1.1218,0.83631,-0.74706,0.3745,-3.4196,-11.473,0.87469,-0.27263,-5.9046,-20.666,-2.5311,0.63338,-0.13551,6.7281,-1.5238,0.25653,-2.0057,-3.9154,-1.8956,-0.031793,-1.6591,-0.054378,-1.542,-0.11199,-1.4293,-0.85988
-0.88805,0.88579,-5.1914,-17.206,-0.42982,0.13426,-3.8565,-13.026,-1.4947,0.41035,-0.51175,-2.6649,-1.26,0.56071,-3.1566,-11.757,0.48323,-0.10361,-6.5306,-25.12,-3.2538,0.8396,0.27344,5.2496,-1.6249,0.20014,-2.0342,-7.9322,-2.8389,0.24871,-0.38212,0.25576,-3.1871,0.36478,0.091723,1.7135
1.1868,0.14016,-8.2839,-15.165,-1.286,0.20107,-3.5008,-2.7288,-1.1031,0.17015,-1.7841,0.70358,-0.8337,0.41255,-5.8899,-8.1474,1.1991,-0.41825,-7.0637,-12.938,-1.7518,0.43422,-0.32836,5.1178,-0.813,-0.0031646,-4.6753,-5.0546,-1.9822,-0.10333,-2.7546,1.5011,-2.6634,0.16947,-1.3147,4.6984
-0.49202,0.68015,-9.6421,-14.082,-0.95423,0.02852,-3.9267,-6.282,-0.40545,0.14386,-0.46228,-5.8188,-0.8443,0.36393,-6.0347,-9.8488,-0.44815,-0.10521,-6.5087,-8.5702,-2.3634,0.49683,0.69263,1.6644,-1.6009,0.2126,-3.1578,-2.5697,-2.4303,0.12513,-1.0622,0.93255,-2.7506,0.28959,-0.80134,1.0016
1.2041,0.41656,-10.538,-22.542,0.29811,-0.14542,-4.2965,-8.4771,-0.2277,0.045858,-0.91245,-2.3707,-0.2386,0.25066,-8.5169,-15.524,0.54886,-0.26244,-5.9017,-13.521,-1.1153,0.27399,0.27515,2.0752,-1.0267,0.02328,-2.0191,-2.8647,-2.4593,-0.021739,-1.9106,3.6928,-1.7504,-0.19817,-0.79284,3.257
0.71631,0.33027,-8.3704,-16.567,-1.5986,0.38654,-4.4522,-5.9301,-0.71939,0.17397,-0.68972,-1.8622,-0.34249,0.33518,-8.9513,-14.4,0.060463,-0.25319,-4.7127,-11.271,-2.6643,0.81885,0.29075,5.0316,-1.463,0.36175,-2.8775,-3.9045,-3.201,0.14206,0.30075,4.6703,-3.2655,0.33493,-0.4391,4.356
-0.65795,0.61261,-8.6147,-16.08,-1.7576,0.36487,-4.1147,-7.1717,-0.45212,0.048683,-0.68508,-2.5639,-1.4186,0.72516,-8.0172,-13.517,0.46608,-0.28044,-6.0653,-12.963,-0.91254,0.38349,-0.41539,1.1889,-1.7127,0.41965,-2.8537,-4.1377,-1.5065,-0.050631,-1.7746,-1.6216,-2.6642,0.21542,-1.2288,-0.51066
-0.23398,0.32624,-6.7534,-11.964,-0.29811,-0.063025,-4.6385,-9.8506,-2.1843,0.4598,-0.46161,-2.5177,-1.336,0.41612,-6.1761,-9.9311,-0.5145,0.072057,-5.06,-11.669,-2.3499,0.59655,0.54208,0.037602,-1.8797,0.31681,-1.8015,-5.3441,-1.2021,-0.0036752,-2.7001,-7.1053,-2.6709,0.23556,0.051043,-2.2079
-0.8643,0.74929,-6.5395,-13.327,-0.27319,0.052916,-7.0731,-9.3416,-0.57622,0.22952,-1.5032,-2.4148,-0.33961,0.13801,-6.8577,-11.48,-0.13212,-0.04956,-6.4962,-11.623,-1.0073,0.39213,-0.062921,-0.060807,-1.326,0.16739,-2.6271,-2.8974,-1.5953,-0.14303,-1.6837,-2.841,-1.1454,-0.11226,-1.5637,-0.71663
-0.68758,0.77701,-4.4718,-12.868,-1.164,0.19946,-4.1373,-7.841,-1.4573,0.22518,-1.2331,-0.022697,-1.7588,0.63129,-5.3608,-10.611,-1.1228,0.18088,-5.6497,-13.338,-1.3257,0.37567,-0.51572,1.0095,-1.2936,0.090382,-3.7883,-8.0306,-1.3888,-0.17576,-2.4187,-2.8794,-1.7941,0.029273,-1.826,-1.669
-1.2869,0.7826,-4.9239,-12.908,-0.52712,-0.024656,-5.3602,-10.922,-0.8582,0.17086,-1.2762,-3.9782,-0.8402,0.58472,-5.9643,-13.751,-0.059406,-0.042283,-5.6219,-9.8764,-0.84446,0.33866,0.13172,-1.7569,-1.3264,0.25186,-2.9823,-7.6582,-1.3278,-0.070643,-2.137,-5.2781,-0.7862,-0.062607,-3.1099,-6.7372
-1.2946,0.87075,-4.6325,-11.833,-2.4046,0.58436,-2.3675,-6.1892,-2.3421,0.43709,-0.73382,-1.758,-2.0158,0.70349,-4.3025,-10.082,-1.5264,0.32573,-4.2688,-9.8936,-1.166,0.36543,0.21882,0.35848,-2.429,0.41609,-1.6818,-4.5818,-2.2825,0.1441,-1.2282,-1.8535,-2.3991,0.23892,-2.1337,-6.6231
-0.70062,0.59664,-3.4022,-13.84,-2.1763,0.35709,-2.5046,-7.3622,-0.73903,0.086198,-1.6723,-3.7387,-0.97182,0.65469,-4.6277,-19.163,-1.315,0.21647,-4.6706,-14.986,-1.5438,0.4913,-0.11932,2.0241,-1.3116,0.29911,-2.6458,-5.4948,-1.7803,0.070849,-1.0009,-0.17029,-2.7074,0.34376,-1.0501,-1.8626
-0.64693,0.55676,-3.4805,-10.379,0.47136,-0.23548,-4.1495,-10.654,-0.52311,0.13602,-1.4396,0.64815,-1.7021,0.67827,-5.3388,-16.803,2.6051,-0.84642,-6.5716,-17.506,-3.0275,0.43392,-0.073338,7.4625,-1.2607,0.21763,-3.3019,-5.6835,-1.8123,-0.22313,-1.199,4.627,-4.9305,0.87168,-0.41527,5.4142
-0.85834,0.72366,-4.4762,-12.744,-0.44577,0.054793,-6.6114,-11.167,-1.4421,0.14891,-1.3153,0.97538,-0.83003,0.50263,-5.7787,-11.146,-0.58246,0.08309,-5.4683,-10.753,-1.3094,0.30255,0.10305,-0.16666,-0.6271,0.13712,-3.13,-7.4242,-1.7527,0.10369,-1.5536,-0.28511,-1.414,-0.065173,-1.7712,-2.0934
-0.84167,0.55712,-3.47,-11.374,-0.35834,-0.034999,-5.8215,-11.277,-0.9436,0.10774,-1.216,-2.8203,-0.55257,0.26117,-4.0093,-10.313,0.20299,-0.12016,-5.2916,-16.578,-2.4127,0.54643,1.0409,3.3402,-1.7854,0.015713,-1.426,-1.5451,-2.1359,0.012764,-0.91371,-0.38104,-1.8325,0.077149,-2.4777,-1.4855
-0.070019,0.35049,-2.2072,-10.344,-1.3412,0.40518,-3.8945,-10.504,-1.3208,0.44742,-1.1944,-4.1765,-0.66584,0.46631,-3.4666,-12.505,-0.40394,0.097152,-6.042,-20.122,-0.98587,0.403,0.3373,-0.12834,-1.4518,0.29602,-1.4616,-4.8032,-1.3617,0.015813,-1.7467,-6.775,-2.1394,0.20481,-1.4921,-2.5612
-1.5498,0.79862,-2.9035,-10.787,-1.7615,0.40785,-2.5388,-5.4908,-0.98237,0.1248,-0.61922,-2.7229,-0.8875,0.54478,-2.5206,-9.7266,0.25495,-0.10173,-5.3365,-20.527,-2.7589,0.64563,0.47662,2.8148,-3.5464,0.77095,-0.93476,0.76647,-1.1053,0.051712,-1.8118,-5.314,-3.6891,0.43442,-1.1729,2.7357
0.82178,0.30778,-5.7177,-15.074,-0.36528,-0.056914,-3.8229,-10.054,-1.0413,0.28759,-1.6683,-5.2014,-0.92062,0.47922,-2.5636,-6.3792,0.52706,-0.23463,-3.9707,-11.352,-2.0602,0.50997,0.08339,-2.4692,-0.81151,0.1906,-2.9571,-6.1091,-1.1574,-0.13183,-2.97,-6.4259,-2.65,0.24939,-1.019,-2.0362
-1.2547,0.8473,-2.9782,-14.379,-0.96158,0.23091,-2.2351,-11.9,-1.0451,0.25315,-0.89625,-3.3178,-1.195,0.52969,-2.2198,-10.438,-0.27348,0.036446,-1.9447,-13.311,-1.5654,0.57657,-0.25501,-1.1016,-1.5006,0.42242,-2.3015,-8.3156,-2.2094,0.10086,-0.45169,0.42294,-2.3613,0.24769,-1.3795,-5.3318
-0.024175,0.45831,-2.0381,-15.563,-1.1509,0.26261,-2.0194,-9.5316,-2.2746,0.48208,-0.57496,-2.179,-0.17084,0.28749,-2.8324,-16.714,-0.10952,0.038618,-2.0308,-15.732,-2.7165,0.7987,-0.051532,-0.049053,-2.1643,0.31616,-1.6642,-7.2318,-3.7414,0.309,-0.73853,2.1523,-5.1779,0.75464,-0.38806,10.418
-0.14212,0.3884,-2.7454,-12.302,-1.1067,-0.050633,-1.8427,-1.487,-1.5704,0.23616,-1.2835,0.7776,-0.73915,0.33124,-2.4396,-6.9964,-0.12081,-0.2122,-2.4752,-9.7492,-3.0698,0.47703,-0.33038,10.627,-0.30867,-0.18943,-2.6241,-9.8956,-1.9989,-0.20939,-0.87542,3.1211,-1.8939,-0.089518,-1.5104,3.0412
-0.9552,0.68906,-2.433,-17.205,-2.4608,0.55426,-2.5333,-5.63,-2.4391,0.55222,-1.0452,-2.7491,-0.47132,0.43534,-2.5003,-15.69,-0.088642,-0.060968,-2.4066,-17.935,-2.0589,0.48699,0.022703,3.7362,-0.95483,0.2467,-1.1853,-7.1239,-2.0606,0.28568,-1.6466,-2.7113,-4.4328,0.55533,-0.8448,3.1671
-0.20431,0.29231,-3.4456,-8.5492,-0.48249,0.047727,-2.7557,-7.4239,-0.42395,0.15842,-0.9749,-3.8389,-0.8308,0.4478,-3.3125,-10.94,0.49212,-0.22021,-1.0786,-8.9031,-1.5784,0.5422,0.29734,-1.1085,-0.62566,0.04127,-1.2974,-2.4131,-3.4001,0.5236,-1.4871,3.6757,-3.1186,0.43216,-1.7878,1.9837
-0.18515,0.72379,-4.0486,-19.556,-0.79467,0.066421,-1.692,-9.0275,0.16762,0.03342,-1.2596,-6.9913,-0.28813,0.26668,-2.8935,-16.974,-0.31801,-0.061523,-2.2474,-11.705,-2.1015,0.47321,0.3334,4.2577,-1.3352,0.11365,-1.7268,-5.4269,-3.408,0.1311,-0.33877,4.2344,-3.3438,0.49063,-0.61065,1.3164
-0.42519,0.70398,-2.8862,-15.116,-2.3419,0.51616,-1.5869,-3.6261,-0.76848,0.11121,-1.0897,-2.4712,-1.4392,0.63976,-4.8524,-11.596,-0.21076,-0.010156,-3.1563,-10.075,-1.9804,0.48557,0.22303,3.5366,-1.0769,-0.019928,-3.3344,-8.3798,-2.1877,0.073163,-1.2907,-5.7312,-2.4663,0.12538,-0.77562,0.5652
0.34569,0.41521,-3.1037,-12.804,-0.1879,-0.075067,-2.4854,-8.2297,-1.4328,0.54554,-1.4401,-2.5456,-0.76986,0.44492,-3.7334,-15.412,0.021344,0.035795,-4.0764,-16.654,-0.2621,0.25666,-0.17709,0.33533,-1.3507,0.31942,-2.2341,-6.443,-2.182,0.27372,-1.1023,-2.3822,-4.1744,0.58675,-0.29758,1.4216
-0.1692,0.51568,-3.875,-15.12,-1.4549,0.17489,-1.5945,-4.6919,-0.98112,0.10304,-0.93284,-3.4228,-0.50244,0.30404,-3.7734,-14.117,0.50059,-0.40457,-4.1472,-16.422,-2.1842,0.47929,0.15383,1.5711,-1.2732,0.24374,-1.5761,-3.3883,-2.3051,0.10649,-0.4773,0.78916,-1.4692,-0.034172,-0.39493,-3.8612
-0.53534,0.77108,-3.3067,-19.956,-1.72,0.3126,-2.4318,-10.454,-1.9007,0.5223,-0.46668,-3.0689,0.29055,0.29458,-3.3377,-20.524,-0.86804,0.25542,-2.5703,-13.485,-2.5902,0.54451,0.19066,2.7505,-1.4886,0.47171,-2.1391,-11.17,-3.5925,0.39285,-0.27947,3.4467,-2.8853,0.3748,-1.2095,-3.0878
0.33483,0.37649,-3.4669,-15.813,-0.1638,-0.032565,-1.4619,-6.1852,-0.48455,0.24395,-1.0157,-3.2339,0.15853,0.14435,-3.4984,-18.34,0.18554,-0.087455,-2.6398,-8.6387,-2.0768,0.45115,-0.64028,9.8122,0.17271,-0.088463,-1.9715,-8.5663,-2.0567,-0.058889,-0.68909,3.7037,-2.4527,0.18382,-0.94038,1.4398
-0.50493,0.70214,-0.85055,-19.507,-0.60307,0.11981,-1.7503,-8.6047,-2.289,0.38189,-1.2513,-1.2277,-0.50427,0.42924,-3.0506,-21.053,0.28273,-0.14787,-0.81578,-19.249,-3.0444,0.55512,-0.56146,5.4889,-1.2695,0.29365,-2.0703,-11.439,-1.735,0.01338,-0.96733,1.0806,-2.6388,0.39637,-1.8989,1.0925
0.48164,0.57074,-2.9143,-24.456,-0.52119,0.1121,-0.74227,-5.4105,-1.6702,0.45752,-0.50313,-5.2074,-1.4581,0.64396,-2.412,-14.822,-0.15831,0.12574,-2.2429,-18.404,-2.6794,0.68802,0.79792,-0.76008,-1.8817,0.26493,-2.1408,-12.297,-2.2143,0.20639,-1.1511,-3.4803,-3.4349,0.4176,-0.016379,4.2351
-0.35504,0.85531,-3.6953,-17.088,-2.0421,0.38502,-2.4386,-2.5805,-0.84747,0.096424,-0.7455,-0.73023,-1.2639,0.6856,-3.0346,-12.067,-0.93682,0.13839,-2.7583,-5.8451,-0.59214,0.2245,-0.031708,-1.085,-1.7662,0.20702,-1.7562,-1.3548,-2.2033,0.3457,-3.9599,-4.2892,-2.5791,0.22426,-1.8713,4.2244
1.3232,0.069468,-2.2985,-16.255,-0.29446,0.089182,-1.7195,-7.4294,-1.7621,0.44038,-0.18627,-2.6613,0.25986,0.11901,-3.1383,-12.347,-0.20285,-0.03521,-1.5086,-8.2983,-2.0681,0.53196,0.26589,1.4087,-1.0536,0.26007,-2.5194,-7.0521,-1.872,0.11255,-2.5425,-3.9696,-2.6817,0.29747,-1.8035,0.5446
-0.36884,0.45613,-2.4791,-11.007,-0.81589,0.16936,-2.1516,-6.5724,-1.1533,0.2556,-0.82551,-3.8755,-0.55469,0.24354,-1.9878,-5.8174,0.72045,-0.2483,-3.7076,-14.132,-1.6738,0.49157,-0.43194,0.42932,-0.85067,0.11783,-2.6926,-6.5419,-1.9946,0.054385,-1.428,-1.4679,-3.2722,0.27813,-0.94655,4.956
0.27123,0.49141,-3.1919,-15.611,-1.6501,0.49145,-2.4875,-9.7334,-1.3285,0.37233,-1.247,-2.4415,-0.61588,0.45192,-2.392,-11.969,-0.94366,0.22758,-3.0748,-16.615,-1.251,0.44121,0.080851,-0.39614,-1.4456,0.21041,-3.0251,0.057488,-2.9676,0.16342,-1.8555,4.6487,-2.4493,0.044128,-0.97548,-1.02
-0.056479,0.51347,-3.2416,-16.156,-0.87606,0.13745,-1.8611,-6.9389,-0.41449,0.12815,-0.76442,-3.2837,0.0092596,0.29102,-2.6209,-16.498,0.28003,-0.13688,-1.1279,-16.58,-0.60475,0.31612,-0.53345,-0.31851,-1.9998,0.22132,-3.2145,-2.7564,-2.617,0.085309,-0.75552,7.4158,-2.6708,-7.9621e-05,-1.5593,8.0189
