"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"1493","bio16","-0.00228129696871056","-0.00272696511068308","-0.00181266085455451","1.76789074521669e-06","-0.103762607567025","-0.0701123297195907","-0.201405195742977","-0.0585560957586474","Clark","Black.billed.Magpie"
"1494","bio18","0.000172757532181316","-0.000433992751807687","0.000826176494031448","2.99369782897919e-06","1.85791686766228","1.30405692919173","3.21321133480373","1.04368846450998","Clark","Black.billed.Magpie"
"1495","intercept","-2.59099176460504","-3.41404087716421","-1.91763815618928","0.381441463312037","-0.147218323316509","-0.0945040373074204","-0.280662566447426","-0.0825625418476709","Clark","Blue.Jay"
"1496","bio2","0.000403097238084659","-0.00494605374584181","0.00603171131134898","0.000127104963728778","6.9091461398313","4.39497732907286","10.1116276494259","3.89324874294899","Clark","Blue.Jay"
"1497","bio3","-0.0400321595175918","-0.0586244732050045","-0.022155785505394","0.0013236458104272","-0.234534528844371","-0.155148768081215","-0.451455445696858","-0.131794720377822","Clark","Blue.Jay"
"1498","bio5","0.0137730020066217","0.0115853679124832","0.0160476785692038","2.64392945279259e-05","0.085251827870777","0.0594870953618279","0.161484571007319","0.0483477440927352","Clark","Blue.Jay"
"1499","bio8","-0.000479883221548875","-0.00162692054471013","0.000639176434160811","7.09049494813109e-06","-1.19168394265484","-0.772666845112109","-2.2942146196252","-0.671476781996515","Clark","Blue.Jay"
"1500","bio9","-0.00308141494575278","-0.00422910820292437","-0.00190124921232353","5.09789391826031e-06","-0.188202988611772","-0.125010766424138","-0.379726471544841","-0.105785965899273","Clark","Blue.Jay"
"1501","bio15","-0.0313149137481428","-0.0362779164989934","-0.0271351189039177","0.000119276737005991","-0.0768765515432204","-0.0505071628544833","-0.144178520031167","-0.0433180377921433","Clark","Blue.Jay"
"1502","bio16","0.00285254017876675","0.00218764504065832","0.0034984484206232","2.55334117320992e-06","0.11985174353387","0.0817500955502217","0.230527934317395","0.0673985907217748","Clark","Blue.Jay"
"1503","bio18","0.0048934880891933","0.00378862029678302","0.00626534361853703","5.72404061325058e-06","0.125412110873222","0.0821517030470035","0.246342969063179","0.0704495414083294","Clark","Blue.Jay"
"1504","intercept","-1.53672578969574","-2.04716229761439","-1.03604338873903","0.252359971118004","-0.164219259421662","-0.112875406244664","-0.327944033494319","-0.0926283532241952","Clark","Steller.s.Jay"
"1505","bio2","0.00926828117934772","0.00456838728762158","0.0140742913007698","0.000108041548351305","0.255424933439625","0.157995885266726","0.509900118058543","0.143317757308205","Clark","Steller.s.Jay"
"1506","bio3","0.0413020125301842","0.0256230436657498","0.0561933901488469","0.00110943379691392","0.190534750958359","0.123139718208377","0.373645550872729","0.106905679250363","Clark","Steller.s.Jay"
"1507","bio5","-0.0079670862378704","-0.00975032106664218","-0.00622273755396361","2.06615860715667e-05","-0.115171914456416","-0.0803807842219523","-0.220845837761333","-0.0650852370854335","Clark","Steller.s.Jay"
"1508","bio8","0.00208469783796062","0.00120571385151533","0.00293880267395459","5.59279932568367e-06","0.216374572092198","0.147008183144871","0.4181642929371","0.122087527617427","Clark","Steller.s.Jay"
"1509","bio9","-0.00204391842895165","-0.00285977962987222","-0.00124060300330939","3.70692423466629e-06","-0.206317495121713","-0.142008123169398","-0.394884275789271","-0.115931480429258","Clark","Steller.s.Jay"
"1510","bio15","-0.00364840020288893","-0.00644693799317626","-0.00080724929343934","7.23194674982605e-05","-0.400075643468825","-0.273983111260799","-0.777439081307216","-0.225774532121485","Clark","Steller.s.Jay"
"1511","bio16","0.0113190607738544","0.010445697393143","0.0121500471486095","3.20395094841566e-06","0.0379003084953092","0.0252575035253831","0.075427908662942","0.021320232818475","Clark","Steller.s.Jay"
"1512","bio18","-0.0118551568354284","-0.0127564582188294","-0.0108022671891878","4.56413108200213e-06","-0.0412768086340361","-0.0265876546091672","-0.0829497774517362","-0.0231905209428613","Clark","Steller.s.Jay"
"1513","intercept","-1.51951151352901","-1.89329000839488","-1.09408923320673","0.205183073812613","-0.135032260029464","-0.0915273399785646","-0.267525717544878","-0.0764250125605715","Clark","Western.Scrub.Jay"
"1514","bio2","-0.00264900899987181","-0.00643977045338249","0.00107517500602545","8.50661067891357e-05","-0.703630754444967","-0.454126642340743","-1.40084103883552","-0.396589509042185","Clark","Western.Scrub.Jay"
"1515","bio3","0.0384724565178191","0.0261479244867088","0.0513378139548135","0.000912509341069476","0.168240837054393","0.11172548870926","0.325090655064419","0.0949646408660465","Clark","Western.Scrub.Jay"
"1516","bio5","-0.000748568573936271","-0.00219639381262559","0.000720909648176511","1.65101544644517e-05","-0.979494480260773","-0.662374237580994","-1.97718384994757","-0.550053713085679","Clark","Western.Scrub.Jay"
"1517","bio8","0.000264355054984884","-0.000472029342578987","0.000978833361387372","4.61340370408646e-06","1.40751794920973","0.999405087084908","2.86276874318731","0.795820389896149","Clark","Western.Scrub.Jay"
"1518","bio9","-0.000558309607980279","-0.00121561434257272","0.000141618522653875","3.06090310682724e-06","-0.623677945444573","-0.414010903082796","-1.26372267010234","-0.353547117923343","Clark","Western.Scrub.Jay"
"1519","bio15","0.0014222964998726","-0.00103689564722002","0.00370313241079463","6.04211318759662e-05","0.857409081883542","0.56633333780415","1.77779712693621","0.481967866372146","Clark","Western.Scrub.Jay"
"1520","bio16","0.000691819901095856","0.000229711101471425","0.00118660403476596","1.87889273021491e-06","0.363643821712006","0.253383246627845","0.6756214833915","0.204822869984609","Clark","Western.Scrub.Jay"
"1521","bio18","-0.00242439110244125","-0.00304671279500539","-0.00183583139577927","2.93099427038709e-06","-0.129618680116379","-0.0912963670034283","-0.248002138211375","-0.073512285283603","Clark","Western.Scrub.Jay"
"1522","intercept","-1.09106141016861","-1.49247154166042","-0.672898556563312","0.206116411480556","-0.188913666599851","-0.125465876993274","-0.37849094977778","-0.106349994106269","Clark","Green.Jay"
"1523","bio2","-0.00424161267374262","-0.00769407191353745","-0.000737013288443826","8.17354456796165e-05","-0.422231973628199","-0.287226692175841","-0.825167633634961","-0.237965161307109","Clark","Green.Jay"
"1524","bio3","0.00883450489482575","-0.00323811965357897","0.021433031245698","0.00088061493735278","0.707046295548183","0.48810409868454","1.35593683840503","0.399313577200722","Clark","Green.Jay"
"1525","bio5","0.000732570892483588","-0.000691439913105628","0.00218073789098503","1.65586863855325e-05","1.00382653028694","0.688260756175724","1.9285447551472","0.566129546136803","Clark","Green.Jay"
"1526","bio8","0.000269124276560047","-0.000452982759900041","0.000963024537791566","4.66030008954777e-06","1.39662917123433","0.94614831372374","2.77625747354516","0.784276216474964","Clark","Green.Jay"
"1527","bio9","-7.71697518172281e-05","-0.000708236179105652","0.000585291336980084","2.99217068722384e-06","-4.41087922870362","-2.97152880178221","-10.5212019774251","-2.49373707957781","Clark","Green.Jay"
"1528","bio15","0.000614836364467817","-0.00186405850406273","0.00292021695875022","5.93013064085169e-05","1.94667781259441","1.35143879441516","4.52988416802346","1.10038229367954","Clark","Green.Jay"
"1529","bio16","-0.000300177048055317","-0.000769826747473864","0.000161998711192193","1.70662299526793e-06","-0.761250145803696","-0.499043532517296","-1.53304126010114","-0.429488122359435","Clark","Green.Jay"
"1530","bio18","-0.000283348120331825","-0.000885963919539064","0.000280126639480735","2.83494407387536e-06","-1.07270292943608","-0.697132761633866","-1.9247586726712","-0.603969420986378","Clark","Green.Jay"
"1531","intercept","1.27310894253515","0.850659399882588","1.69842085530674","0.218053501474775","0.171276388209609","0.111210485707961","0.332575427430466","0.0963907601008982","Clark","Gray.Jay"
"1532","bio2","0.00524633337281646","0.00130163373736731","0.00881847836609224","8.85887024164578e-05","0.369993544598231","0.258834638620613","0.742762980476798","0.209475405038607","Clark","Gray.Jay"
"1533","bio3","-0.0199997572165542","-0.0328249246689986","-0.00760345100978901","0.000920149104352383","-0.326345405728969","-0.225866470607207","-0.623855725978203","-0.184540130336434","Clark","Gray.Jay"
"1534","bio5","-0.00878603794421808","-0.0103298830303708","-0.00714757654419834","1.84960906265618e-05","-0.0934908950347618","-0.0656005158926573","-0.182080609175199","-0.0528804836359166","Clark","Gray.Jay"
"1535","bio8","0.0010131760291586","0.000200054982561749","0.00184714344685354","5.02671881820061e-06","0.400147204895902","0.254520144392847","0.804557311409341","0.225618804867432","Clark","Gray.Jay"
"1536","bio9","0.00149080969926091","0.000744413336177078","0.00216499774295514","3.18508801572349e-06","0.243044128992556","0.158853198706125","0.488272151352973","0.13603506082942","Clark","Gray.Jay"
"1537","bio15","0.00360612590772581","0.00127944280364886","0.00584821743361943","5.94846370071354e-05","0.332930278177456","0.231001110121223","0.640992201912471","0.188315002860993","Clark","Gray.Jay"
"1538","bio16","-0.000323094510022009","-0.000800204527687813","0.000156409059741172","1.82700651134678e-06","-0.757142796362672","-0.501303249303516","-1.48589674059071","-0.425554309013844","Clark","Gray.Jay"
"1539","bio18","9.53410814461392e-05","-0.00050963751891148","0.000727434479801772","2.95748062139114e-06","3.32580774738404","2.25450262804803","5.67993232622004","1.87670358232354","Clark","Gray.Jay"
"1540","intercept","5.32360344336634","4.68163686423079","6.01396184056812","0.344211500817344","0.0646576148052989","0.042528180728334","0.124567592063785","0.0364108796295975","Clark","Common.Raven"
"1541","bio2","0.0176154069744062","0.0109119455962761","0.0237302359022077","0.000149123411068025","0.185491852375011","0.115007598594834","0.370019720221508","0.103917516054385","Clark","Common.Raven"
"1542","bio3","0.0142805924683479","-0.00164752668604076","0.0308793344076537","0.00119188572882544","0.592014594356105","0.419004449902916","1.11272150540472","0.334753894961068","Clark","Common.Raven"
"1543","bio5","-0.0255078830111277","-0.0289685954207815","-0.0208815168822821","4.84222016537541e-05","-0.0843048505544765","-0.0524510943709125","-0.162227890066405","-0.0469006573998998","Clark","Common.Raven"
"1544","bio8","0.00162543421186333","-0.000541268246834565","0.00308401949916117","1.16564233173141e-05","0.578383660823709","0.304860496681984","1.42573432720901","0.317140626545684","Clark","Common.Raven"
"1545","bio9","0.000225345083656722","-0.00081167368706984","0.0013840782802829","4.86266736657115e-06","2.45477889738237","1.70595065943677","3.83601388491208","1.38689953270564","Clark","Common.Raven"
"1546","bio15","-0.00779047904381874","-0.0112582808033448","-0.0039694786561858","9.48964698095476e-05","-0.24585285561726","-0.169387837391671","-0.478652303809354","-0.138335866202537","Clark","Common.Raven"
"1547","bio16","0.00651283798973953","0.000840610235344131","0.00873135012239359","1.85932403921258e-05","0.382254042973494","0.100867045806417","0.824359858602088","0.185068052418409","Clark","Common.Raven"
"1548","bio18","-0.0100336783538999","-0.0123468627776678","-0.00443376942008619","2.27566185405222e-05","-0.243166006018641","-0.067233531951534","-0.471561098791065","-0.119249872772442","Clark","Common.Raven"
"1549","intercept","-1.50938386989375","-1.91877082407617","-1.09117344664203","0.209069601143779","-0.138513207484121","-0.087486368339763","-0.274954385529758","-0.0778432993784971","Clark","Chihuahuan.Raven"
"1550","bio2","0.000505736333020995","-0.00313380946985666","0.00402275844888334","8.36309442778672e-05","3.62338544500124","2.37722607986119","8.0505946770711","2.03467608523626","Clark","Chihuahuan.Raven"
"1551","bio3","0.00676607803442737","-0.00528160381377159","0.0190228539772839","0.000865152007003406","0.906983604397149","0.615364821950027","1.76872245988157","0.508186195037838","Clark","Chihuahuan.Raven"
"1552","bio5","-0.000246343693181436","-0.00167850177459843","0.00126855148719103","1.72604310135115e-05","-3.11166357196762","-2.17478507172954","-7.18880642925546","-1.75849816222401","Clark","Chihuahuan.Raven"
"1553","bio8","0.000747336142736049","1.47008778663344e-05","0.00151353107154181","4.64558237718049e-06","0.501353764940809","0.324107228552584","0.98076093374173","0.280733961909219","Clark","Chihuahuan.Raven"
"1554","bio9","0.000236162384308813","-0.000445704408270751","0.000904263294815504","2.99333978939201e-06","1.44188691314255","0.9547038450414","2.94393532149879","0.809313115359273","Clark","Chihuahuan.Raven"
"1555","bio15","0.00299587024986621","0.000683879284819312","0.00522309890379775","5.80886806972336e-05","0.3913432763205","0.268526790916697","0.7684503775087","0.221673664282323","Clark","Chihuahuan.Raven"
"1556","bio16","-0.000415812239146705","-0.00087004170995704","5.21833938151039e-05","1.78343303074021e-06","-0.574284130990394","-0.38347797806601","-1.12760986294366","-0.323038328942086","Clark","Chihuahuan.Raven"
"1557","bio18","8.53334408185204e-06","-0.000567190345252438","0.000547364861188044","2.69821833852058e-06","33.901049160254","15.7182397489715","-56.2183098692757","19.0822316107607","Clark","Chihuahuan.Raven"
"1558","intercept","-0.430870209846185","-1.06456430387544","0.175126442907317","0.317515945711281","-0.73691784313571","-0.507480033029446","-1.3937912935631","-0.416145643606864","Clark","American.Crow"
"1559","bio2","-0.00300698722832525","-0.00818401844029667","0.00256853194858974","0.000125993022142736","-0.918092839211765","-0.578061569091966","-1.9148030014436","-0.517341244634084","Clark","American.Crow"
"1560","bio3","-0.0252408186746156","-0.0441412655390266","-0.00813080579559759","0.00135704101458856","-0.381358609898803","-0.270060291209336","-0.688904396248332","-0.216238097184158","Clark","American.Crow"
"1561","bio5","0.00981134388533716","0.00723985443927299","0.0121291249309335","2.77051171138586e-05","0.125404736441701","0.085227998845069","0.252427884722788","0.0707227738845131","Clark","American.Crow"
"1562","bio8","-0.00224476896996052","-0.00349420497884659","-0.000971246590123086","7.81825871993478e-06","-0.280904365642795","-0.191210323564335","-0.564995129777128","-0.158861499727922","Clark","American.Crow"
"1563","bio9","-0.00420279182596968","-0.00522504286721628","-0.00314122763965384","5.03255198448492e-06","-0.136218563802272","-0.0988546316886308","-0.249073374552171","-0.0771585451903675","Clark","American.Crow"
"1564","bio15","-0.0268127241806222","-0.0309229939499411","-0.0228760210065115","0.000100736025997032","-0.0758286348388799","-0.0512562813075608","-0.149574726413546","-0.0426524882082384","Clark","American.Crow"
"1565","bio16","0.00248031496664904","0.00182511276953143","0.00309812142697078","2.48676337845161e-06","0.134244007178852","0.0916591657638518","0.258571623170757","0.0756700890156599","Clark","American.Crow"
"1566","bio18","0.00328201468758087","0.0023478572183545","0.00420486910071911","4.44268807211364e-06","0.145131140579155","0.0986045544072999","0.283395306310785","0.0820030263732744","Clark","American.Crow"
"1567","intercept","-0.6388781530815","-1.07706007385664","-0.23726838665909","0.211588505502257","-0.331187573845972","-0.22840865482164","-0.638951154468668","-0.187116707604579","Clark","Northwestern.Crow"
"1568","bio2","-0.00166557452218751","-0.00521849458372717","0.00187390117380917","8.05243087862815e-05","-1.05933818430498","-0.689660100242652","-2.12055544225635","-0.598392023899883","Clark","Northwestern.Crow"
"1569","bio3","-0.000703986641473304","-0.0125095844931834","0.0105541839085484","0.000842251058844301","-8.48635443841453","-6.92799220548791","-11.7949071831934","-4.79008345679281","Clark","Northwestern.Crow"
"1570","bio5","-0.00165523205533943","-0.0030811200555156","-0.000141404423329336","1.67329968071018e-05","-0.448949288081581","-0.298609520678085","-0.91223996946641","-0.253559144994742","Clark","Northwestern.Crow"
"1571","bio8","0.000371401430022845","-0.000390850077983315","0.00115197617667127","4.68774118365896e-06","1.01798213244773","0.674687020948887","2.02703107581535","0.569003799259749","Clark","Northwestern.Crow"
"1572","bio9","0.000465228785098472","-0.000168448576592561","0.00115578566073382","2.98217000393981e-06","0.729208505886197","0.464986750701188","1.34121796759831","0.408374154264173","Clark","Northwestern.Crow"
"1573","bio15","0.000921150891480588","-0.00127840209220315","0.00319398244692511","5.84000175043812e-05","1.27959214219332","0.916142786866398","2.33474128511691","0.72226597137516","Clark","Northwestern.Crow"
"1574","bio16","0.000360769944462998","-0.000118585494463252","0.000836996807768863","1.7699946452938e-06","0.656914549949194","0.42010091113904","1.33013259192038","0.369859282985426","Clark","Northwestern.Crow"
"1575","bio18","-0.000366193439460002","-0.00100494078951391","0.000220654180454118","2.84802749071466e-06","-0.833851903331764","-0.575946557563575","-1.5626876142094","-0.469013991575805","Clark","Northwestern.Crow"
"1576","intercept","-2.40958266326202","-2.83308519983974","-1.97994364277147","0.214906633018383","-0.0891883214031132","-0.0578698487424646","-0.17725668907594","-0.049975524820281","Clark","Fish.Crow"
"1577","bio2","-0.00529268917775731","-0.00894308650443358","-0.00175734246652474","8.49056478309907e-05","-0.351505302041824","-0.24630423084118","-0.671537940900446","-0.198052770055141","Clark","Fish.Crow"
"1578","bio3","0.0282893222188248","0.0156524163392818","0.0412816780886523","0.000911579316308043","0.228568268935309","0.156254338724338","0.450156659324958","0.127931194299636","Clark","Fish.Crow"
"1579","bio5","0.00173137682874955","0.000279062260910357","0.00324451244275225","1.69111064457816e-05","0.433773353050241","0.286084020027428","0.841602756075934","0.244040179041353","Clark","Fish.Crow"
"1580","bio8","0.000240931208714884","-0.000569655084683383","0.00106570380665718","4.89043873836063e-06","1.63709870429448","1.06370284358049","3.29677069791332","0.920383517906168","Clark","Fish.Crow"
"1581","bio9","0.00137541345733434","0.000721036228000733","0.00206701705774659","3.01398509316654e-06","0.249283616759239","0.157533754524548","0.482767254351479","0.139030519811855","Clark","Fish.Crow"
"1582","bio15","-0.0010458524257412","-0.00337200912312905","0.00123311449254899","5.91276247336906e-05","-1.14106238419477","-0.714917092528398","-2.1530390276538","-0.640481136094992","Clark","Fish.Crow"
"1583","bio16","-0.000679556724655987","-0.00117642195222458","-0.000200166967166098","1.86815969481082e-06","-0.368091307556928","-0.249232834175682","-0.709184108129102","-0.207532295412468","Clark","Fish.Crow"
"1584","bio18","0.00366225207880499","0.00300179613853051","0.00431097836136273","3.04440662686021e-06","0.0891270908591329","0.0591408083252403","0.179026745984213","0.0503268593398075","Clark","Fish.Crow"
"1585","intercept","-0.881872404792512","-1.28962310618693","-0.442160262094349","0.21128059097435","-0.239581814586953","-0.158398271280994","-0.489358461118408","-0.135063389857403","Clark","Clark.s.Nutcracker"
"1586","bio2","0.00271456620380545","-0.000868397762056387","0.00631522799989854","8.40033261244743e-05","0.678059390284242","0.445699632345722","1.3188635313152","0.381413193405217","Clark","Clark.s.Nutcracker"
"1587","bio3","0.01899371822529","0.00659055914182655","0.0309694825025272","0.000872246390756427","0.32574158797636","0.224066331180051","0.649065397518414","0.184045627063905","Clark","Clark.s.Nutcracker"
"1588","bio5","-0.00318354490891066","-0.00459683618445997","-0.00172241098312113","1.65204044699232e-05","-0.230458187887185","-0.158634709713458","-0.454868297617028","-0.130635472599872","Clark","Clark.s.Nutcracker"
"1589","bio8","-0.000218023947941476","-0.000926372047683068","0.000526256732625879","4.62582291414958e-06","-1.71121628585862","-1.12326765395185","-3.63052531518651","-0.965890607221109","Clark","Clark.s.Nutcracker"
"1590","bio9","-0.000131267403247997","-0.000781425301222138","0.000579362947381041","2.97470635787374e-06","-2.57794183259614","-1.7670573272828","-6.73449666766384","-1.45198485134176","Clark","Clark.s.Nutcracker"
"1591","bio15","-0.0031075025504915","-0.00547422550582416","-0.000520644927376266","6.09247410938278e-05","-0.395705022366174","-0.261536426826676","-0.826303192645211","-0.222545394757165","Clark","Clark.s.Nutcracker"
"1592","bio16","-0.00051608099351165","-0.00102793081098232","-7.17552005904884e-05","1.80463670092314e-06","-0.468208397422095","-0.31306023975394","-0.869498748123819","-0.263580372938601","Clark","Clark.s.Nutcracker"
"1593","bio18","-0.000243578056952028","-0.000814710790962507","0.000349740996815381","2.8546969727616e-06","-1.25654243419379","-0.861992060222088","-2.50436007335442","-0.709223655725552","Clark","Clark.s.Nutcracker"
"1594","intercept","-1.17295431616086","-1.55125835219071","-0.765295931119082","0.199969764245578","-0.170483847060718","-0.115364635507035","-0.339280813203599","-0.0961599855308381","Clark","Pinyon.Jay"
"1595","bio2","0.00556817406371644","0.00196883195173076","0.00889902980065893","8.1491413262165e-05","0.320679159633054","0.219155746771649","0.637678138241345","0.180949048435393","Clark","Pinyon.Jay"
"1596","bio3","0.000126320175586024","-0.0111678555646743","0.0119168678365402","0.000837478460657841","47.0267476835298","128.578000666761","30.8202205335124","26.5296864091256","Clark","Pinyon.Jay"
"1597","bio5","-0.00209106133514072","-0.00356191538701851","-0.00072947114906935","1.6525947998418e-05","-0.350979747691201","-0.24754154156932","-0.660030089140208","-0.198029899735595","Clark","Pinyon.Jay"
"1598","bio8","0.00097613078856739","0.000237888803595622","0.00170244137271763","4.54537273297069e-06","0.375561956046067","0.242560165661292","0.754795543047601","0.210915534288584","Clark","Pinyon.Jay"
"1599","bio9","0.000389914882809693","-0.000224336157037318","0.00101468862194788","2.868747422056e-06","0.836967138203931","0.581401710291811","1.56768636019299","0.472645891391361","Clark","Pinyon.Jay"
"1600","bio15","-0.00324747724901134","-0.00557118542081105","-0.00103026809104266","5.87337029926178e-05","-0.365031740742095","-0.249399785709758","-0.687866289085369","-0.206024995163154","Clark","Pinyon.Jay"
"1601","bio16","-3.34679390845273e-05","-0.000492583623052786","0.000419511542536762","1.75815414151654e-06","-7.03388488308209","-4.53182769459391","-12.4821294145244","-3.9545139177147","Clark","Pinyon.Jay"
"1602","bio18","-0.000726979885128953","-0.00129460341905064","-0.000106324992908614","2.75669708609005e-06","-0.406557483469613","-0.262260093671191","-0.848207814188144","-0.227626261051365","Clark","Pinyon.Jay"
"1603","intercept","0.297809465433047","-0.284596199719686","0.854733216518059","0.294181450394363","0.987817663775701","0.672782727888225","1.99834317483137","0.555302810079798","Clark","European.Starling"
"1604","bio2","-0.0136945835851009","-0.0187208256121114","-0.00886531214847088","0.000115703426570058","-0.18512670869057","-0.117165784224741","-0.357263258422606","-0.1040248592823","Clark","European.Starling"
"1605","bio3","-0.0210453541032437","-0.0379251357392265","-0.00395142460041561","0.00122342822690552","-0.412350264883326","-0.273133538162946","-0.811282274935316","-0.232558309689941","Clark","European.Starling"
"1606","bio5","0.0124376260553807","0.0102693077882183","0.0145940254083292","2.47290693908882e-05","0.0882983778672753","0.0610064193101845","0.173939575435181","0.0498936461543171","Clark","European.Starling"
"1607","bio8","-2.42269881757307e-05","-0.00110693114526533","0.00107898953617171","7.02120213070383e-06","-23.3739521077231","-12.7958831053296","-78.2317394146223","-13.1760373063765","Clark","European.Starling"
"1608","bio9","-0.00329609703914674","-0.00432836111335532","-0.0023442915207249","4.52640804301645e-06","-0.156221073926238","-0.106728960047644","-0.297343455659132","-0.0880389268565994","Clark","European.Starling"
"1609","bio15","-0.0147250976291162","-0.0184238525654748","-0.0112301074526692","9.00794924389282e-05","-0.123468767092973","-0.080347746663209","-0.242589694880686","-0.0694413010104057","Clark","European.Starling"
"1610","bio16","0.00166041527414728","0.00104163166569338","0.00226390151660699","2.3745669061695e-06","0.191485092631103","0.12919682779873","0.369764810548055","0.107856355045192","Clark","European.Starling"
"1611","bio18","-0.00129515777155487","-0.00214961092707243","-0.000438444198271241","3.99461454467448e-06","-0.330679680932235","-0.220696781929652","-0.661178624846316","-0.186682240554006","Clark","European.Starling"
"1612","intercept","-0.248593825362266","-0.757516105459471","0.211289419844492","0.248853367025318","-1.00104403905718","-0.683713333313483","-1.77363272578529","-0.565142204147072","Clark","Bobolink"
"1613","bio2","-0.00444391892911157","-0.00841259035677848","-0.000482240674709466","9.67675595757423e-05","-0.477128491848705","-0.328213396153228","-0.891568333787945","-0.268996277215302","Clark","Bobolink"
"1614","bio3","-0.0310547555562496","-0.0450370154339053","-0.0166774738444857","0.00101482196879814","-0.231795907610057","-0.157870443752336","-0.459528093337872","-0.130948380677272","Clark","Bobolink"
"1615","bio5","0.0054016623302029","0.00357179196703087","0.00727693044895132","2.0935440996356e-05","0.172122295307046","0.117136744665534","0.341527632457633","0.0973153186736236","Clark","Bobolink"
"1616","bio8","-0.00179097363810604","-0.00265211671186599","-0.000892509912564794","5.71453559509909e-06","-0.25734269815796","-0.173306816378824","-0.496415274650758","-0.145094741924622","Clark","Bobolink"
"1617","bio9","-0.00366154475689151","-0.0044432402106628","-0.00282309193647261","3.66318542288239e-06","-0.113810009999187","-0.0763044044487264","-0.222966448736987","-0.0642467431867044","Clark","Bobolink"
"1618","bio15","0.000371548814615559","-0.00252809430527573","0.00307506953411281","7.17072293348448e-05","3.89525977568771","2.5729635080073","10.2439078480782","2.18860024949281","Clark","Bobolink"
"1619","bio16","0.000418272144935871","-0.000112391272149156","0.000982998872262031","2.10472242296219e-06","0.673756801877926","0.421220341640593","1.25819042272221","0.37792115885385","Clark","Bobolink"
"1620","bio18","0.000311320698808883","-0.000433809220339174","0.00100481538954664","3.42602268153545e-06","1.17987919717476","0.767903064543257","2.5194554585681","0.662782422183935","Clark","Bobolink"
"1621","intercept","-2.23620226431188","-2.80078835037198","-1.66423272065644","0.303270902769727","-0.135618726270743","-0.0934223188732299","-0.254546532174317","-0.0768491293490514","Clark","Brown.headed.Cowbird"
"1622","bio2","-0.00110481257697243","-0.00627572133721615","0.00404606749368952","0.000124804238688498","-2.47521208157036","-1.78917306890173","-4.62932345344682","-1.40339004540779","Clark","Brown.headed.Cowbird"
"1623","bio3","-0.0311769825156751","-0.0497590905844221","-0.0116894726813825","0.00133647054944708","-0.30406703038116","-0.205762008562246","-0.6195363386832","-0.171295335480807","Clark","Brown.headed.Cowbird"
"1624","bio5","0.0158301062631208","0.0136372293115911","0.018035954592793","2.56667045493869e-05","0.0720060070459119","0.0486441302529653","0.138878531898811","0.0406413193809326","Clark","Brown.headed.Cowbird"
"1625","bio8","-4.07195614049549e-05","-0.00110938299353538","0.0010660151386299","7.21819958089971e-06","-14.2970322137768","-9.35869167937324","-50.1615340880102","-8.1211326342592","Clark","Brown.headed.Cowbird"
"1626","bio9","-0.00163327601822812","-0.00268650797926123","-0.000533161836543636","4.82481507512212e-06","-0.336052393868012","-0.225643433447266","-0.668809618969978","-0.190125452846953","Clark","Brown.headed.Cowbird"
"1627","bio15","-0.00224590339264315","-0.00598907943975758","0.00115818916409807","9.23104837617138e-05","-0.829562897205824","-0.583765689688729","-1.47949305325092","-0.469898186627912","Clark","Brown.headed.Cowbird"
"1628","bio16","0.0012184900425066","0.000570501033535303","0.00181989921508073","2.4623682000088e-06","0.270581616852298","0.183201875575657","0.522673214357633","0.152685505464422","Clark","Brown.headed.Cowbird"
"1629","bio18","-0.000890186083171384","-0.00174759356821181","4.34289044600243e-05","4.24799134638093e-06","-0.511632506789625","-0.347682245257791","-1.05096796733763","-0.288273654839648","Clark","Brown.headed.Cowbird"
"1630","intercept","-1.10629623369819","-1.52122103661862","-0.719036203538128","0.206445168615482","-0.186609302578356","-0.127200347875147","-0.358077107709454","-0.105762485499171","Clark","Bronzed.Cowbird"
"1631","bio2","-0.00655333020511457","-0.0101662010971069","-0.00295145769482658","8.30713816315709e-05","-0.277754479937166","-0.185974278227594","-0.550002368312623","-0.156559053575408","Clark","Bronzed.Cowbird"
"1632","bio3","0.0165947397503627","0.00366000659140685","0.0291475393083283","0.000888242905863284","0.379669159375805","0.240576345143571","0.776880196855175","0.212876688031752","Clark","Bronzed.Cowbird"
"1633","bio5","0.000995592159813407","-0.000467429934837141","0.00240909385085218","1.67112788729069e-05","0.745436520731425","0.518333384144507","1.4814735763298","0.420959016918931","Clark","Bronzed.Cowbird"
"1634","bio8","0.000483913781627398","-0.000289659447308807","0.00121863871013554","4.86147980734704e-06","0.810252904794401","0.550773284725031","1.62360799406312","0.456781599807961","Clark","Bronzed.Cowbird"
"1635","bio9","-6.24730629290575e-05","-0.000693910459310577","0.000604289569552431","2.83880951390091e-06","-5.169271696811","-3.15471107019983","-14.4854624001879","-2.91056289701046","Clark","Bronzed.Cowbird"
"1636","bio15","0.0016824891969279","-0.000562774343514423","0.00414390132312745","6.1479309298735e-05","0.737506851454885","0.535334933553778","1.31430013329225","0.417415854048673","Clark","Bronzed.Cowbird"
"1637","bio16","-0.00059576146714297","-0.00106593322065417","-9.27659139581655e-05","1.81320268673688e-06","-0.407512769254304","-0.259716194673174","-0.839879203863906","-0.228279470380282","Clark","Bronzed.Cowbird"
