"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"131","intercept","1.00165620073049","0.804416837992833","1.19423800123963","0.0976386785235989","0.0974772366530481","0.0673666854042689","0.195041762887131","0.0549997197296645","BayesComm","peacock"
"132","climate","1.17168315245962","1.03244197006007","1.31150369601085","0.0706910596170518","0.0603329146350199","0.0392030077650993","0.119056397078761","0.033881249728702","BayesComm","peacock"
"133","blwood","7.3162515157094","4.74302079512879","10.1161596187608","25.6730017784039","0.18785982245032","0.124258861872214","0.361603983124767","0.105852767054539","BayesComm","peacock"
"134","conwood","0.890988335293153","-0.00306481457187433","1.78448147993096","5.37489806918116","0.512464062671952","0.357638192419523","1.00344087335823","0.288642331532434","BayesComm","peacock"
"135","chalk_limestone","3.61167336738162","0.976444698400237","6.60617318689528","8.85551262239319","0.394313889368907","0.269544965797346","0.742451825168774","0.22289058329467","BayesComm","peacock"
"136","intercept","0.259490848588634","0.117182849983184","0.415777860711837","0.0778318597376254","0.299940672902152","0.193348787144982","0.560257078498832","0.169480550310189","BayesComm","wall.brown"
"137","climate","1.38443146838627","1.24808313935596","1.53514109620124","0.0747236328403064","0.0539742374730673","0.0377030435366965","0.103138637978917","0.0305549538753885","BayesComm","wall.brown"
"138","blwood","0.736342327931679","-0.799424801650999","2.37326053918928","15.4061222624247","1.12010686153055","0.790561381993091","2.01589356828486","0.632762246191612","BayesComm","wall.brown"
"139","conwood","-0.612858508646238","-1.56215762885193","0.393049633385709","5.8254426288776","-0.807483971682903","-0.497911116390194","-1.67239234512115","-0.451855707056514","BayesComm","wall.brown"
"140","chalk_limestone","0.127832501255218","-0.335771155978874","0.616858729207794","1.54539652726011","1.94417556526778","1.36586306508334","3.38908573667481","1.09680603467596","BayesComm","wall.brown"
"141","intercept","-1.71137102538987","-1.87695309143123","-1.55752085851952","0.0820654250273507","-0.0479530293605708","-0.0334023274807259","-0.0930076155960631","-0.0270492700689292","BayesComm","small_copper"
"142","climate","0.389037066259567","0.264009519337275","0.514718279358404","0.0645960210185852","0.166040787936406","0.111593291190989","0.321946590889719","0.0928203521583964","BayesComm","small_copper"
"143","blwood","4.34650457518054","2.78455242646624","5.89824183952466","14.7804763688821","0.18205146329631","0.124127332651111","0.358604536474419","0.102309473429905","BayesComm","small_copper"
"144","conwood","1.33058343586789","0.079687271420323","2.52229710025987","7.38848928662099","0.471713967768196","0.303733085505928","0.938748847004899","0.264488189719866","BayesComm","small_copper"
"145","chalk_limestone","2.22244245265392","1.75989693895988","2.70063114228823","1.5246628616983","0.110326574143937","0.0762026912108384","0.210901979808883","0.0622978217841221","BayesComm","small_copper"
"146","intercept","-4.2129718050953","-4.71835173199251","-3.62724290412726","0.260671923276409","-0.0618736453353768","-0.0389077966350135","-0.130740693196735","-0.0344049795749894","BayesComm","adonis_blue"
"147","climate","1.91002205503446","1.49498040347342","2.26523435249688","0.192406942852856","0.100735456087839","0.0636654581280172","0.20484307386978","0.0565870998474577","BayesComm","adonis_blue"
"148","blwood","8.18898194380341","6.3793640130807","10.1626782637133","18.2117025887168","0.119060175819218","0.0815722098805277","0.228709018350172","0.0671778249195049","BayesComm","adonis_blue"
"149","conwood","-1.65540029059374","-5.28102124458902","2.04978915342234","22.3079794367567","-1.1447809909403","-0.772366239908848","-2.26873532794249","-0.644827414953443","BayesComm","adonis_blue"
"150","chalk_limestone","2.22852319293235","1.74933470519175","2.74524239967466","1.58490331164831","0.114372720067507","0.078768372811064","0.221579844164785","0.064739175670855","BayesComm","adonis_blue"
"151","intercept","-3.45429025757104","-3.99750798502427","-3.04264126151858","0.238828852996545","-0.0691397755220729","-0.0445540028423394","-0.135631602408797","-0.038598580539932","BayesComm","chalk.hill_blue"
"152","climate","1.83165177923269","1.48119348395448","2.27626850306925","0.194286957531432","0.10607199454237","0.0660069834301744","0.211598952127935","0.0590684329750686","BayesComm","chalk.hill_blue"
"153","blwood","9.17456756942342","7.22716714151524","11.1623208248401","18.4483083688272","0.10765069291208","0.0703062470995545","0.213989301416358","0.0604288498404819","BayesComm","chalk.hill_blue"
"154","conwood","-2.23562511071831","-5.55887593827514","0.891492529094839","19.042472025419","-0.723584988208827","-0.483520093490981","-1.3820095547931","-0.408830334566853","BayesComm","chalk.hill_blue"
"155","chalk_limestone","2.54558992685089","2.07110769616338","3.04500569958797","1.64849419412861","0.104144373903319","0.0760606836271759","0.190358955732559","0.0590977323344241","BayesComm","chalk.hill_blue"
"156","intercept","2.18455187696091","1.86299825578646","2.51100110177168","0.164796929016996","0.0754374069826428","0.0506923937619009","0.148148820567496","0.0424685966615411","BayesComm","meadow_brown"
