"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"161","intercept","-2.66504147022588","-2.98735023737263","-2.37406816905276","0.156457448869122","-0.058707322425216","-0.040178384357199","-0.114388026046407","-0.0331503820534577","boral","marble_white"
"162","climate","1.80196816956046","1.58092015781961","2.05655934795698","0.124781536729732","0.0692473589916058","0.0489902084357212","0.130760651539622","0.0390486593140704","boral","marble_white"
"163","blwood","15.5610383581717","13.0277289561599","18.2421316098009","23.9916364697677","0.0825405166018988","0.0542241443997715","0.166754905818709","0.046514705913366","boral","marble_white"
"164","conwood","-2.45535315408148","-5.01577901290243","-0.141245833130997","14.7404514874108","-0.509990423556451","-0.347539763987774","-0.945221969120573","-0.28689756381503","boral","marble_white"
"165","chalk_limestone","3.28615259121748","2.61513772571424","4.08345686780092","2.27732520565656","0.111448483254609","0.0730106538761116","0.2191980902245","0.0625886509402828","boral","marble_white"
"166","intercept","-4.90761070686089","-6.67365963860839","-3.62366002773677","0.799739879031021","-0.162959111225545","-0.101447741278037","-0.296193544504592","-0.0905817587176326","boral","glanville_fritillary"
"167","climate","2.04157139667002","1.25493237586787","2.98744938380524","0.456111406754586","0.223411930386499","0.1411912109297","0.408383098476942","0.125796355211246","boral","glanville_fritillary"
"168","blwood","0.415962361875307","-5.52566341998469","6.26166289034717","56.7703843694619","7.3065722466036","5.30815724939354","16.0154005335447","4.10917377214365","boral","glanville_fritillary"
"169","conwood","-8.36940405397974","-22.6508886119856","4.41445500046341","79.2646700557294","-0.804544966580044","-0.501587544410414","-1.48413577945134","-0.451143713192386","boral","glanville_fritillary"
"170","chalk_limestone","-1.70216879753634","-4.86541055292936","0.451001045012911","8.64654871839566","-0.816915248917348","-0.576026831665352","-1.20433131280826","-0.454330589465123","boral","glanville_fritillary"
"171","intercept","-2.90972563842979","-3.27577961331106","-2.5526528787695","0.189122853757179","-0.0649967994436884","-0.0436512359494734","-0.124068818764585","-0.0366300681612498","boral","heath_fritillary"
"172","climate","0.53058262892121","0.28015518028021","0.836437389059562","0.141704646763534","0.267073664003699","0.186452286676378","0.498196230258164","0.150801794187181","boral","heath_fritillary"
"173","blwood","4.01134097836188","1.6922757533748","6.2376966169574","22.1903754691216","0.296156285470097","0.198202317360997","0.57319504423345","0.166598320858712","boral","heath_fritillary"
"174","conwood","0.714859486261795","-2.32584150319827","3.24219361021126","16.7008281631795","1.98464358093053","1.22253179801264","6.07630524423581","1.11482611617942","boral","heath_fritillary"
"175","chalk_limestone","-1.90644068906612","-3.75469667592575","-0.513697355272154","5.26193795145148","-0.443873542522807","-0.297422818111058","-0.759301811633362","-0.246769226666192","boral","heath_fritillary"
"176","intercept","-1.11801821856039","-1.26815904595179","-0.966036152938715","0.0778797455345558","-0.0696587445907969","-0.0474738980714386","-0.135226721981638","-0.0393424371030972","boral","purple_hairstreak"
"177","climate","1.1912971417465","1.0844286832591","1.31767234783087","0.0613083298140483","0.0514635078564931","0.0353197786260175","0.0970998561479902","0.0290758383660923","boral","purple_hairstreak"
"178","blwood","14.8572621055804","12.8861864805896","16.7643776320793","19.174871876593","0.0690938780975302","0.0471006381932212","0.130796538533063","0.0390285242613054","boral","purple_hairstreak"
"179","conwood","0.56047279225972","-0.467176159176156","1.66970156760924","6.34896729787963","0.962307246432196","0.630980183739063","1.77699174736756","0.539656202435229","boral","purple_hairstreak"
"180","chalk_limestone","1.21071634140535","0.71551982783716","1.76140391169569","1.70221786199819","0.226104691861092","0.156701216224773","0.422251225245952","0.127137729649343","boral","purple_hairstreak"
"181","intercept","1.95279779416113","1.67779980271825","2.26984190508329","0.149690742576324","0.0766545020810141","0.0478882906860972","0.149973616195971","0.0429460719581828","boral","camberwell_beauty"
"182","climate","0.950789214107553","0.790888609031198","1.12679432966007","0.0855461689125285","0.0899738529241979","0.0599952507037447","0.175162282487696","0.050728460904726","boral","camberwell_beauty"
"183","blwood","5.90441854373398","3.05872999044958","8.99272202561979","28.4778436999725","0.258211660348326","0.175837797154604","0.492388139392485","0.145655810451703","boral","camberwell_beauty"
"184","conwood","0.191637897295326","-0.84205363376624","1.21520067846709","6.25769680506766","2.77394803483734","1.88465345816355","5.5132536662125","1.55890469427978","boral","camberwell_beauty"
"185","chalk_limestone","3.24295217306462","1.1293884406014","6.38105525939909","8.34229005320053","0.413696243385254","0.287402191850818","0.699248543571048","0.231430249306383","boral","camberwell_beauty"
"186","intercept","0.477161140992041","0.169782400759868","0.788186014411122","0.159108645980504","0.333448456531287","0.235981841092283","0.645536537382471","0.188740523346943","boral","large_skipper"
"187","climate","3.51483975146783","3.08694922181883","4.02438076880565","0.244774107652996","0.0696401898690658","0.0453660246751227","0.13182225381507","0.0392266904881355","boral","large_skipper"
"188","blwood","16.300849008738","11.8370524375055","20.9017933909382","44.2333659516971","0.145273248316563","0.098324731511014","0.276880284690954","0.0821832291557662","boral","large_skipper"
"189","conwood","1.9731860929855","0.272884614954998","3.60792879483762","10.1412163550396","0.436603490302044","0.30221671719247","0.859367309818907","0.245872354629294","boral","large_skipper"
"190","chalk_limestone","7.42542757116634","4.27777279073954","11.3156646748969","11.1365998842235","0.241194825062445","0.165244444702826","0.451336781878077","0.136009475999627","boral","large_skipper"
"191","intercept","-3.15014003910137","-3.68764881476208","-2.67138389807438","0.256159491941529","-0.0813168585402326","-0.056710252118279","-0.159814387278783","-0.0460967320761757","boral","swallowtail"
"192","climate","1.1936866227519","0.828350525246478","1.58548682107149","0.200212449181673","0.167726139645373","0.118764412603921","0.313665001902443","0.0950118314257404","boral","swallowtail"
"193","blwood","2.22572717711083","-0.245020418249984","4.73127632498527","23.2229537975693","0.558587757547111","0.374515698003801","1.10923158346011","0.314455721161043","boral","swallowtail"
"194","conwood","-6.13956360727949","-13.6571291663689","-0.112484977355633","42.1036244515984","-0.582568745351729","-0.415946679868715","-0.983661854837538","-0.329054768751161","boral","swallowtail"
"195","chalk_limestone","0.0535185138863285","-0.684643941649791","0.75643183431147","2.30965473017168","6.94032570442648","4.64786271031643","20.0740782676646","3.91507721252563","boral","swallowtail"
"196","intercept","0.0580826432345166","-0.0558360110723314","0.172238083817816","0.0599761577258892","1.03260034987952","0.700501427549202","1.9593645500526","0.583394691019944","boral","speckled_wood"
"197","climate","0.982481106719598","0.890965146368941","1.07597417394198","0.0472653207731374","0.0481081218250334","0.0326423530008971","0.094059346753916","0.0271638694575588","boral","speckled_wood"
"198","blwood","5.75667748046981","4.11302219927336","7.26698918631531","15.6016452123887","0.145092305861859","0.10014361665548","0.277149721575503","0.0817245666179876","boral","speckled_wood"
