"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"46","Loaminess","-1.58284160775","-2.9596","-0.476075","0.00321401173567274","-1.18738145138635","-0.813510115097394","-2.30727763670712","-0.670792825995793","Ovaskainen 2016 NS","MEL"
"47","cvTemp","0.035317051943525","-0.00091536","0.0726525","0.133063066883137","-1.23430951357571","-0.741408347819029","-2.64651787032696","-0.673854821755836","Ovaskainen 2016 NS","MEL"
"48","T0","6.97896354815001e-05","1.8033e-05","0.000121865","2.56491033603053e-06","-0.255491700728627","-0.171501870328978","-0.47484237210698","-0.143542243180349","Ovaskainen 2016 NS","MEL"
"49","Intercept","15.04191065","10.8325","19.42","0.01761106484844","0.464921199317452","0.310760090186401","0.899771236838224","0.262020051099047","Ovaskainen 2016 NS","OBL"
"50","Rockiness","-0.013117170225","-0.0190815","-0.0076007","0.0101967393814283","0.407385085681695","0.251748354274488","0.67439130266423","0.219699426400512","Ovaskainen 2016 NS","OBL"
"51","Sandiness","-0.177228565105","-0.50495","0.1483","0.0253008002298766","-3.8184547914707","-2.67869081862707","-7.02186875191222","-2.15432016686334","Ovaskainen 2016 NS","OBL"
"52","VallyBotFlat","-0.204042444","-0.30356","-0.104375","0.119641267523671","0.772455599327856","0.536265636123258","1.47777313465122","0.436967934728474","Ovaskainen 2016 NS","OBL"
"53","PPTann","-0.0010734361806575","-0.00266225","0.000474415","0.000117127311101679","-0.15197889469885","-0.0995146937802355","-0.295374908256548","-0.0853704000699863","Ovaskainen 2016 NS","OBL"
"54","Loaminess","0.700257689025001","0.14676","1.2919","0.206157373366335","0.592913361799554","0.405787351007911","1.16580473079856","0.334118729023097","Ovaskainen 2016 NS","OBL"
"55","cvTemp","-0.0976174702500001","-0.127235","-0.0691975","0.0139136554814628","-0.58548644798103","-0.28752440448469","-0.768103744403821","-0.290827574500747","Ovaskainen 2016 NS","OBL"
"56","T0","6.62706526490001e-06","-3.6883e-05","4.89655e-05","5.51432001298665e-05","0.58395765164323","0.392678687374224","1.14227920873417","0.329346876244287","Ovaskainen 2016 NS","OBL"
"57","Intercept","-3.21846810991674","-11.031","4.08025","2.75148011388661e-05","0.301694304751449","0.201267113212324","0.589486071436485","0.17001657005062","Ovaskainen 2016 NS","OVA"
