"","small_tortoiseshell","orange_tip","purple_emperor","ringlet","high_brown_fritillary","dark.green_fritillary","silver.washed_fritillary","brown_argus","northern_brown_argus","pearl_bordered_fritillary","small_pearl.bordered_fritillary","green_hairstreak","chequered_skipper","holly_blue","small_heath","large_heath","clouded_yellow","small_blue","scotch_argus","mountain_ringlet","dingy_skipper","marsh_fritillary","brimstone","duke_of_burgundy_fritillary","silver.spotted_skipper","grayling","peacock","wall.brown","small_copper","adonis_blue","chalk.hill_blue","meadow_brown","marble_white","glanville_fritillary","heath_fritillary","purple_hairstreak","camberwell_beauty","large_skipper","swallowtail","speckled_wood","large_white","green.veined_white","small_white","silver.studded_blue","comma","common_blue","grizzled_skipper","gatekeeper","black_hairstreak","brown_hairstreak","lulworth_skipper","essex_skipper","small_skipper","red_admiral","painted_lady"
"dingy_skipper",-0.00742871510048212,0.402038956928745,0.335487470958446,0.307909786198974,0.22471258794207,0.298904823272164,0.401912249746927,0.313897353882387,0.0598400004205879,0.210938738068123,0.180901719283837,0.291416793941839,-0.159167173779893,0.419911609027342,0.415029845205807,-0.0194049762184061,0.318774418709357,0.336707150857247,-0.105308120999239,-0.0529250612102829,1,0.191922301569159,0.395183828282203,0.379381300464261,0.434157266283428,0.109944880764692,0.408289791315891,0.244892527249104,0.337421377395132,0.461267155136394,0.479429813798419,0.435408707926155,0.436384025958167,0.00173301484669982,0.0637082568386741,0.30845163949381,0.390449041981232,0.449991537578446,-0.153909173562715,0.235266687892482,0.366747415803737,0.474405194700571,0.435501078576564,0.145322337380029,0.385519416139253,0.388041411666911,0.448969876269813,0.502801695948655,0.139200818314624,0.282263620786947,0.178698254923003,0.0970150693784579,0.374526476313969,0.420296225078891,0.341024415486665
"marsh_fritillary",-0.0106188619908022,0.061918569789823,0.0378899257806997,0.0119210198148349,0.422565954754582,0.418336265397396,0.41565531022146,-0.148146254494625,0.0744523968701307,0.394483580797479,0.440489271317666,0.207780407071965,0.19569252866654,-0.0921000328579452,0.293444625250705,0.156689958607636,0.177165685683129,0.209179032210203,0.308803446755077,0.0625261582309434,0.191922301569159,1,-0.0897859735987575,0.15802511991364,0.0325555765086785,0.346062459382779,-0.058819695695774,-0.107313142060509,0.209383026633563,0.18454879734305,0.0255284920020436,0.174694145447217,0.190405796228732,0.151554350620356,0.141161382355594,-0.0092011401968548,0.33045277868464,-0.0307091363509584,-0.270068281279315,0.149832969328937,-0.113445058375052,0.352956519447712,0.0345111943163739,0.196268825030916,-0.160286298267322,0.332547346509057,0.102441573400317,0.0602329070018983,-0.309477687030701,0.331736957242728,0.329832375053664,-0.464679877961987,-0.195149589651757,0.0451315426697859,0.00122126276147388
"brimstone",-0.00650888846692597,0.576837062526153,0.452363206219225,0.476507315848661,-0.0733350770033698,0.060733102875502,0.227644031167665,0.637472264575801,-0.016282700556121,-0.0701207315302849,-0.14816434833849,0.246542626031707,-0.494561744367868,0.778793968505102,0.365847729949229,-0.213442808535711,0.320234558362388,0.312808281982936,-0.487300786945875,-0.211975617051981,0.395183828282203,-0.0897859735987575,1,0.428642682878091,0.622765034008977,-0.179504739340941,0.719999678370268,0.489066449303943,0.317146307178595,0.517087867247677,0.740226142943958,0.486508843098654,0.506111268778745,-0.266784901641148,-0.0991499004951638,0.49327242239086,0.273981301314879,0.757424691881592,-0.058277829423492,0.214054466480276,0.700864415706586,0.33719744471654,0.65932392893083,0.00132686259347775,0.78302486652933,0.278372232017487,0.615028000221382,0.748303407798924,0.479785786071221,0.0869309955188074,-0.130747409164813,0.592704607553133,0.80312137158163,0.618403733703133,0.532871988422849
"duke_of_burgundy_fritillary",-0.00740311588322603,0.433161889263747,0.354037862820999,0.336436130034941,0.190745029496958,0.269008834402656,0.386068125557191,0.34725196246362,0.0535453756398468,0.174130158459135,0.14167874511358,0.292936104363669,-0.205923208614378,0.461766919644284,0.424066996717784,-0.0417227013899396,0.325824312586044,0.343195693013813,-0.164905252600719,-0.0704506279606611,0.379381300464261,0.15802511991364,0.428642682878091,1,0.471111839820222,0.0716005491100049,0.444768946241099,0.27449207907146,0.346027250249452,0.479199397609453,0.515555518615295,0.454842394104627,0.454844108969105,-0.0273462651248448,0.0480807839030633,0.336737811477319,0.383879203921039,0.488365102253799,-0.14685519607518,0.242176489420021,0.405392940597359,0.470443437600908,0.465885295799239,0.134851275132053,0.424994961532225,0.383132288699654,0.47233485933093,0.535580854653984,0.172707123773812,0.26369153442197,0.158178643077877,0.138474758242841,0.410819876884495,0.453203431742064,0.368315739386077
"silver.spotted_skipper",-0.0075202264098049,0.563022806575164,0.462077396905241,0.451313928800754,0.0677267582321284,0.18118894280039,0.342644144858375,0.519299196101383,0.0314664552940592,0.0554488338012855,-0.0125281707404806,0.302033840789233,-0.381495444407477,0.665680028964343,0.44080227832895,-0.136228776155586,0.363559694089073,0.377092233966985,-0.366786423698319,-0.152973216227671,0.434157266283428,0.0325555765086785,0.622765034008977,0.471111839820222,1,-0.0601339944653934,0.626102108226336,0.40934110256373,0.375667153675757,0.563320794406506,0.687350643944028,0.532066533455083,0.545617905311296,-0.129518760504692,-0.0164170893370052,0.459150365839449,0.373106026787985,0.6734575983317,-0.12659899816064,0.258256016127641,0.587507912864587,0.457766700977694,0.621975641838711,0.0902258219169693,0.633424626013596,0.368670058993946,0.610505846019137,0.713554964727282,0.32843609779765,0.199498992469765,0.0413794386351195,0.333838262916589,0.633055704257445,0.595332938449371,0.496296771229496
"grayling",-0.00909452840952185,-0.0364379407842644,-0.0433907399837554,-0.0631878376768763,0.363633429380144,0.346312644524231,0.320211068240733,-0.219545339685191,0.0547199584436183,0.343205466162525,0.394564915445763,0.142070117751612,0.230455395489803,-0.188743386460552,0.193421491508157,0.154076634356299,0.101990347928503,0.136493878622359,0.324340988158227,0.0628355324160583,0.109944880764692,0.346062459382779,-0.179504739340941,0.0716005491100049,-0.0601339944653934,1,-0.155868930951487,-0.167020207240371,0.133779359394305,0.0785849221779856,-0.0824309038042916,0.0689807351335744,0.0925305518924837,0.132510274452907,0.115464651949598,-0.0798206394756463,0.23257889469779,-0.127232594640247,-0.248796940552644,0.0945036141058299,-0.198633919085003,0.247628506790041,-0.0658031843861574,0.157678577709064,-0.2431580451547,0.233305048343344,-9.99420747044934e-05,-0.0517459865973407,-0.348619983696195,0.269739448807386,0.281278780490054,-0.491489476771225,-0.280071635993358,-0.0526504327979608,-0.0744121427163017
"peacock",-0.00682378358727622,0.586397900981508,0.461545802404657,0.482689333692944,-0.0487936606117459,0.0923491938932622,0.255391302469847,0.637403520104309,-0.00396861468507844,-0.0373037046514416,-0.119789074610009,0.264638005691194,-0.478392521582721,0.778170094387264,0.389898425510836,-0.197506456919379,0.334370445842464,0.333481596907985,-0.466146969767725,-0.204871648628706,0.408289791315891,-0.058819695695774,0.719999678370268,0.444768946241099,0.626102108226336,-0.155868930951487,1,0.483440690443749,0.332470997646576,0.534304518254524,0.742195000461776,0.508807975760456,0.52545745241548,-0.241049252260436,-0.0823037634057497,0.496659176903927,0.301947800465369,0.760692297993692,-0.0720100968179893,0.225031165887968,0.693848537877862,0.365606874159612,0.661717570509014,0.0181108063486523,0.775490870530517,0.301227997740607,0.623478778753861,0.761701852108776,0.463805643117332,0.115770242024015,-0.0994304011424894,0.559786107633328,0.790853916489251,0.624234992867134,0.531101093340119
"wall.brown",-0.00420503385172362,0.379143640689961,0.303182056517338,0.319217260656414,-0.10142480542928,-0.00553933959340137,0.109828435458258,0.441592740558258,-0.0201041643896289,-0.0962570029210651,-0.155193726049796,0.143490434744874,-0.381173515493104,0.521820585278833,0.218536609766639,-0.167706223270495,0.196311573241045,0.186391707723361,-0.384659424848546,-0.163479725649789,0.244892527249104,-0.107313142060509,0.489066449303943,0.27449207907146,0.40934110256373,-0.167020207240371,0.483440690443749,1,0.190458638057325,0.324860496487612,0.48900259716211,0.312362949583077,0.322447568911977,-0.215383150049503,-0.0901540881296157,0.333882327606793,0.146036603790156,0.504140163368365,-0.0288804062148842,0.126446244050262,0.473645062182026,0.182899593783979,0.435333098462975,-0.0198260296584664,0.532070741780934,0.143338513770749,0.401897715216742,0.493547230473892,0.340037537207237,0.0235233590637855,-0.145834600736042,0.425492297967346,0.547712093116937,0.408215019852387,0.357681562433967
"small_copper",-0.00752665821078602,0.34797543012604,0.289422678981924,0.263736030387784,0.246845370785845,0.307892136460893,0.401471494030277,0.239676618346491,0.0635895735132685,0.227303726389227,0.207583877842746,0.278811816653373,-0.108948726367593,0.341632549003719,0.398718117699211,0.00255754471852628,0.296993682533979,0.315700908478234,-0.052908960718155,-0.0306938982883172,0.337421377395132,0.209383026633563,0.317146307178595,0.346027250249452,0.375667153675757,0.133779359394305,0.332470997646576,0.190458638057325,1,0.414934597115045,0.409809087381039,0.398747422252808,0.401739498404962,0.0277008212931581,0.0785430074489914,0.259596120601801,0.377475781193804,0.374385370111487,-0.166482282939259,0.22292662124251,0.294471925703622,0.459858254564076,0.374015838915219,0.15307148240172,0.293514462438731,0.374715154678746,0.392227043963084,0.43502394356289,0.0734004544892041,0.283015263183501,0.224387769488953,0.00685177189270018,0.276516600335451,0.366782656767148,0.288711916357963
"adonis_blue",-0.00890349480536353,0.52280879623806,0.432935964248785,0.404209317403043,0.230059007466282,0.324115395888503,0.469919464126362,0.411351407795967,0.0648097501038132,0.200892598850061,0.157534026792978,0.354795115646449,-0.245523102877425,0.552191321008712,0.507978727484763,-0.0543940693775912,0.392561472762822,0.420032785151806,-0.209796580964587,-0.095438297278608,0.461267155136394,0.18454879734305,0.517087867247677,0.479199397609453,0.563320794406505,0.0785849221779856,0.534304518254524,0.324860496487612,0.414934597115045,1,0.624634974724525,0.550948729110231,0.556863611640767,-0.0318172076912483,0.0578687198787099,0.405358711710152,0.462955722185688,0.586089278940074,-0.175625391108865,0.291189862393153,0.476580237297283,0.567907355706837,0.564352756065766,0.161152281484408,0.509477499843459,0.462205707028504,0.580892051771061,0.652322715789663,0.189605096028873,0.307474318508375,0.190809359144036,0.150280389708778,0.489327233217176,0.547640183219998,0.44268435461908
"chalk.hill_blue",-0.00812976567535794,0.639298047677283,0.510993614398084,0.513280451088652,0.0411156564785708,0.193277821178524,0.371253202735166,0.636753449359131,0.0220978058093155,0.0460175176838105,-0.0272830335399504,0.334569373292019,-0.443974537161786,0.79748845077722,0.480691221743435,-0.161959605871288,0.396760591873397,0.409082168179106,-0.424815667974125,-0.180674998338962,0.479429813798419,0.0255284920020436,0.740226142943958,0.515555518615295,0.687350643944028,-0.0824309038042916,0.742195000461776,0.48900259716211,0.409809087381039,0.624634974724525,1,0.583758484980495,0.606843084601286,-0.183518858445059,-0.0406448596260865,0.524774527370962,0.394394482646404,0.79221556717108,-0.11783453889975,0.278491335230878,0.703454651850328,0.480899682967062,0.711365285795629,0.0815295305887509,0.776415407793391,0.395402226200914,0.688496736502989,0.816024426910948,0.433140746382721,0.205661095359725,-0.013451074963695,0.499729484014596,0.781561425882655,0.679758984291321,0.565559922844849
"meadow_brown",-0.00840675558289403,0.490772410510767,0.402099630518042,0.379661282647457,0.203794546978286,0.308407501436412,0.443634777246485,0.390980944298388,0.0595775700505977,0.191829353399121,0.145950842512526,0.333588146232678,-0.244092710085971,0.516376737156511,0.480979786746672,-0.053010407214496,0.370213696307525,0.397891079447483,-0.193771860626094,-0.084692878609324,0.435408707926155,0.174694145447217,0.486508843098654,0.454842394104627,0.532066533455083,0.0689807351335744,0.508807975760456,0.312362949583077,0.398747422252808,0.550948729110231,0.583758484980495,1,0.521173988640193,-0.0328132382672607,0.0542384793505425,0.37885081088446,0.439463285977178,0.545727053361502,-0.161412253476147,0.273963629164843,0.462719583505686,0.537106769240982,0.529153481467096,0.151428609545408,0.47668492904384,0.440016931606167,0.54011154532642,0.609404125813226,0.182779118561368,0.29633479659098,0.168071859229805,0.141990799992395,0.465058511406009,0.518922834710732,0.416447818226089
"marble_white",-0.00807550711047709,0.499727080870364,0.415038670839507,0.389239759404241,0.22360988704505,0.323602262365915,0.455330763431477,0.411341602359727,0.061282172772786,0.207796386358696,0.171186449844477,0.341544888118905,-0.236065826864728,0.544254840983671,0.489786021133098,-0.0487438421021926,0.375033033251616,0.397896893224504,-0.173149242366278,-0.086007426515923,0.436384025958167,0.190405796228732,0.506111268778745,0.454844108969105,0.545617905311296,0.0925305518924837,0.52545745241548,0.322447568911977,0.401739498404962,0.556863611640767,0.606843084601286,0.521173988640193,1,-0.0288015021724572,0.0506406310266087,0.389682393554752,0.448371700243141,0.57556400128006,-0.163602453751059,0.275971177945511,0.475975056445436,0.543176066380057,0.544647856792478,0.150346769635448,0.508183584861264,0.445857350914298,0.555714824303652,0.626392619801479,0.208682906737102,0.302753194626172,0.189568026923266,0.184500840386836,0.494765807286702,0.524597786792076,0.426091845789281
"glanville_fritillary",-0.00923351647126229,-0.115716315149685,-0.0915213083020757,-0.117998231632694,0.164462234293359,0.148353232776791,0.120232623668919,-0.29357148762958,0.0303738237343383,0.155355405321741,0.170829424468348,0.0434451157801529,0.0457733036430953,-0.281173121722543,0.0503774977655899,0.0565728743561468,0.000866116400600342,0.0316745214572085,0.0884619135849983,0.0280073222218354,0.00173301484669982,0.151554350620356,-0.266784901641148,-0.0273462651248448,-0.129518760504692,0.132510274452907,-0.241049252260436,-0.215383150049503,0.0277008212931581,-0.0318172076912483,-0.183518858445059,-0.0328132382672607,-0.0288015021724572,1,0.0605833328833284,-0.144321905704846,0.0817683114664712,-0.23207375948108,-0.243411770262736,0.0175803073026952,-0.272767400447703,0.0822333932489533,-0.160721089254854,0.0785184132263398,-0.335476723492142,0.0820265306954006,-0.0987465273613143,-0.162476240468409,-0.358308268470137,0.112533231794027,0.175240905006513,-0.541962336253096,-0.371578194551184,-0.14982381522335,-0.146404298652896
"heath_fritillary",-0.00613767599794318,-0.00875660696500316,-0.0080122447741404,-0.0247984017357592,0.151394550943472,0.151529234733396,0.159262585436338,-0.130281355952161,0.0345875917219828,0.141524500052902,0.154226244200825,0.076533205843138,0.0205080336822614,-0.0980399335637966,0.108128037995812,0.0442798312836691,0.0641964885606537,0.0776703229818327,0.0537862086817804,0.0181241589597744,0.0637082568386741,0.141161382355594,-0.0991499004951638,0.0480807839030633,-0.0164170893370052,0.115464651949598,-0.0823037634057497,-0.0901540881296157,0.0785430074489914,0.0578687198787099,-0.0406448596260865,0.0542384793505425,0.0506406310266087,0.0605833328833284,1,-0.0368536500543887,0.128737623156589,-0.069727840323381,-0.16960218839104,0.0575290069094052,-0.108316008422688,0.141145990097895,-0.0243571806735039,0.0835806350182565,-0.142388494276868,0.124775473485532,0.00583552735224888,-0.0288560245766559,-0.199098269811837,0.128011204694765,0.14636431901128,-0.314258074908463,-0.161958544567271,-0.0155976408887009,-0.0311458649080348
"purple_hairstreak",-0.00531998953871682,0.419680656056027,0.339082534682012,0.340503287574775,0.00574107503371505,0.104302727842344,0.218820945705633,0.433671621693497,0.00905555531933507,0.000938838307413197,-0.0505350127662749,0.210519473923153,-0.325652631728992,0.528540840072439,0.304968244965298,-0.125320722767661,0.255638004743524,0.256205984956206,-0.311847511569285,-0.130565791900009,0.30845163949381,-0.0092011401968548,0.49327242239086,0.336737811477319,0.459150365839449,-0.0798206394756463,0.496659176903927,0.333882327606794,0.259596120601801,0.405358711710152,0.524774527370962,0.37885081088446,0.389682393554752,-0.144321905704846,-0.0368536500543887,1,0.245078917644299,0.52848057950121,-0.0644311817917532,0.176941798170224,0.476966585947802,0.298070848662392,0.470636250128163,0.0399188834411925,0.52242414699413,0.247164026868199,0.449743511762444,0.535722956561596,0.301189144718968,0.119327721991541,-0.0348329224824356,0.348274068199495,0.528675736436989,0.449203482144782,0.378665257414527
"camberwell_beauty",-0.0104434520629088,0.35719555147536,0.293088652687505,0.256229910749896,0.368168875899092,0.422323581669965,0.51683585238408,0.173443026299181,0.0859606318040383,0.347976552253888,0.337503562639147,0.335234343147106,-0.0279978024475327,0.287467992239421,0.475606992504637,0.0568189839313846,0.344590934231115,0.373981264108877,0.0475359453233458,-0.0057617069749574,0.390449041981232,0.33045277868464,0.273981301314879,0.383879203921039,0.373106026787985,0.23257889469779,0.301947800465369,0.146036603790156,0.377475781193804,0.462955722185688,0.394394482646404,0.439463285977178,0.448371700243141,0.0817683114664712,0.128737623156589,0.245078917644299,1,0.343851271713559,-0.238959864364994,0.266193452470577,0.248079487913675,0.568678749289826,0.367980215893645,0.214049581679404,0.233702507985003,0.454098942550868,0.413006249900155,0.433956825344274,-0.0419237670201238,0.377884446674119,0.314791503262041,-0.156763250840528,0.205755579036961,0.370944179147748,0.278996341959129
"large_skipper",-0.00761098955521228,0.626763651735838,0.494087898788968,0.511246384870199,-0.01252493856976,0.134399066159617,0.310355390199625,0.66280910109629,0.00261231515657878,-0.00592557823424149,-0.0872049209471234,0.295320391429505,-0.481908212868652,0.818314016844173,0.437113204009179,-0.191368045324053,0.363373142717742,0.371316956963594,-0.458876293255494,-0.204663045168058,0.449991537578446,-0.0307091363509584,0.757424691881592,0.488365102253799,0.6734575983317,-0.127232594640247,0.760692297993692,0.504140163368365,0.374385370111487,0.586089278940074,0.792215567171081,0.545727053361501,0.57556400128006,-0.23207375948108,-0.069727840323381,0.52848057950121,0.343851271713559,1,-0.0835952607013271,0.254364035866484,0.730058870085326,0.412437451374183,0.711631812517734,0.0477984122784454,0.813939429747582,0.345394286549043,0.672324057525692,0.816949812127274,0.465507437591029,0.151408006701378,-0.0635158507761265,0.558930362980889,0.828033932977392,0.669659010208031,0.56587795436137
"swallowtail",-1.11249162423867e-05,-0.109489408908845,-0.106332866357581,-0.072782281254749,-0.289992882199466,-0.270201870205942,-0.277335750655338,-0.0323625384306698,-0.0897383967617896,-0.26803699987068,-0.302562658605362,-0.153314684077439,-0.245624388925761,-0.0658646710804968,-0.210153519430834,-0.147983441816763,-0.140666787601704,-0.167633375686109,-0.289678129763918,-0.124355364195938,-0.153909173562715,-0.270068281279315,-0.058277829423492,-0.14685519607518,-0.12659899816064,-0.248796940552643,-0.0720100968179893,-0.0288804062148842,-0.166482282939259,-0.175625391108865,-0.11783453889975,-0.161412253476147,-0.163602453751059,-0.243411770262736,-0.16960218839104,-0.0644311817917532,-0.238959864364994,-0.0835952607013271,1,-0.123123741146358,-0.0468567104716947,-0.265327279514376,-0.106728440540522,-0.156038475170481,-0.0452721503283143,-0.237657186723525,-0.128570472895126,-0.123160977918076,0.0168655478343312,-0.229814388009275,-0.323594044978231,0.070232052651468,-0.0328097967571822,-0.105760779929519,-0.0770547394994012
"speckled_wood",-0.00543089763523694,0.240203685742912,0.204476876862213,0.181193176553845,0.17708962179068,0.218989927076235,0.278564455262928,0.160828094535131,0.0466761873403985,0.161269444289015,0.145354581176617,0.190760021256728,-0.0780441024401899,0.232088181816895,0.272284098665184,0.00423892906335192,0.205504729330986,0.221155169810653,-0.0420301242741447,-0.0253274557754955,0.235266687892482,0.149832969328937,0.214054466480276,0.242176489420021,0.258256016127641,0.0945036141058299,0.225031165887968,0.126446244050262,0.22292662124251,0.291189862393153,0.278491335230878,0.273963629164843,0.275971177945511,0.0175803073026952,0.0575290069094052,0.176941798170224,0.266193452470577,0.254364035866484,-0.123123741146358,1,0.193915770873674,0.321903470462451,0.25547100146689,0.107515376287943,0.198767339366624,0.264560466986368,0.269332198680823,0.292357127313288,0.0402121219278673,0.198394673490671,0.149635611347902,-0.0148147245656878,0.187487051162722,0.247304423691424,0.198750950236217
"large_white",-0.00612536645212626,0.554018115504976,0.428816202903243,0.458668721124247,-0.104889958046032,0.0370217341653279,0.190573454844468,0.627527037936377,-0.0191347901776247,-0.0920701570191511,-0.174179854187014,0.222950725112955,-0.497580685241897,0.754200497482485,0.330661000110465,-0.21634616215189,0.291887904596392,0.287317352466209,-0.495260535507658,-0.215783241777936,0.366747415803737,-0.113445058375052,0.700864415706586,0.405392940597359,0.587507912864587,-0.198633919085003,0.693848537877862,0.473645062182026,0.294471925703622,0.476580237297283,0.703454651850328,0.462719583505686,0.475975056445436,-0.272767400447703,-0.108316008422688,0.476966585947802,0.248079487913675,0.730058870085326,-0.0468567104716947,0.193915770873674,1,0.299377969367239,0.629943252516719,-0.00831836780779524,0.758115455177053,0.245880664375812,0.584973060307623,0.716097127783239,0.468345219192436,0.0640469560353879,-0.156991673278313,0.591071973989265,0.776137347862321,0.592259882489483,0.508802581464376
"green.veined_white",-0.0118206053294662,0.427358835110039,0.362672273123954,0.311498403491634,0.416674141355604,0.490674458925668,0.614019882996172,0.224406646374126,0.10187649985798,0.380205954844935,0.36009613081685,0.406067566533025,-0.0933983282010915,0.355048201063459,0.579261186645002,0.0403928575075185,0.419187980613267,0.459581553631132,-0.0115166101507533,-0.0215954147358016,0.474405194700571,0.352956519447712,0.33719744471654,0.470443437600908,0.457766700977694,0.247628506790041,0.365606874159612,0.182899593783979,0.459858254564076,0.567907355706837,0.480899682967062,0.537106769240982,0.543176066380057,0.0822333932489533,0.141145990097895,0.298070848662392,0.568678749289826,0.412437451374183,-0.265327279514376,0.321903470462451,0.299377969367239,1,0.442146065148647,0.243765203054043,0.275772491825136,0.567527338282671,0.493429111683204,0.523342905767591,-0.0210038413344821,0.446178758499974,0.326490190470978,-0.161629562465033,0.252130068717669,0.450910823510209,0.341866375080385
"small_white",-0.00735127275909947,0.573725773828983,0.461882944202334,0.460080897137961,0.0565770629189316,0.188217452672602,0.34121804133504,0.567733706047252,0.0227813261690113,0.054709226255162,-0.0136972219374184,0.302729695547576,-0.395114165280251,0.710785556028164,0.439692949955905,-0.143051976747817,0.364018790379928,0.37057539520192,-0.359376325412472,-0.156472746178519,0.435501078576564,0.0345111943163739,0.65932392893083,0.465885295799239,0.621975641838711,-0.0658031843861574,0.661717570509014,0.435333098462975,0.374015838915219,0.564352756065766,0.711365285795629,0.529153481467096,0.544647856792478,-0.160721089254854,-0.0243571806735039,0.470636250128163,0.367980215893645,0.711631812517734,-0.106728440540522,0.25547100146689,0.629943252516719,0.442146065148647,1,0.076257633422649,0.691367089541203,0.369306856554915,0.618920800492807,0.731992006064662,0.373078601518544,0.192480928062678,0.00967503992758988,0.417394955194169,0.695038810527373,0.606852762673832,0.50633780055437
"silver.studded_blue",-0.00631744591136475,0.0829176380129924,0.0736121248103897,0.0491390970936549,0.218038608772178,0.224987266219656,0.243611195249273,-0.0362080536497101,0.0500820179937752,0.20114422044081,0.208826956072389,0.142988012938663,0.0445644094077723,0.00407108343384951,0.195526581849248,0.0597953758238989,0.128521538099769,0.151518221339162,0.0913143794741732,0.0226420329798905,0.145322337380029,0.196268825030916,0.00132686259347775,0.134851275132053,0.0902258219169693,0.157678577709064,0.0181108063486523,-0.0198260296584664,0.15307148240172,0.161152281484408,0.0815295305887509,0.151428609545408,0.150346769635448,0.0785184132263398,0.0835806350182565,0.0399188834411925,0.214049581679404,0.0477984122784454,-0.156038475170481,0.107515376287943,-0.00831836780779524,0.243765203054043,0.076257633422649,1,-0.0346099175389704,0.216325426383275,0.110103996826347,0.0959924161958209,-0.137517645991429,0.193441762694308,0.192811967042234,-0.236113832258441,-0.0556558929168515,0.0839278456446537,0.0473766138907755
"comma",-0.00653031278148963,0.599978827116065,0.462648210761089,0.502504767400075,-0.153020191870291,0.00537999805028494,0.175922610919761,0.710331716741769,-0.0327124240221516,-0.128788939481688,-0.231226552069734,0.230172860899949,-0.571574564429155,0.848434698811485,0.336736911796425,-0.253058828841748,0.309601584274861,0.29439750947973,-0.567591928422767,-0.248913685167827,0.385519416139253,-0.160286298267322,0.78302486652933,0.424994961532225,0.633424626013596,-0.2431580451547,0.775490870530517,0.532070741780934,0.293514462438731,0.509477499843459,0.776415407793391,0.476684929043839,0.508183584861264,-0.335476723492142,-0.142388494276868,0.52242414699413,0.233702507985003,0.813939429747581,-0.0452721503283143,0.198767339366624,0.758115455177053,0.275772491825136,0.691367089541203,-0.0346099175389704,1,0.234684171063908,0.637102036604996,0.789851894787003,0.542367150434543,0.0423196396463747,-0.210251425122426,0.710796137929774,0.89885216860586,0.643134946249628,0.559009145658582
"common_blue",-0.010395184548445,0.355138365606826,0.286974178326227,0.257428644143771,0.37029207574292,0.421193916613218,0.517193431489552,0.173791450101481,0.0860027166699748,0.346868496254002,0.338289596565606,0.340870746869195,-0.0221701052855447,0.290679436234129,0.472947940425838,0.0570665228458631,0.344595660375775,0.374717470326467,0.0547702264179354,-0.00588594385300158,0.388041411666911,0.332547346509057,0.278372232017487,0.383132288699654,0.368670058993946,0.233305048343344,0.301227997740607,0.143338513770749,0.374715154678746,0.462205707028504,0.395402226200914,0.440016931606167,0.445857350914298,0.0820265306954006,0.124775473485532,0.247164026868199,0.454098942550868,0.345394286549043,-0.237657186723525,0.264560466986368,0.245880664375812,0.567527338282671,0.369306856554915,0.216325426383275,0.234684171063908,1,0.4134914776419,0.434618131320637,-0.0368244005019857,0.374868025121443,0.315515470980445,-0.158613890729218,0.197531335708597,0.36854916195702,0.27744520529624
"grizzled_skipper",-0.00774885088008839,0.557541975131552,0.452453406958852,0.441956653607701,0.129620495177752,0.249534027190504,0.401507252639985,0.515963999831307,0.041222255885643,0.123587541342595,0.0629215079075026,0.328798015212272,-0.334190548085878,0.661156132736824,0.469343624487803,-0.104312086830218,0.376580338101517,0.392114060881842,-0.291067848614738,-0.135412834584205,0.448969876269813,0.102441573400317,0.615028000221382,0.47233485933093,0.610505846019137,-9.99420747044934e-05,0.623478778753861,0.401897715216742,0.392227043963084,0.580892051771061,0.688496736502989,0.54011154532642,0.555714824303652,-0.0987465273613143,0.00583552735224888,0.449743511762444,0.413006249900155,0.672324057525691,-0.128570472895126,0.269332198680823,0.584973060307623,0.493429111683204,0.618920800492807,0.110103996826347,0.637102036604996,0.4134914776419,1,0.710130677375719,0.317901720572987,0.245789273545509,0.0846379497933318,0.34132612318422,0.636158214660178,0.587956612383235,0.489474391744162
"gatekeeper",-0.00843191113320324,0.655967148414333,0.520762020589962,0.52589726804663,0.0799974397227843,0.231949964298284,0.403943039906732,0.639503063895492,0.0302170910898806,0.0813275284980134,0.0109951581574018,0.349174768103184,-0.428229775523223,0.811077344562593,0.510886696088015,-0.154653681223026,0.417394864932128,0.431124406726806,-0.39293323147909,-0.173452384554589,0.502801695948655,0.0602329070018983,0.748303407798924,0.535580854653984,0.713554964727282,-0.0517459865973407,0.761701852108776,0.493547230473892,0.43502394356289,0.652322715789663,0.816024426910948,0.609404125813226,0.626392619801479,-0.162476240468409,-0.0288560245766559,0.535722956561596,0.433956825344274,0.816949812127274,-0.123160977918076,0.292357127313288,0.716097127783239,0.523342905767591,0.731992006064662,0.0959924161958209,0.789851894787003,0.434618131320637,0.710130677375719,1,0.410545815639337,0.230080190553197,0.0232709632586287,0.456075497579348,0.791425586881366,0.693972514442887,0.57925465298385
"black_hairstreak",-0.00314656600427711,0.316406271895782,0.246765740858603,0.282702731536257,-0.316106129551354,-0.215197132991518,-0.0991370177463855,0.456417334798214,-0.0859726631972269,-0.296613035979822,-0.380076217675704,0.0272629548407023,-0.525757341582408,0.504008307489378,0.0564519755471874,-0.266268320368341,0.0930371304502458,0.0703644700926237,-0.563630626525157,-0.244014177717642,0.139200818314624,-0.309477687030701,0.479785786071221,0.172707123773812,0.32843609779765,-0.348619983696195,0.463805643117332,0.340037537207237,0.0734004544892041,0.189605096028873,0.433140746382721,0.182779118561368,0.208682906737102,-0.358308268470137,-0.199098269811837,0.301189144718968,-0.0419237670201238,0.465507437591029,0.0168655478343312,0.0402121219278673,0.468345219192436,-0.0210038413344821,0.373078601518544,-0.137517645991429,0.542367150434543,-0.0368244005019857,0.317901720572987,0.410545815639337,1,-0.143791845862653,-0.368859915190428,0.540619876504986,0.572617804009386,0.348550120002259,0.316263928635632
