"","small_tortoiseshell","orange_tip","purple_emperor","ringlet","high_brown_fritillary","dark.green_fritillary","silver.washed_fritillary","brown_argus","northern_brown_argus","pearl_bordered_fritillary","small_pearl.bordered_fritillary","green_hairstreak","chequered_skipper","holly_blue","small_heath","large_heath","clouded_yellow","small_blue","scotch_argus","mountain_ringlet","dingy_skipper","marsh_fritillary","brimstone","duke_of_burgundy_fritillary","silver.spotted_skipper","grayling","peacock","wall.brown","small_copper","adonis_blue","chalk.hill_blue","meadow_brown","marble_white","glanville_fritillary","heath_fritillary","purple_hairstreak","camberwell_beauty","large_skipper","swallowtail","speckled_wood","large_white","green.veined_white","small_white","silver.studded_blue","comma","common_blue","grizzled_skipper","gatekeeper","black_hairstreak","brown_hairstreak","lulworth_skipper","essex_skipper","small_skipper","red_admiral","painted_lady"
"dingy_skipper",0.513175794097322,0.433418926537702,0.392503468863262,0.381817944593516,0.166364377512769,0.381844117979812,0.360543040996177,0.351532009770931,0.252637007013898,0.280133902940334,0.215056614969225,0.354124669469884,-0.205743009685806,0.306713395388891,0.469132258091463,0.0225147456726695,0.351794151816312,0.381560537108643,-0.0627700728426646,-0.11267930954627,1,0.162423004359182,0.35691517900335,0.488851774174984,0.496458961374277,0.138060821222953,0.384124645796357,0.269999866593663,0.385469043290121,0.52521569173002,0.506495895462098,0.512449717629855,0.466114475383092,0.420021876280577,0.0583096286747272,0.317662830970058,0.478094160425179,0.419779216703474,-0.0227785873473713,0.210850894737276,0.443880322570943,0.528170179460777,0.461331356094067,0.186681592575195,0.38071022607185,0.477767827877004,0.558495399083286,0.37838393001013,0.271486293391082,0.222270018762971,0.340856756068003,0.146459504423964,0.328509527332605,0.463623844247979,0.429985678839216
"marsh_fritillary",0.0745771638332531,0.0414324548275705,0.0770409107071212,0.128882443893456,0.371962364297181,0.380650629108886,0.521992169472239,-0.0969857408002502,-0.220217719653399,0.392716632458342,0.508220906154188,0.264738510583841,0.371731361723569,0.0475696591772525,0.241461099053818,0.121461231679543,0.237553369605668,0.200966358873949,0.209186040440147,0.107030248302143,0.162423004359182,1,-0.00855157851782197,0.156274774259502,0.0918972620020705,0.337651276110641,0.0145299370316495,-0.0358860895670082,0.20114106173035,0.240021485973323,0.0513161398442492,0.0542040314711631,0.294635998355789,0.259003802282223,0.32780935884195,0.0573736483323697,0.031731590656677,0.0372132038534173,-0.0852367657758385,0.279517747619391,-0.109283953821871,0.229979372853086,0.00655869418211661,0.192461868102639,-0.0518667352812643,0.0298698739841448,0.12436316673137,0.170165507596621,-0.0948367761822653,0.549581547723827,0.188504554681852,-0.317527488958818,-0.0391572355268097,0.0540154753110796,0.0109517361989416
"brimstone",0.524084041845677,0.538923235392955,0.488218285621519,0.295416313121004,0.185030383829861,0.0719471885761338,0.279559342741965,0.538194544920822,0.00354790141822425,0.0735159197784451,-0.0631328544905625,0.281439635402238,-0.211445032446021,0.641443516975376,0.319571217716194,-0.145184525689897,0.339152448406173,0.104193863535686,-0.349305168264552,-0.131217505290369,0.35691517900335,-0.00855157851782197,1,0.3697142975924,0.467553482128188,-0.120811287231703,0.530010866723185,0.471105609894143,0.10603954122748,0.406776772632809,0.474913171053047,0.402560090912791,0.474468285244205,0.362123953155165,0.265596955400346,0.496657129730134,0.251842037046027,0.588113767846689,0.321205964089175,0.387446266624867,0.535788210711729,0.388369139194649,0.540605603348345,0.059020587067329,0.637785425249339,0.25066264849576,0.559025647998429,0.637672035502986,0.53255252907218,0.207864108956439,0.0424367656063686,0.482912539760247,0.643132663074111,0.530064584040313,0.458802785077312
"duke_of_burgundy_fritillary",0.495702964004897,0.319328404590251,0.44630111708026,0.257500484253937,0.147605398238863,0.402341315606315,0.325953533109475,0.377798713301029,0.186293931762415,0.2674657921583,0.0862190724634024,0.360640686803305,-0.181204616371197,0.292333432058375,0.365131793881694,0.010705641811503,0.348739553526989,0.434447538376817,0.00631795887282045,-0.250765758900441,0.488851774174984,0.156274774259502,0.3697142975924,1,0.505190778802831,0.140570745290435,0.279983605907168,0.106700985949365,0.435135831028187,0.509112017958454,0.55430880163064,0.505925935934186,0.4586441355159,0.352523112610557,0.0841867238127531,0.291104951077575,0.467621424710929,0.284535170652219,-0.0580077343912644,0.312461708645051,0.385096250805928,0.482676891817352,0.388479595411416,0.161250656749199,0.302320024498488,0.467796374325085,0.517033383035133,0.392628504137871,0.273751930280673,0.214146149218905,0.361327230529662,0.23888234586273,0.276859085334269,0.430094844333227,0.358753316346034
"silver.spotted_skipper",0.564472170817586,0.433069669129453,0.516882321585038,0.422967163413046,0.0878016893055114,0.312921453137054,0.329975229859707,0.521311319563571,0.122754764120793,0.161861678001391,0.0610032864829665,0.325492726938845,-0.292170879735867,0.416731987127572,0.398506672704929,-0.0882147471912502,0.398892022083624,0.43168732739329,-0.189622061719172,-0.264666185945216,0.496458961374277,0.0918972620020705,0.467553482128188,0.505190778802831,1,0.0679887691768372,0.436988146712377,0.249163391839708,0.433251602340833,0.600629558570279,0.622923934670923,0.552767623461802,0.513720351598789,0.370829141982661,0.0849170573657221,0.367928410887546,0.451767022538161,0.433392025665241,0.0924143015611829,0.277775725805417,0.528742878011785,0.495526058870773,0.511665705763708,0.171764386283238,0.43947994988415,0.452642166171715,0.560291101085899,0.497941359011732,0.393819744106594,0.221354476469755,0.316235845904945,0.383338245433688,0.429702997242287,0.537054396509729,0.465155630718132
"grayling",0.14418916274732,0.0198884333351319,0.0500259606744683,0.063034144600773,0.324193153322973,0.451429134069748,0.280861171181961,-1.80990163595926e-05,0.184804265528738,0.280482028489223,0.450874104957442,0.199064560727911,0.114148034962066,-0.116591721389598,0.305812664078096,0.220692330334644,0.176419685281732,0.133185406026734,0.373882299859733,0.0514283172214863,0.138060821222953,0.337651276110641,-0.120811287231703,0.140570745290435,0.0679887691768372,1,0.0192595637860742,-0.054756604722866,0.133270094562368,0.139970034944385,0.00248279400639148,0.196539378156658,0.0195125875845656,0.202721788819913,0.0189305608466683,-0.0961878897648561,0.275520714476365,-0.0318676531656961,-0.0847517196953731,0.0821768799028189,-0.0425030381955421,0.279030256529268,0.0743684208536508,0.455292718866798,-0.165707006550179,0.274751442639486,0.000384535704121492,0.0452046898810629,-0.265982604973211,0.218442973022851,0.344811019726372,-0.298382882974233,-0.200809227233568,0.0878423058507463,0.037703454423529
"peacock",0.51995200789905,0.597127700570001,0.394982087634251,0.507826499919421,0.184117559826787,0.0979550661447011,0.262799926713845,0.50463653523245,0.149293071404516,0.00528516983916521,0.0716917190904493,0.287745724990503,-0.288368862158338,0.567556375321602,0.467935982738655,-0.0581240571546126,0.366054023502807,0.0116855445274398,-0.320871241028896,0.0254728790807307,0.384124645796357,0.0145299370316495,0.530010866723185,0.279983605907168,0.436988146712377,0.0192595637860742,1,0.576850035747187,0.0143545178594355,0.406739084059663,0.394652995332327,0.427248036597805,0.387702847901772,0.41185390728702,0.159146455266172,0.472158376633503,0.25847484062662,0.654442683193358,0.372819737697464,0.094092574381878,0.576834968525561,0.419257205582919,0.620860788089579,0.15583198308563,0.608414977054083,0.258232878365557,0.466416733218317,0.530517510849512,0.431250338803851,0.167564530405714,0.0899155129118551,0.364945280590235,0.577622280418275,0.581470293335783,0.559359817696708
"wall.brown",0.35885646580949,0.54010279460992,0.211235571342999,0.279318655031026,0.234074579217571,-0.0584404157680715,0.173009504917065,0.328192345043965,0.150342949730205,-0.0504841687424456,0.0400238586779831,0.220805126036772,-0.167252497563693,0.556464525238529,0.34338241330434,-0.0363295412889832,0.246283746131289,-0.199153173128619,-0.32027024731207,0.165462149359837,0.269999866593663,-0.0358860895670082,0.471105609894143,0.106700985949365,0.249163391839708,-0.054756604722866,0.576850035747187,1,-0.19596735010778,0.228929469538223,0.191095031599698,0.250085489872436,0.224375330190685,0.338049509391117,0.187151142520413,0.403425344983489,0.144589441741663,0.641844062847972,0.405290246144624,0.116591588024814,0.427228836632389,0.291201558488617,0.476898336609986,0.0539756105608282,0.576550958800686,0.143943218746022,0.318315490236085,0.476723974591414,0.345559053087129,0.104755663471991,-0.0592835664231727,0.244684195910525,0.555580327887404,0.409158938984612,0.390928895879533
"small_copper",0.31823367022311,0.0318199635916491,0.374313715110533,0.249947799431418,-0.0988150806136262,0.377819476453574,0.281583485100477,0.27455758052567,0.00442446118863313,0.194981727663694,0.0756041384152433,0.188303661068258,-0.190327694668186,0.0269055823603718,0.135687133561598,-0.140308595672061,0.288586917213916,0.816058798817155,0.0106842731415412,-0.460427190857677,0.385469043290121,0.20114106173035,0.10603954122748,0.435135831028187,0.433251602340833,0.133270094562368,0.0143545178594355,-0.19596735010778,1,0.46164915917623,0.515098647194055,0.405198171620066,0.421926434280662,0.170946513756854,-0.0284516311217685,0.0544428278124446,0.338298845772311,-0.00132577389870748,-0.24954509379799,0.227399736431029,0.253319170710615,0.298898267652318,0.16530647772874,0.136155242541594,0.0137460564426607,0.338230661987932,0.375470317005437,0.203730574467349,0.191584864101948,0.249624837069392,0.410967449767007,0.160432537370912,0.0440072983874083,0.250660439199565,0.189724538133744
"adonis_blue",0.544097922794873,0.405456212186759,0.45134889408978,0.43355553006669,0.132560236107773,0.392664913867871,0.389398009222521,0.45430637538286,0.114543423355599,0.219836871938735,0.150168985525804,0.358463174474301,-0.221643855382565,0.365585084546099,0.436449362366964,-0.0286869884201424,0.416215769877543,0.458543872431588,-0.12177647529917,-0.216064077913847,0.52521569173002,0.240021485973323,0.406776772632809,0.509112017958454,0.600629558570279,0.139970034944385,0.406739084059663,0.228929469538223,0.46164915917623,1,0.599220547157409,0.543776031433682,0.524696404118958,0.409577291123981,0.119833762356128,0.338733189998524,0.458630111837787,0.403446535841806,0.0522021707263502,0.270206433712373,0.470124808837049,0.521301444901365,0.473980269929757,0.223569260368166,0.381577199076942,0.458131075644249,0.528402046472902,0.467025070314793,0.308427502671445,0.265240627513259,0.395001403461605,0.277594767417381,0.36372809941463,0.506371795741772,0.439083098364639
"chalk.hill_blue",0.570899991791961,0.38952360935073,0.539129922753099,0.414356540792418,-0.00893987957397875,0.308552138942121,0.288383350354925,0.552598620464541,0.101074789890704,0.119668506263041,-0.048735057630045,0.288150920792981,-0.348761519958555,0.396678055433767,0.339081527877295,-0.139957001428415,0.391527683649592,0.513389366976804,-0.226288559280221,-0.359332175159973,0.506495895462098,0.0513161398442492,0.474913171053047,0.55430880163064,0.622923934670923,0.00248279400639148,0.394652995332327,0.191095031599698,0.515098647194055,0.599220547157409,1,0.568224363526995,0.528858574231261,0.333995373369409,0.0461891561765284,0.359002545372671,0.457426438269118,0.393759618066584,0.0339704643542226,0.281167816641654,0.543627849995327,0.469903366332081,0.487449538328285,0.128216326308454,0.43110779642981,0.458238842239486,0.592645423465597,0.483063397262339,0.441593105338513,0.176964700683269,0.329412037855647,0.459212534027316,0.425422226425943,0.52768450124268,0.459122635058199
"meadow_brown",0.586271892756509,0.431667666076195,0.473255207134882,0.419859687995971,0.112579138836514,0.377307331540428,0.30507507536487,0.489600299867352,0.27027356526678,0.137899640477498,0.100273394836108,0.307553796447579,-0.345414540517307,0.345202579442434,0.439957986903855,-0.00934786785885565,0.377174249413256,0.402463867780644,-0.0857198190288933,-0.263773942567826,0.512449717629855,0.0542040314711631,0.402560090912791,0.505925935934186,0.552767623461802,0.196539378156658,0.427248036597805,0.250085489872436,0.405198171620066,0.543776031433682,0.568224363526995,1,0.437363762859771,0.390659845043606,0.00614682487579971,0.298160172909826,0.546830901674196,0.41694249440468,0.0555916029278704,0.212814217217432,0.509724727703318,0.558688021507306,0.527544919431411,0.258557029744904,0.391585020434572,0.546114555019623,0.519860499531861,0.435079418313758,0.320381890672119,0.169810899523003,0.385016955824827,0.30631206479514,0.357036474518946,0.516650854304768,0.435103017021168
"marble_white",0.484552071845859,0.418115948215192,0.496183572271052,0.467338886845636,0.195010564906194,0.288979579823541,0.528894243491805,0.392874978179587,-0.0596609417561702,0.282324344168368,0.176477791141711,0.274748819403736,-0.110969643613885,0.435042437163193,0.35305907114171,-0.130704087202338,0.362654741336382,0.41905773138521,-0.215175921725499,-0.181679213559323,0.466114475383092,0.294635998355789,0.474468285244205,0.4586441355159,0.513720351598789,0.0195125875845656,0.387702847901772,0.224375330190685,0.421926434280662,0.524696404118958,0.528858574231261,0.437363762859771,1,0.434906859946852,0.254868585389054,0.377191065070198,0.311599023264084,0.418501275722086,0.0240048635741451,0.308314677223822,0.438794164850136,0.457114142992337,0.448831215898379,0.0489343820730289,0.419478541967954,0.311916091347728,0.560057926442004,0.520748728544407,0.417199038059135,0.458408936622962,0.245401919630232,0.208729547144571,0.44980743190489,0.460898864723841,0.368358999896685
"glanville_fritillary",0.436855338558379,0.447539570286234,0.323083435781076,0.344367559970396,0.348255432866558,0.335116856428236,0.455440390698595,0.278772394232611,0.132183558777791,0.280740548942628,0.309784750116598,0.308028834258278,-0.0436935935846701,0.378276968545445,0.446182515886696,0.0480665927075408,0.358145580410639,0.169068641606358,-0.0433424214967371,0.0439478813360341,0.420021876280577,0.259003802282223,0.362123953155165,0.352523112610557,0.370829141982661,0.202721788819913,0.41185390728702,0.338049509391117,0.170946513756854,0.409577291123981,0.333995373369409,0.390659845043606,0.434906859946852,1,0.229896754486022,0.340827707786498,0.344897194451928,0.435227281250315,0.105594895903099,0.246706653509892,0.344772441460048,0.478071810224883,0.435555016073763,0.1959456217049,0.366655417429816,0.344255935139002,0.424867184020951,0.435378942599195,0.21676412667827,0.347255899744885,0.225951057851235,0.0445421651639141,0.339552336651819,0.411555479232984,0.35159840630322
"heath_fritillary",0.124473287047453,0.223789159956682,0.146201278729147,0.0398520095358646,0.390044156179611,0.064162981620066,0.376366907888589,0.0876832470517522,-0.223242249300445,0.269666409719603,0.234288776351334,0.215326434585609,0.263771129665026,0.328506738978018,0.144106728173339,-0.0787510932872198,0.162900955315557,-0.0286135604534827,-0.0289465026384876,0.0935161122656371,0.0583096286747272,0.32780935884195,0.265596955400346,0.0841867238127531,0.0849170573657221,0.0189305608466683,0.159146455266172,0.187151142520413,-0.0284516311217685,0.119833762356128,0.0461891561765284,0.00614682487579971,0.254868585389054,0.229896754486022,1,0.263761132144106,-0.0789157651276269,0.2333927657925,0.141504866031781,0.37884878844894,0.0528388873238893,0.144746398492891,0.153692385290791,0.0229848153632541,0.229488921318827,-0.079018698411506,0.216664041433249,0.344687510465467,0.14898443201982,0.398054075415719,-0.0686185398823601,-0.0142709827408737,0.270037377181868,0.148152270808032,0.100356898369908
"purple_hairstreak",0.41413777336381,0.485488811474836,0.385330204063247,0.333002773658593,0.235200584909692,0.124281330429659,0.311950308615357,0.399064786092311,-0.0295994251050334,0.169079538076151,0.0544801692237831,0.255672937716616,-0.103872953515968,0.528624685961015,0.335657995197681,-0.0435491689433923,0.308285657851409,0.0515758412229478,-0.218822634840863,0.0299792851219684,0.317662830970058,0.0573736483323697,0.496657129730134,0.291104951077575,0.367928410887546,-0.0961878897648561,0.472158376633503,0.403425344983489,0.0544428278124446,0.338733189998524,0.359002545372671,0.298160172909826,0.377191065070198,0.340827707786498,0.263761132144106,1,0.154239162289315,0.491559796577791,0.263212748196721,0.280056987209779,0.38316395894979,0.355542658966712,0.455052603679376,0.111954070090385,0.505587288413181,0.153871920467509,0.45179217461453,0.496903655786464,0.399368723800262,0.216382178041884,0.0306217903325704,0.30619766726798,0.494539816687133,0.450308943988731,0.39482272435738
"camberwell_beauty",0.486771586011412,0.328434346712049,0.326996919598991,0.260570645433274,0.156666048337284,0.440737807940069,0.232964347368231,0.296648808112601,0.390193443124141,0.241124261537361,0.146646586004956,0.256715906981924,-0.227842474713361,0.168372198995393,0.455817710658007,0.124278562846165,0.317771079690321,0.3363402512546,0.0558001045155253,-0.101667666681728,0.478094160425179,0.031731590656677,0.251842037046027,0.467621424710929,0.451767022538161,0.275520714476365,0.25847484062662,0.144589441741663,0.338298845772311,0.458630111837787,0.457426438269118,0.546830901674196,0.311599023264084,0.344897194451928,-0.0789157651276269,0.154239162289315,1,0.279666761103715,-0.0905848625130941,0.146651481533771,0.339343369169058,0.530587684927905,0.355264879601926,0.220527076266651,0.225078510153837,0.792755759283382,0.395189034690984,0.274708359744744,0.117357378981891,0.0625172616131646,0.432271055019497,0.132519077554288,0.154847139598536,0.359942450896113,0.297812803270756
"large_skipper",0.520026135737153,0.620846880678252,0.408257835110536,0.434968983300068,0.239356100413445,0.0736243116535161,0.314339888358162,0.493065341446804,0.0999697634476649,0.0362729414562309,0.0664935791505442,0.30448953171554,-0.23475251179186,0.637503610199099,0.441786438623335,-0.0485415775072934,0.331594508687569,-0.00488990094746894,-0.363374600029547,0.035998909963935,0.419779216703474,0.0372132038534173,0.588113767846689,0.284535170652219,0.433392025665241,-0.0318676531656961,0.654442683193358,0.641844062847972,-0.00132577389870748,0.403446535841806,0.393759618066584,0.41694249440468,0.418501275722086,0.435227281250315,0.2333927657925,0.491559796577791,0.279666761103715,1,0.380939939746424,0.222938837061722,0.54966391689255,0.435609225180093,0.598215671087427,0.125006170318906,0.679816296945087,0.279259799749895,0.505357651507742,0.598106853715476,0.463796814141375,0.221058724828017,0.0536690659798154,0.361774122528357,0.658076006961073,0.546542045820586,0.499254079965808
"swallowtail",0.162529853819515,0.287415037379441,0.131468159305561,0.143203782937433,0.0686930416341132,-0.191176043564181,-0.0204225099810434,0.285257435167082,-0.0825417296042245,-0.179401155843479,-0.121214743384184,0.141922519321932,-0.109530458121463,0.389509756989541,0.103254735912171,-0.0754715729214689,0.0916480958422092,-0.250299127104559,-0.294043807378781,0.0755766468226714,-0.0227785873473713,-0.0852367657758385,0.321205964089175,-0.0580077343912644,0.0924143015611829,-0.0847517196953731,0.372819737697464,0.405290246144624,-0.24954509379799,0.0522021707263502,0.0339704643542226,0.0555916029278704,0.0240048635741451,0.105594895903099,0.141504866031781,0.263212748196721,-0.0905848625130941,0.380939939746424,1,0.078719074145373,0.254361577229553,0.0454011123503417,0.271015589287307,0.0432696867250031,0.38948380960209,-0.0919836582106462,0.104685363102016,0.302313669237557,0.277534985232244,0.0230943355382354,-0.190307112628974,0.301569336036633,0.397432974626953,0.246344839498443,0.245966311474737
"speckled_wood",0.31355985788916,0.235170054991159,0.359306001612888,-0.101723825714965,0.347845679930514,0.2257565969949,0.430454857753787,0.252757958058955,-0.160835536528385,0.358181956795381,0.161796449195377,0.332727742281115,0.182768771482668,0.392582511628639,0.175174549469789,-0.152696899310014,0.272881360647772,0.226620852585121,0.0690552043242857,-0.196146143487303,0.210850894737276,0.279517747619391,0.387446266624867,0.312461708645051,0.277775725805417,0.0821768799028189,0.094092574381878,0.116591588024814,0.227399736431029,0.270206433712373,0.281167816641654,0.212814217217432,0.308314677223822,0.246706653509892,0.37884878844894,0.280056987209779,0.146651481533771,0.222938837061722,0.078719074145373,1,0.145359013493257,0.282275792771901,0.213359135196943,0.182048137001207,0.281654983397907,0.144066131798947,0.402546434930358,0.491962429385348,0.235721591477208,0.389421053852883,0.104705345816307,0.149195010260674,0.333197574855947,0.265007528629038,0.182488092064368
"large_white",0.558835744290528,0.512757979361418,0.486453392399739,0.477616673296891,0.00178253118174826,0.094424738584932,0.190713562663742,0.591119422591487,0.154450172856359,-0.0372437786670743,-0.0994062085323808,0.215803390790093,-0.421187814519006,0.512753639002696,0.326122570480591,-0.158939836981091,0.325615505681295,0.251564100463574,-0.378611465000359,-0.232914686303986,0.443880322570943,-0.109283953821871,0.535788210711729,0.385096250805928,0.528742878011785,-0.0425030381955421,0.576834968525561,0.427228836632389,0.253319170710615,0.470124808837049,0.543627849995327,0.509724727703318,0.438794164850136,0.344772441460048,0.0528388873238893,0.38316395894979,0.339343369169058,0.54966391689255,0.254361577229553,0.145359013493257,1,0.420135419919827,0.613652046243699,0.113318089619317,0.575079753122383,0.339120317641354,0.535731828570947,0.517256079298507,0.508176869970034,0.110740686612686,0.170403262265897,0.501900374290008,0.557848499300263,0.602946634488493,0.546828230798728
"green.veined_white",0.568185263334602,0.483402799505475,0.423698482664166,0.375172573292263,0.332527824790374,0.469266773580565,0.45830253855493,0.370242302442388,0.252861425311997,0.341846273686661,0.32446934185101,0.397674281696069,-0.126001168604803,0.364672480670411,0.54548201091015,0.120812604783252,0.41000674182882,0.296316552919807,0.0289637376922242,-0.0394346712719881,0.528170179460777,0.229979372853086,0.388369139194649,0.482676891817352,0.495526058870773,0.279030256529268,0.419257205582919,0.291201558488617,0.298898267652318,0.521301444901365,0.469903366332081,0.558688021507306,0.457114142992337,0.478071810224883,0.144746398492891,0.355542658966712,0.530587684927905,0.435609225180093,0.0454011123503417,0.282275792771901,0.420135419919827,1,0.506581969548572,0.312551056444754,0.370923973980377,0.530015511047434,0.506966610661076,0.459534572225861,0.220278667726369,0.28993948051979,0.379649148694308,0.118004028073701,0.320235408360205,0.486141733899652,0.395741819643176
"small_white",0.577241157865515,0.614198210854009,0.47495381219532,0.49231250973749,0.195608253641726,0.188379239306367,0.321897983684868,0.543534301751829,0.193624837510159,0.125636088977185,0.104449871772622,0.319124428291265,-0.290576618997426,0.537339676858996,0.488132812331595,-0.0841754207390202,0.376564587006079,0.162923261176861,-0.229989270307202,-0.0868123669214996,0.461331356094067,0.00655869418211661,0.540605603348345,0.388479595411416,0.511665705763708,0.0743684208536508,0.620860788089579,0.476898336609986,0.16530647772874,0.473980269929757,0.487449538328285,0.527544919431411,0.448831215898379,0.435555016073763,0.153692385290791,0.455052603679376,0.355264879601926,0.598215671087427,0.271015589287307,0.213359135196943,0.613652046243699,0.506581969548572,1,0.21514415286613,0.577821566906123,0.354529124821069,0.549254428237837,0.562701235726027,0.43099924303262,0.192505242801247,0.192787241555272,0.376377335347742,0.547092564554798,0.601559446395549,0.539800096882209
"silver.studded_blue",0.240816028162022,0.162069744034398,0.219932168577347,0.130242795522435,0.216732981642016,0.379127620060341,0.245750654076966,0.19923559450605,0.126928220228549,0.223871668446193,0.349308020111826,0.280589602307275,0.00527066083831654,0.0704188517762406,0.319073109559968,0.188601063169152,0.194604746184593,0.135089072437031,0.198761527266666,-0.018052270569996,0.186681592575195,0.192461868102639,0.059020587067329,0.161250656749199,0.171764386283238,0.455292718866798,0.15583198308563,0.0539756105608282,0.136155242541594,0.223569260368166,0.128216326308454,0.258557029744904,0.0489343820730289,0.1959456217049,0.0229848153632541,0.111954070090385,0.220527076266651,0.125006170318906,0.0432696867250031,0.182048137001207,0.113318089619317,0.312551056444754,0.21514415286613,1,0.0409916452509998,0.219788012929833,0.13490143871175,0.189711665649378,-0.0720883517584874,0.157902271150499,0.300710341390225,-0.0638403019449011,0.0188058790140108,0.23321590741124,0.16989217924821
"comma",0.514322251738083,0.587351240020263,0.440998721625321,0.364630972635805,0.153964553204835,-0.000961637767848236,0.254859197560106,0.532681964358328,0.0597151444157282,-0.0134828358713133,-0.105705649194649,0.282507977336303,-0.269716426585144,0.679512639413065,0.330873887864405,-0.147134290208709,0.247920550112186,0.0110623385819811,-0.443709280704912,-0.0844441549885284,0.38071022607185,-0.0518667352812643,0.637785425249339,0.302320024498488,0.43947994988415,-0.165707006550179,0.608414977054083,0.576550958800686,0.0137460564426607,0.381577199076942,0.43110779642981,0.391585020434572,0.419478541967954,0.366655417429816,0.229488921318827,0.505587288413181,0.225078510153837,0.679816296945087,0.38948380960209,0.281654983397907,0.575079753122383,0.370923973980377,0.577821566906123,0.0409916452509998,1,0.22386844044055,0.529115326516637,0.596283687614486,0.542902514424031,0.168137187955071,-0.0049501097231835,0.473914314221554,0.718172958213041,0.541793616806672,0.484967890139434
"common_blue",0.485895490396534,0.327529462283808,0.327064713839747,0.260074997805577,0.156554729252353,0.441285098469959,0.233022817793866,0.296440987069131,0.391870976100138,0.239968828851688,0.146420496568558,0.255326804424873,-0.23011519250978,0.16802204424372,0.455708718094255,0.124257765682566,0.317915572870202,0.335943854052926,0.0554781410702849,-0.101590188224203,0.477767827877004,0.0298698739841448,0.25066264849576,0.467796374325085,0.452642166171715,0.274751442639486,0.258232878365557,0.143943218746022,0.338230661987932,0.458131075644249,0.458238842239486,0.546114555019623,0.311916091347728,0.344255935139002,-0.079018698411506,0.153871920467509,0.792755759283382,0.279259799749895,-0.0919836582106462,0.144066131798947,0.339120317641354,0.530015511047434,0.354529124821069,0.219788012929833,0.22386844044055,1,0.395190663431285,0.273325716001689,0.11685765354379,0.060398942890166,0.432857686643755,0.132236557633773,0.153886844243888,0.357577384822942,0.297915821646698
"grizzled_skipper",0.581174927504761,0.505443922832115,0.557299985158775,0.389640368469892,0.180423106717207,0.269208628003752,0.421628458911312,0.526906453007194,0.0804804834762054,0.266395847009865,0.0793195585249411,0.352487012608315,-0.20665056066198,0.518919787413001,0.413451822979618,-0.154404874590684,0.409644900216085,0.373412767191725,-0.205858105059715,-0.228701076278677,0.558495399083286,0.12436316673137,0.559025647998429,0.517033383035133,0.560291101085899,0.000384535704121492,0.466416733218317,0.318315490236085,0.375470317005437,0.528402046472902,0.592645423465597,0.519860499531861,0.560057926442004,0.424867184020951,0.216664041433249,0.45179217461453,0.395189034690984,0.505357651507742,0.104685363102016,0.402546434930358,0.535731828570947,0.506966610661076,0.549254428237837,0.13490143871175,0.529115326516637,0.395190663431285,1,0.58246255338149,0.475093626314427,0.308789017287135,0.241266947386124,0.387035770419708,0.530301839833271,0.557562742902015,0.482963590764147
"gatekeeper",0.555498539069924,0.548228026162988,0.527297085439853,0.329318997233091,0.296392677509239,0.183310825973677,0.447061367678355,0.536150833400064,-0.0521394737372771,0.199878455705892,0.103138134738417,0.364801021594051,-0.123435557122001,0.662769823771729,0.384919053155384,-0.150823939476692,0.425984907926093,0.201439010650583,-0.275864507150926,-0.138662050562028,0.37838393001013,0.170165507596621,0.637672035502986,0.392628504137871,0.497941359011732,0.0452046898810629,0.530517510849512,0.476723974591414,0.203730574467349,0.467025070314793,0.483063397262339,0.435079418313758,0.520748728544407,0.435378942599195,0.344687510465467,0.496903655786464,0.274708359744744,0.598106853715476,0.302313669237557,0.491962429385348,0.517256079298507,0.459534572225861,0.562701235726027,0.189711665649378,0.596283687614486,0.273325716001689,0.58246255338149,1,0.488627104498732,0.378112326443339,0.127099531324581,0.384187761830544,0.624710274546063,0.560868845681032,0.480995762677137
"black_hairstreak",0.405873465886626,0.38775693351731,0.459231586270116,0.335940998799215,-0.0570045849360467,-0.0582184469057952,0.124673222133098,0.523638183811548,-0.101196305460783,-0.11203317360238,-0.233954939113624,0.127980560094295,-0.302419761423753,0.5204504305122,0.129360662042402,-0.279596110328084,0.228096999362418,0.189956812977426,-0.460258332811895,-0.254733887767762,0.271486293391082,-0.0948367761822653,0.53255252907218,0.273751930280673,0.393819744106594,-0.265982604973211,0.431250338803851,0.345559053087129,0.191584864101948,0.308427502671445,0.441593105338513,0.320381890672119,0.417199038059135,0.21676412667827,0.14898443201982,0.399368723800262,0.117357378981891,0.463796814141375,0.277534985232244,0.235721591477208,0.508176869970034,0.220278667726369,0.43099924303262,-0.0720883517584874,0.542902514424031,0.11685765354379,0.475093626314427,0.488627104498732,1,0.165780646046536,-0.0241498190248045,0.539383159955258,0.576164454053506,0.438089318546616,0.391807052552644
