"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"139","conwood","-0.43466096315023","-0.942476541610531","0.0772788856594842","3.07233425078737","-0.600458539282015","-0.397167493743063","-1.17863868476282","-0.336496646592979","Clark","wall.brown"
"140","chalkLimestone","0.470622240699489","0.161103573778808","0.776201572781615","1.02922772162097","0.351702830202861","0.251277917463843","0.656240927791764","0.199790110272832","Clark","wall.brown"
"141","intercept","-0.954492531488646","-1.04264821241323","-0.858177894814362","0.0489008390860127","-0.0512322909533362","-0.0368720831326054","-0.097047445264694","-0.0291006354518781","Clark","small_copper"
"142","climate","0.0898159121889137","0.0418554397744888","0.137668705081843","0.0244278580498346","0.271976952127492","0.181922967816097","0.533706846976103","0.153532127236042","Clark","small_copper"
"143","blwood","4.02289432045484","3.07970260125721","4.98983480028042","8.84562726444753","0.1177161080448","0.0792679147659811","0.236709008704667","0.066301627978768","Clark","small_copper"
"144","conwood","0.31716291281978","-0.204079844854011","0.865197606716669","3.25457290189711","0.87171959283428","0.623449975633801","1.61737819380024","0.492717019929951","Clark","small_copper"
"145","chalkLimestone","3.11869394001226","2.82671429873576","3.4217830785872","0.944519016045613","0.0487051387486776","0.0322764979462686","0.095233900875283","0.0274923858541074","Clark","small_copper"
"146","intercept","-0.997952748033836","-1.08287546285418","-0.915342774549227","0.0422157846884621","-0.0423023883361567","-0.0281198817417446","-0.0838410365639808","-0.0238590766004354","Clark","adonis_blue"
"147","climate","0.0971024751750058","0.0458219637582329","0.150830302388377","0.026921914445174","0.277252607582816","0.188381146386681","0.533979804493366","0.156430915677866","Clark","adonis_blue"
"148","blwood","3.07178382833054","2.09940877733675","3.96571455705383","9.1166252198329","0.158887355070516","0.110238933711855","0.307711101130411","0.0899452763488046","Clark","adonis_blue"
"149","conwood","-0.12262870052108","-0.708354253425768","0.454367503454046","3.41298117652192","-2.36432387562667","-1.54441744582462","-4.5778835195508","-1.32431560526496","Clark","adonis_blue"
"150","chalkLimestone","1.43765844935783","1.09951597503823","1.7913346015285","1.1125623049143","0.124453024522032","0.0863671092511196","0.239313173810557","0.0703691643126699","Clark","adonis_blue"
"151","intercept","-0.955620571769714","-1.03520646735874","-0.874901736743572","0.0424884321297062","-0.0444616130971542","-0.031867583655162","-0.0839244238995926","-0.0251090476147609","Clark","chalk.hill_blue"
"152","climate","0.176355580456982","0.118935340146743","0.230594286248705","0.0285551488658898","0.161918033961435","0.110565397499155","0.319454883562958","0.0912054623796221","Clark","chalk.hill_blue"
"153","blwood","4.37071917789682","3.39997813582868","5.28181858224054","8.65129649121243","0.105967863000004","0.0680850495637799","0.216757027090398","0.0595308359476394","Clark","chalk.hill_blue"
"154","conwood","-0.130446765237309","-0.670936822822152","0.3946551444918","3.17801817775533","-2.06960880707392","-1.43208846736902","-3.85690420643752","-1.1628072157428","Clark","chalk.hill_blue"
"155","chalkLimestone","2.11427236700923","1.77291759837676","2.50631875118215","1.13823522702549","0.0865780747111194","0.0595085435426356","0.171385988736282","0.0488572328485784","Clark","chalk.hill_blue"
"156","intercept","0.895378872667429","0.821006533479525","0.99519502444851","0.0436093550753093","0.048704918561896","0.031820274626521","0.0959081277122696","0.0272052134374085","Clark","meadow_brown"
"157","climate","0.283252991694531","0.227234592646537","0.336826874945522","0.027607251000773","0.0974649935220581","0.0679497901522506","0.194291382403459","0.0552246614132353","Clark","meadow_brown"
"158","blwood","1.06340864670653","0.160561559986309","1.81702431208648","7.88573599688077","0.396997644406512","0.262485972795347","0.837618621518551","0.224089558514208","Clark","meadow_brown"
"159","conwood","0.355909558701549","-0.158917885099897","0.910513401502438","3.26900296457415","0.780262730772817","0.541815668643406","1.4228814079694","0.44083149577004","Clark","meadow_brown"
"160","chalkLimestone","-0.00236179210850971","-0.279077485563221","0.26469258853029","0.850684253020956","-57.9246691331239","34.1527909428611","-37.8014575181637","-32.6393464479995","Clark","meadow_brown"
"161","intercept","-0.399140035863084","-0.502775835288606","-0.313147055098685","0.0510582064117358","-0.127920533707749","-0.0912548723677766","-0.232410173098478","-0.0725121563916142","Clark","marble_white"
"162","climate","0.362835567470445","0.295358262646333","0.420307883444259","0.0335619577945992","0.0924990844430821","0.0628660020603181","0.17459205172758","0.052172580039349","Clark","marble_white"
"163","blwood","6.45097922070292","5.07715927690286","8.06101343190664","15.233267133183","0.12641927599031","0.0915115900396969","0.227113330075424","0.0718388178660086","Clark","marble_white"
"164","conwood","-0.392585260912837","-0.925212255517207","0.136920415533437","3.31279270382942","-0.716845348309943","-0.471832750350675","-1.34738508909659","-0.404421988724399","Clark","marble_white"
"165","chalkLimestone","2.14711219520138","1.61824385987293","2.85574290290387","2.19942015085288","0.164736675091185","0.128275849846879","0.276598726962454","0.0930730874400549","Clark","marble_white"
"166","intercept","-1.98250762309512","-1.99129683381073","-1.97392550879092","0.0043803208654557","-0.0022094850049641","-0.00145016495967979","-0.00438092079558241","-0.00124264205343616","Clark","glanville_fritillary"
"167","climate","0.0172672747831077","0.0105403374409884","0.0245183625103137","0.0034534820218438","0.200001567427538","0.133436884737247","0.398703462727976","0.112723093181831","Clark","glanville_fritillary"
"168","blwood","-0.115753869479868","-0.22776548973476","-0.00707646391711339","1.06233809381855","-0.491329817244535","-0.323237864958981","-0.939734244183614","-0.276300434137169","Clark","glanville_fritillary"
"169","conwood","0.0114138448900037","-0.0518439609670806","0.0811352252351647","0.422545691307974","3.14490051902856","2.33816575698853","4.53989233735943","1.78108292866629","Clark","glanville_fritillary"
"170","chalkLimestone","-0.0231775907748317","-0.0569867130759895","0.0122309675210558","0.111550032441676","-0.773995161039243","-0.524337478805446","-1.54656524517253","-0.435461778442595","Clark","glanville_fritillary"
"171","intercept","-1.78125166367324","-1.83449403216322","-1.69346727460214","0.0391116730147976","-0.0219574099564027","-0.0117873081774213","-0.0399740091510207","-0.0111398451637176","Clark","heath_fritillary"
"172","climate","0.0174548358636126","-8.14591824718613e-05","0.0349134971293625","0.00899707913510241","0.515449082727008","0.325678035854225","1.00467725618559","0.287769542493787","Clark","heath_fritillary"
"173","blwood","0.387689066269417","0.105653852475955","0.67723005805354","2.76490778820945","0.38180620532254","0.256625222861231","0.730090627601487","0.214401796090451","Clark","heath_fritillary"
"174","conwood","0.0122488115096861","-0.173364013720757","0.200082760852449","1.10091432918499","7.63527658466325","4.13948377302832","13.9769568061167","4.27579024115001","Clark","heath_fritillary"
"175","chalkLimestone","-0.081162688635263","-0.17411946289522","0.0104503383022703","0.295798960357688","-0.58610719564347","-0.396263819389338","-1.12770079058296","-0.329732106001874","Clark","heath_fritillary"
"176","intercept","0.581798802865822","0.429285841411539","0.726376774440442","0.0804969706827619","0.138358776756243","0.105489675916402","0.257074105326044","0.0791265350617934","Clark","purple_hairstreak"
"177","climate","0.605562777374088","0.544255094063152","0.664132594146506","0.0317339130371703","0.0524040020666269","0.0379007848905244","0.0992045030357474","0.0298220679973083","Clark","purple_hairstreak"
"178","blwood","7.36892616630018","5.79089249250212","8.90927471871047","16.2558357191676","0.118100294426814","0.0901446263604441","0.212132432332456","0.0676465238569303","Clark","purple_hairstreak"
"179","conwood","-0.512732506569176","-1.0255673038535","-0.0346496477193087","3.07962739512784","-0.510237675335897","-0.360696815873872","-0.934636684184484","-0.289370894338341","Clark","purple_hairstreak"
"180","chalkLimestone","0.703316879437063","0.388717041268883","1.05394220337501","1.0785020706599","0.246607782486969","0.179043847335616","0.4611103866529","0.139929477362084","Clark","purple_hairstreak"
"181","intercept","1.39941316289678","1.26818254328894","1.5513691050363","0.0780326887547031","0.055761008130848","0.0416454603996527","0.100436735009117","0.0318273180672841","Clark","camberwell_beauty"
"182","climate","0.0114424197249495","-0.0749239446386826","0.152714178378483","0.0573224147882153","5.00964098204603","7.23733555713334","2.9263072248708","2.73601620948575","Clark","camberwell_beauty"
"183","blwood","-2.27325776135076","-3.17997222742086","-1.38723793760284","8.52741339566264","-0.200823493910756","-0.133722577287167","-0.392522836708286","-0.113068671046637","Clark","camberwell_beauty"
"184","conwood","0.545401343149525","-0.0163278520777314","1.06282104856004","3.22680351459931","0.502598883086167","0.335750343758986","1.03120488911465","0.283415089183586","Clark","camberwell_beauty"
"185","chalkLimestone","-0.153110321410864","-0.46382023682404","0.174001221439294","0.985800901881356","-1.03543198930291","-0.706437052524217","-2.20075779850609","-0.584789762271106","Clark","camberwell_beauty"
"186","intercept","0.660026862239931","0.376930461010602","1.03944302892694","0.207271933926647","0.314035603374125","0.286279357393367","0.467752730916724","0.179391818404672","Clark","large_skipper"
"187","climate","0.815658516386705","0.655595941141401","1.02992779875762","0.113418012373765","0.139050852893109","0.120535302346292","0.222086375145713","0.0793670002937015","Clark","large_skipper"
"188","blwood","3.2025766190093","1.68476103923808","4.77763513166946","15.7403302389378","0.263123837761256","0.201297453225068","0.478595556607145","0.150320293076074","Clark","large_skipper"
"189","conwood","-0.30392028814045","-0.929681415420028","0.309372544997803","3.73806002380811","-1.04484478507614","-0.726986701655161","-1.9974790293978","-0.593046401805704","Clark","large_skipper"
"190","chalkLimestone","1.01199280197112","0.662209559774011","1.37197133827766","1.15599839326186","0.183703166451156","0.128860506043618","0.348917728597025","0.104391612436041","Clark","large_skipper"
"191","intercept","-1.38321954817318","-1.69261820981358","-0.969286724606044","0.18629761181269","-0.134684050741426","-0.0908159434360121","-0.271734529604921","-0.075393882083877","Clark","swallowtail"
"192","climate","0.0547558040457616","0.0199432207759798","0.094911741876744","0.0180748308526413","0.330098903075725","0.213023705787568","0.652723394525316","0.184238360978713","Clark","swallowtail"
"193","blwood","0.0977620480713428","-0.470410546426216","0.691217479373771","5.69285622271648","3.11749530429513","2.13981744118302","5.260831307665","1.74621927999222","Clark","swallowtail"
"194","conwood","-0.051878200909208","-0.437933732741755","0.32134697063976","2.20410363433166","-3.60921127091997","-2.40738698856647","-6.51258075695819","-2.0124520687372","Clark","swallowtail"
"195","chalkLimestone","-0.0085777294058298","-0.194260961034437","0.172709810125747","0.582408001575381","-10.9192252859369","-9.92219013295503","-17.0278966870491","-6.12263198877665","Clark","swallowtail"
"196","intercept","0.387148918256416","0.153734098449881","0.821001409685218","0.197094714634622","0.509092768545675","0.398338439127866","0.684562433261489","0.280794360366742","Clark","speckled_wood"
"197","climate","0.897610261527776","0.780670684630087","1.00240688336701","0.0607953107890881","0.0677301869134771","0.0533008155213941","0.124355890465267","0.0387411530832057","Clark","speckled_wood"
"198","blwood","6.09751526889558","4.69155630429992","7.3871344201459","13.9268751301355","0.122277533237337","0.0970714241001397","0.223168071551866","0.0698520534198244","Clark","speckled_wood"
"199","conwood","-0.0423904302489133","-0.540463655596471","0.539560568975319","3.12992622777705","-6.27236723896731","-3.71977619252861","-1195.92539550029","-3.51710176522963","Clark","speckled_wood"
"200","chalkLimestone","1.45673770795123","0.936338868416512","1.89776940117143","1.65216480894594","0.182393283012444","0.137127735460174","0.339235640032448","0.104117280787086","Clark","speckled_wood"
"201","intercept","0.827231992092756","0.696656617327716","1.07276525316509","0.0881655959859449","0.106579045332738","0.0620873621196548","0.212560182571173","0.0571095883805053","Clark","large_white"
"202","climate","0.293484591286676","0.219746602115936","0.354803890839534","0.0362569162085817","0.123539420074539","0.0859432085332502","0.235066004432208","0.069828544695238","Clark","large_white"
"203","blwood","2.60388273077928","1.72249829521984","3.46762311216451","8.34440802547049","0.171561563129071","0.114919660728748","0.336239690744376","0.0965466469823241","Clark","large_white"
"204","conwood","-0.0710784339817444","-0.616179136393829","0.459831722655204","3.294609623397","-3.93759742968325","-2.88183257031349","-6.88217881779523","-2.22193832647033","Clark","large_white"
"205","chalkLimestone","-0.345425917095681","-0.743209542454516","-0.0269708400934156","1.12518192766263","-0.523847244714607","-0.3484533243893","-0.929962277137753","-0.293192115834587","Clark","large_white"
"206","intercept","2.18958976084879","1.6714732323335","2.62658494276614","0.301779815974213","0.137824820598918","0.127393247015188","0.2222193538389","0.0785513026614824","Clark","green.veined_white"
"207","climate","0.263613686544185","0.151444103206038","0.350670095357887","0.0581163958256189","0.22046046465625","0.185852114765159","0.396774265140572","0.125601986373953","Clark","green.veined_white"
"208","blwood","1.31190374087503","0.390695270301631","2.27889706033675","9.03347764381325","0.368636969693913","0.242188432118912","0.707299675821137","0.207136690527316","Clark","green.veined_white"
"209","conwood","2.89034473352887","1.93999425863964","3.78014238982929","6.14486061643063","0.180604094799512","0.153401450436074","0.321696533540364","0.103623518097014","Clark","green.veined_white"
"210","chalkLimestone","0.547099343078238","0.297177380106419","0.811695168285288","0.837586780460521","0.246207033956302","0.164749401731096","0.464000834834552","0.139051137114998","Clark","green.veined_white"
"211","intercept","1.48550414400083","1.16536895289924","1.6352000730145","0.1168206544918","0.0786404096976623","0.0441670417906005","0.167762735275544","0.0415135538508812","Clark","small_white"
"212","climate","0.758796131558461","0.692505226753369","0.819256131661616","0.0335892003021705","0.0442664358778238","0.0299500608160073","0.0838431966809498","0.0250834486513684","Clark","small_white"
"213","blwood","9.29678250572156","7.70969154760718","10.6274307360536","14.5318221742056","0.0836822382130596","0.0600608401429569","0.159116525663696","0.0476036369689984","Clark","small_white"
"214","conwood","0.809180045330707","0.267040773819072","1.32319468205441","3.14693078623711","0.330375039237587","0.217371515393524","0.664149390163871","0.186337012327303","Clark","small_white"
"215","chalkLimestone","1.22072808155305","0.891912265179689","1.56368752986546","1.08087731338451","0.142394856275502","0.0981850616645843","0.273568708566137","0.0806393516345518","Clark","small_white"
"216","intercept","-1.17669427860324","-1.52690332441953","-0.73118646973227","0.211197610220734","-0.179483842201926","-0.130406594481279","-0.352384947998116","-0.102053391489994","Clark","silver.studded_blue"
"217","climate","0.209261733588852","0.148041078443573","0.261815850201047","0.0290656111355283","0.138895968397474","0.0947715812619153","0.277596311800126","0.0780897421623656","Clark","silver.studded_blue"
"218","blwood","3.17709219966243","2.27394259583435","4.08883555435409","8.70805151445415","0.146736128016693","0.099585561134036","0.285235932430867","0.0826491731389556","Clark","silver.studded_blue"
"219","conwood","0.544709818037615","-0.00543393109257211","1.09353692153047","3.32605711500003","0.518716067141261","0.339656088300141","1.00998789846242","0.29146669524813","Clark","silver.studded_blue"
"220","chalkLimestone","0.601643759527624","0.316300426961642","0.919497372321788","0.935623889674879","0.250091378946131","0.168116118654644","0.488103268762824","0.141117598181464","Clark","silver.studded_blue"
"221","intercept","0.838021760147972","0.395948003391251","1.40794445746039","0.326136974709118","0.389174828409624","0.358591345606014","0.561007086637171","0.222156373280843","Clark","comma"
"222","climate","0.932162500921073","0.836541339470108","1.0112400101263","0.0478114909896363","0.0512909400905026","0.038291555870359","0.0945450990152883","0.0291659045510105","Clark","comma"
"223","blwood","4.88867674722347","4.03357450665501","5.70634499449554","8.34288165686364","0.0913630618117486","0.0627810556712962","0.171743769303527","0.0516053826980117","Clark","comma"
"224","conwood","-1.37273033626707","-1.8972619281756","-0.863979413244958","3.12073504644745","-0.193124275622792","-0.130679990947766","-0.37420941785518","-0.10868014338439","Clark","comma"
"225","chalkLimestone","0.494184387282861","0.183007956726732","0.77330835919146","0.909691651885317","0.296034293439879","0.190707010313133","0.617264803118998","0.166429635864009","Clark","comma"
"226","intercept","2.05870954514382","1.72932957310444","2.27852267809445","0.157223636708863","0.0763699945335803","0.0623492694940897","0.137029279167096","0.0430692679066615","Clark","common_blue"
"227","climate","0.574879258270241","0.443081217694702","0.654874303849452","0.0500995155428398","0.0871478920517861","0.0523102416109967","0.192897692118608","0.0476196355876439","Clark","common_blue"
"228","blwood","3.04804492537269","1.98900906687695","4.08696150492663","9.86440857534226","0.173258907662587","0.120456985187538","0.34528680039787","0.0981610968099187","Clark","common_blue"
"229","conwood","-0.548302404543023","-1.08209777469627","-0.0780652769172351","3.11219398890451","-0.482182795025656","-0.334460511447182","-0.86542361126108","-0.271765668976572","Clark","common_blue"
"230","chalkLimestone","0.443912559321735","0.181758733492184","0.710026915064183","0.823735130814203","0.298419357574018","0.199857151240332","0.592371252472122","0.168095253597408","Clark","common_blue"
"231","intercept","-1.01638274882123","-1.16838169746398","-0.854691308166539","0.0833456749961502","-0.0820022526875943","-0.0563721054103229","-0.155056386212653","-0.046021053622625","Clark","grizzled_skipper"
"232","climate","0.326587138336005","0.240471204297445","0.386329914388765","0.0356080874989482","0.109030893501092","0.0660341816604555","0.232703334028892","0.0594252100692465","Clark","grizzled_skipper"
"233","blwood","8.7192259702777","7.63371352662576","9.7055333588847","9.72500825510252","0.0597114928684773","0.0405684282043504","0.119487302184402","0.0337946981497623","Clark","grizzled_skipper"
"234","conwood","-0.308694899611571","-0.857651963729608","0.259995714520403","3.41838861272037","-0.940713074534795","-0.615925702637197","-1.87005101967701","-0.532521159655741","Clark","grizzled_skipper"
"235","chalkLimestone","3.12366171497026","2.83957887322543","3.41996014014944","0.931289209273033","0.0479465553543101","0.0322948767342193","0.0927194903145258","0.0270924179802535","Clark","grizzled_skipper"
"236","intercept","0.375482319518591","0.234662451994524","0.682984460700345","0.106269152283951","0.283020389402622","0.182601084388752","0.488556112927167","0.150926734501069","Clark","gatekeeper"
"237","climate","1.24183878299346","1.13101322556011","1.30727253003354","0.0403495849840531","0.0324918061316732","0.0190117387492937","0.0722882066095304","0.0172977795943608","Clark","gatekeeper"
"238","blwood","7.19009635486033","6.22308860734078","8.10423623054795","9.06808531636644","0.0675191196073912","0.0472533934540461","0.131297897164477","0.0381483175276144","Clark","gatekeeper"
"239","conwood","-0.999354235143461","-1.65135441055142","-0.424452537015466","3.743388732873","-0.318207691216215","-0.214991188688624","-0.591048158391627","-0.179540021126139","Clark","gatekeeper"
"240","chalkLimestone","4.4636921682821","4.15973598786755","4.76427838385063","0.958989723553507","0.034550676247863","0.0230778126939975","0.0677433238900856","0.0195287772049886","Clark","gatekeeper"
"241","intercept","-1.75634927873763","-1.94992758779162","-1.61244752535543","0.0688532707561901","-0.039202493256739","-0.0199987248702253","-0.0947345666071788","-0.020640840446839","Clark","black_hairstreak"
"242","climate","0.0325105494728687","0.0131765685090446","0.0536909172735673","0.0102651576587695","0.315748513179575","0.212751069337904","0.605890116703894","0.175607006413113","Clark","black_hairstreak"
"243","blwood","0.225965552356861","-0.111639572378429","0.571522784915083","3.29990544049126","0.781817057350682","0.530431953282214","1.48551270990146","0.440773354136326","Clark","black_hairstreak"
