"","small_tortoiseshell","orange_tip","purple_emperor","ringlet","high_brown_fritillary","dark.green_fritillary","silver.washed_fritillary","brown_argus","northern_brown_argus","pearl_bordered_fritillary","small_pearl.bordered_fritillary","green_hairstreak","chequered_skipper","holly_blue","small_heath","large_heath","clouded_yellow","small_blue","scotch_argus","mountain_ringlet","dingy_skipper","marsh_fritillary","brimstone","duke_of_burgundy_fritillary","silver.spotted_skipper","grayling","peacock","wall.brown","small_copper","adonis_blue","chalk.hill_blue","meadow_brown","marble_white","glanville_fritillary","heath_fritillary","purple_hairstreak","camberwell_beauty","large_skipper","swallowtail","speckled_wood","large_white","green.veined_white","small_white","silver.studded_blue","comma","common_blue","grizzled_skipper","gatekeeper","black_hairstreak","brown_hairstreak","lulworth_skipper","essex_skipper","small_skipper","red_admiral","painted_lady"
"dingy_skipper",0.589122726087549,0.51030787216037,0.480651133876383,0.447619260036098,0.261766846909194,0.43733064583611,0.42644174728292,0.418629266230739,0.334269844440487,0.347698913902245,0.27605217306558,0.414913897301768,-0.0809132675800979,0.388405647823893,0.53480305263496,0.104313092458133,0.418011727866878,0.453449349907991,0.0190957258600762,0.00805133569518596,1,0.240207627713096,0.427957557113988,0.565226126859972,0.582446044913751,0.202284881765202,0.463009172065903,0.355424170666403,0.46245289425897,0.598040043751917,0.571546044598593,0.594080401340813,0.527030048903667,0.538590634942016,0.223030212685726,0.387863386342485,0.562574094222409,0.494234048905835,0.13865265244397,0.286815735126397,0.524036411239373,0.605096867506392,0.532964448173935,0.279390833444297,0.45484442506682,0.565987024358896,0.612151477044345,0.445528138938517,0.375472846568574,0.303539359267111,0.533102502508798,0.225633637485352,0.39971606400153,0.542501176323914,0.516598482241808
"marsh_fritillary",0.175508322404136,0.132282516937292,0.183001070775803,0.213506785346709,0.457827704454924,0.44769315782904,0.580294588512279,-0.0183322652103329,-0.121893879148498,0.454637327590532,0.558775382591,0.330374658027644,0.474529532377238,0.141646016775917,0.325987643839772,0.202718286624408,0.318395042971174,0.278469119823464,0.298891250673416,0.247145365623878,0.240207627713096,1,0.0800833634297515,0.248967128967694,0.206575774273861,0.398903896093145,0.115564878986737,0.046685389387752,0.279076561012272,0.333442843869148,0.141580601041253,0.166314470765769,0.368736629403037,0.418369686481451,0.448537690214381,0.136877062958705,0.132156995740996,0.131070795949234,0.060883834049638,0.362365914644004,-0.0179298484972978,0.356375582706804,0.103080925003704,0.28365077704539,0.042953568317139,0.132918825649031,0.200836555627731,0.267632439214863,0.0184236399526245,0.610022186135968,0.367391720242758,-0.242850876170659,0.051585650097879,0.163078290236492,0.10819219438988
"brimstone",0.614051842012163,0.616523407147959,0.602169312416034,0.37685097922427,0.293457456888779,0.158727706035844,0.360909979044257,0.609198359541181,0.0955593102448439,0.163711801938484,0.0202903154988236,0.354445659217882,-0.0724203376879811,0.694807874097175,0.405643058488086,-0.0551212903270462,0.411551547496817,0.213949574694345,-0.251048522262789,0.0128627533648467,0.427957557113988,0.0800833634297515,1,0.480774442520506,0.589360473600072,-0.0398338739705962,0.617227473690787,0.563981427502429,0.221521035818347,0.525743581354722,0.57114291327199,0.528756986788535,0.552164289668207,0.53244439620259,0.417202284195145,0.562191093523776,0.363371845569965,0.655484492197459,0.472493387572696,0.464206585243366,0.616617485441604,0.514988434545093,0.625559999736175,0.171126554264765,0.692126629240714,0.362776726624482,0.629895365319813,0.690829492505433,0.626055036740779,0.309374811220797,0.39622778284498,0.565130896080345,0.696766858849577,0.611064279083353,0.546545945821755
"duke_of_burgundy_fritillary",0.582324203530369,0.431581741447005,0.537382828634158,0.36295985341935,0.273427728977662,0.477001876152693,0.405078570723225,0.473177989590085,0.302464906914781,0.356298102957884,0.16827239656886,0.446878134401036,-0.0086426584206431,0.422039809050533,0.471668079848041,0.118831786661172,0.436771265395903,0.515227366736397,0.114986415671034,-0.125518663764206,0.565226126859972,0.248967128967694,0.480774442520506,1,0.592833580533052,0.233242995757693,0.391750887697099,0.222033118629278,0.517194020631352,0.583559694093442,0.625091300602605,0.602512299327848,0.536119181273194,0.498377381879369,0.254818145699147,0.391533337836743,0.585176562732209,0.396403945095253,0.108339224368607,0.430420453903279,0.490201756977351,0.583556482089787,0.489773923993235,0.266478119097986,0.407604706581336,0.584737223062562,0.589938852491782,0.498866886618266,0.40056376445159,0.307766772651186,0.532481341893208,0.339183583919548,0.390129586247871,0.531241623857292,0.466464335003868
"silver.spotted_skipper",0.657879200876353,0.551729326570024,0.599121965839614,0.528056045567829,0.250645907227234,0.42222933851097,0.43647854858426,0.602937650655708,0.248500729797007,0.269542203445953,0.178949077656601,0.424932355693984,-0.129088426335808,0.5502867696244,0.514821124616365,0.0363740067900923,0.497719372437844,0.53696536938671,-0.0525960903366501,-0.114631284175669,0.582446044913751,0.206575774273861,0.589360473600072,0.592833580533052,1,0.164292943651736,0.558307771332141,0.382735640738117,0.540042404717257,0.669819379781957,0.689154065288305,0.644389192089137,0.603639174508704,0.52182564674814,0.273533831272924,0.46827699343653,0.578429035193689,0.563116356803475,0.272694313698407,0.403757453681206,0.617160638872075,0.611134116041313,0.621184147673167,0.277456740898015,0.560399872826934,0.58062217733159,0.637632466037401,0.609020117973004,0.511943456630348,0.333374961900698,0.539386683044578,0.496433077767767,0.55578196786314,0.629106519124007,0.569473249352156
"grayling",0.243879663267222,0.104360714304181,0.164092578170491,0.133253447831364,0.40898217508305,0.498750875067423,0.349267649477598,0.0743206401182668,0.260965507785998,0.345436337086106,0.506961293453529,0.26160240938517,0.21408804939818,-0.032360496347285,0.380848698054674,0.296219947624774,0.244784050454906,0.205925425571454,0.446751135197007,0.165438924519566,0.202284881765202,0.398903896093145,-0.0398338739705962,0.233242995757693,0.164292943651736,1,0.100260943797168,0.0175833480952845,0.203211630575213,0.233226496779383,0.0881192493775132,0.298903957998744,0.0938964000959218,0.361212926301901,0.163395405168127,-0.0250410294193919,0.372741535872748,0.0534962439391167,0.0524481908122473,0.154933362579411,0.0474239649191742,0.394151698664965,0.155053363442383,0.525867474583783,-0.090486982392377,0.362638756756575,0.0737624279358976,0.131393765804876,-0.152621439197685,0.288207591697477,0.48592737620817,-0.227114892241153,-0.122233354064285,0.182763449599142,0.124544487192897
"peacock",0.593395426138194,0.653081065299379,0.526943413733615,0.572426348666314,0.308685871806654,0.173650076874308,0.365775851043727,0.594182440300599,0.238595515404052,0.0860072888637073,0.143211127662812,0.358353182915289,-0.163225552436832,0.645338879556472,0.533760839745003,0.0266174186564125,0.450541875161499,0.115952218154498,-0.241715831711031,0.152644223830815,0.463009172065903,0.115564878986737,0.617227473690787,0.391750887697099,0.558307771332141,0.100260943797168,1,0.641825558931861,0.11962293739847,0.530017448317955,0.499169682078359,0.524696214331275,0.486540225367553,0.565551573893333,0.350033177469196,0.550581858624605,0.337784164867908,0.709161867608301,0.532448008433867,0.185995784044074,0.634629519912872,0.51934077373749,0.674856908117,0.284029766431989,0.673888867795288,0.347150515291762,0.559920636114676,0.611165022691549,0.553116113335993,0.287155703947892,0.451902884587679,0.467710869078513,0.652693672579087,0.643013100891071,0.614659541877454
"wall.brown",0.462003835768054,0.61166743153124,0.334563674932715,0.36095297263591,0.341975301162441,0.0129331084542393,0.26167818583318,0.432384565031325,0.24058293408559,0.0394802838598424,0.114563997862595,0.304258190481996,-0.0183544159389323,0.622517274165368,0.430647691780167,0.0491314830427964,0.32305810330336,-0.102481505758879,-0.236685278957809,0.295302204727448,0.355424170666403,0.046685389387752,0.563981427502429,0.222033118629278,0.382735640738117,0.0175833480952845,0.641825558931861,1,-0.0943497708359801,0.350785181089772,0.301332534600383,0.380767973119805,0.323166504552095,0.522281798692661,0.361260088472588,0.475150617289039,0.250831054229389,0.692182484414435,0.553648050312673,0.207636817644609,0.513773448575561,0.419391256140914,0.552153436999248,0.176310340299278,0.639142835016013,0.252832444955238,0.409363191179916,0.553536996789533,0.470849615473483,0.210168215596079,0.333069699844278,0.344752286575182,0.617282657548796,0.508331547168505,0.476925865155224
"small_copper",0.444451231616534,0.133212090287787,0.483414530368016,0.335864808444326,0.027903720731887,0.437200059809087,0.35867763533729,0.376552811913635,0.0972125803192846,0.274792591586717,0.150965411935599,0.270526912667533,-0.0176000155994097,0.148222584527707,0.244635275346824,-0.0405832838258323,0.384461885594105,0.838222374681343,0.117527860354693,-0.299738907098986,0.46245289425897,0.279076561012272,0.221521035818347,0.517194020631352,0.540042404717257,0.203211630575213,0.11962293739847,-0.0943497708359801,1,0.54233809913765,0.589915423121154,0.523421933106008,0.503068187955426,0.40437276153451,0.146452018267569,0.152516321894441,0.46512561158221,0.123064667980782,-0.114547180899867,0.318907795593148,0.356245484527432,0.428110531650435,0.262488144772547,0.242120993823163,0.116612526943038,0.468262418455874,0.455361494746719,0.327850167861766,0.299954051958397,0.340609032448614,0.566485137389794,0.250679303505136,0.154841340318696,0.358167800758811,0.296502079645773
"adonis_blue",0.637443853349751,0.522942198840961,0.536490386603204,0.542540103245155,0.255017819615893,0.47184381034654,0.484341505044739,0.546417202344651,0.240237238601637,0.314723068281019,0.23837746533687,0.454911686234015,-0.0463309406248552,0.494863788638977,0.547749331023841,0.100028283334688,0.504040070485257,0.543924972473454,0.0190800768412867,-0.0709936746216915,0.598040043751917,0.333442843869148,0.525743581354722,0.583559694093442,0.669819379781957,0.233226496779383,0.530017448317955,0.350785181089772,0.54233809913765,1,0.666266994048331,0.632924248113161,0.609435381465098,0.548671559455208,0.290107275174633,0.445018106743488,0.577083770712513,0.53050368418049,0.231457873268414,0.404731785028904,0.57315862723512,0.623311463691334,0.577242527852099,0.316213687058272,0.498881147901403,0.574455472620661,0.603373689028734,0.585908934023394,0.4283360486745,0.360481766761716,0.579700468526008,0.386977162539983,0.488450079090268,0.602500461490956,0.535311062574376
"chalk.hill_blue",0.653931174224229,0.499000637116554,0.612644687869328,0.503423431450546,0.118904522831507,0.383930930205297,0.373319086054666,0.624270167918637,0.209617165628883,0.21002825047165,0.0326235982633791,0.375654613204566,-0.195424468758604,0.506842650015101,0.446690893037993,-0.029282102221855,0.47834718585084,0.588819872473189,-0.118914083792709,-0.232919653940509,0.571546044598593,0.141580601041253,0.57114291327199,0.625091300602605,0.689154065288305,0.0881192493775132,0.499169682078359,0.301332534600383,0.589915423121154,0.666266994048331,1,0.652513629913141,0.600218061324975,0.49234422058602,0.204731537790214,0.454067869507611,0.566517791440065,0.510346935894737,0.188289464137463,0.392095783833879,0.625411476712039,0.585485424688967,0.589944682906284,0.239103397223094,0.536761888234199,0.570967491268856,0.65455457321264,0.579189475623441,0.532564131046466,0.264255176554527,0.557754749880117,0.535769187427958,0.525966377703372,0.617305676814884,0.554488060739535
"meadow_brown",0.65596341228117,0.534538467867747,0.581370736468999,0.503756793474369,0.248798414982025,0.459841838002898,0.413261448250213,0.587345462344405,0.375902710721638,0.232786872623881,0.200067194011734,0.386028611379823,-0.22245313717346,0.472019580525933,0.517350409230717,0.092066291712889,0.462229354836195,0.51998030216692,0.0288851573790294,-0.127324652704227,0.594080401340813,0.166314470765769,0.528756986788535,0.602512299327848,0.644389192089137,0.298903957998744,0.524696214331275,0.380767973119805,0.523421933106008,0.632924248113161,0.652513629913141,1,0.537579462734711,0.535912407853112,0.195873956009847,0.40388979602401,0.61819395946691,0.536724132239244,0.259456643606863,0.312169364603181,0.594640603398637,0.634391367737783,0.608073968614003,0.383270873992738,0.510319370882362,0.611761777129614,0.609391577114993,0.551616539417594,0.473640180283703,0.298847937583333,0.592401319356021,0.436556416678087,0.481916921845372,0.593193024533407,0.520038366792753
"marble_white",0.576195208524107,0.513346323951736,0.578154141390626,0.549942716044275,0.301476891629364,0.356259548569692,0.584924076236189,0.467969940095293,0.0345514550707541,0.358816205704385,0.253465056912149,0.344467350478604,0.0387975946964688,0.528349963683623,0.441818115735145,-0.035942280023801,0.434839574397309,0.506769710537415,-0.107455125179595,-0.0330498037838279,0.527030048903667,0.368736629403037,0.552164289668207,0.536119181273194,0.603639174508704,0.0938964000959218,0.486540225367553,0.323166504552095,0.503068187955426,0.609435381465098,0.600218061324975,0.537579462734711,1,0.565647674943764,0.407189339460071,0.452396789664876,0.42749091233958,0.528065837702742,0.163105629702188,0.395143370433545,0.537393870160712,0.564075196647957,0.543882913577222,0.148028237048759,0.508732035220068,0.419733028498406,0.617604894520139,0.603926688092563,0.51398320663005,0.528092552913464,0.475197475860061,0.291567293779312,0.53771441748084,0.558113776697853,0.464970589682857
"glanville_fritillary",0.570520089739284,0.581383315024912,0.469978677867817,0.496597724559399,0.493888632889414,0.504836068197418,0.580680908119514,0.43546760516386,0.308800197412733,0.441360554307716,0.454704213856557,0.412363953103913,0.176520341950879,0.562309547055434,0.553348425850047,0.202132477984258,0.47681214451808,0.39865055819992,0.189012625165023,0.241294689557444,0.538590634942016,0.418369686481451,0.53244439620259,0.498377381879369,0.52182564674814,0.361212926301901,0.565551573893333,0.522281798692661,0.40437276153451,0.548671559455208,0.49234422058602,0.535912407853112,0.565647674943764,1,0.450794434372813,0.477918434858637,0.5415951035215,0.587332628076839,0.387166595883354,0.406507873562254,0.504334965095321,0.600469403300348,0.564408653104215,0.333188448950812,0.534092136939803,0.533207629453555,0.55263571752924,0.579746524716325,0.438264378271008,0.480178110075891,0.489339227653878,0.239091626597207,0.524745443362018,0.536402300967676,0.475260714475552
"heath_fritillary",0.29675161831085,0.388971842709848,0.306148426299932,0.211029189820994,0.510087175123383,0.232492672796804,0.495633117014497,0.248078745961345,-0.060715702578373,0.405512811918474,0.382477484541336,0.329260904573179,0.423494754964989,0.494432328538771,0.314682149467115,0.0883725807720272,0.300968467707286,0.136906351536742,0.146435773051017,0.276996480324509,0.223030212685726,0.448537690214381,0.417202284195145,0.254818145699147,0.273533831272924,0.163395405168127,0.350033177469196,0.361260088472588,0.146452018267569,0.290107275174633,0.204731537790214,0.195873956009847,0.407189339460071,0.450794434372813,1,0.392419228199773,0.132873709477713,0.399204777618614,0.352779034242453,0.510247656739383,0.221747316273903,0.325871581917004,0.328328286181598,0.160589998284903,0.408031681512426,0.128539651587834,0.36532778200652,0.490518477481425,0.32339796089069,0.502090776366945,0.174611738147058,0.141774962982144,0.436909123221504,0.317892584624993,0.257657989923177
"purple_hairstreak",0.496072260787779,0.556940589181875,0.491988178616064,0.410671024094463,0.329357559446876,0.194206143502402,0.378655110211389,0.475825122927116,0.0524269814014891,0.24268707271989,0.125238974145599,0.328384668440377,0.0216741604783419,0.592349629398361,0.419213285078869,0.0363285587525115,0.383859263898357,0.145669179449505,-0.13848786451274,0.146130175392407,0.387863386342485,0.136877062958705,0.562191093523776,0.391533337836743,0.46827699343653,-0.0250410294193919,0.550581858624605,0.475150617289039,0.152516321894441,0.445018106743488,0.454067869507611,0.40388979602401,0.452396789664876,0.477918434858637,0.392419228199773,1,0.249697842392789,0.56244943278073,0.400505936672024,0.351307759962208,0.46007260151422,0.462606640971088,0.528625558279097,0.212957044251454,0.567868495816623,0.24897590018614,0.519177409662881,0.557952948592322,0.496414443429054,0.303664727655049,0.315807087600357,0.383416670904174,0.555865959693458,0.530472461533912,0.479407031154429
"camberwell_beauty",0.559518279373452,0.403280238717738,0.506135868990395,0.338505788100998,0.293436444940432,0.509483717808325,0.326681204570189,0.406503012093174,0.482978476396967,0.326321922515609,0.234129908383245,0.335853994268898,-0.101157905607739,0.274818159565797,0.522940252915362,0.206587298053945,0.406076549469426,0.463917820335058,0.144446054276349,0.0313685375591946,0.562574094222409,0.132156995740996,0.363371845569965,0.585176562732209,0.578429035193689,0.372741535872748,0.337784164867908,0.250831054229389,0.46512561158221,0.577083770712513,0.566517791440065,0.61819395946691,0.42749091233958,0.5415951035215,0.132873709477713,0.249697842392789,1,0.369351466349766,0.163935982384954,0.234362642629744,0.421770969223449,0.601548496342868,0.427044200160797,0.372395741712936,0.321463897043736,0.821780616160277,0.506595713624564,0.370169556081891,0.290664551474766,0.190384588180767,0.613756617304059,0.264533137680503,0.250406316670155,0.434532648432145,0.371344905706761
"large_skipper",0.606443821381347,0.677491015533921,0.5277467555771,0.505985108241638,0.351881375818351,0.147025122388116,0.415850686673217,0.588738370630447,0.188102458802848,0.130800883102046,0.145513974897068,0.379976554225644,-0.0949214294933878,0.69258832844507,0.522559686836176,0.0320418477749805,0.407676535719178,0.130183962509448,-0.27993687452138,0.166732538124052,0.494234048905835,0.131070795949234,0.655484492197459,0.396403945095253,0.563116356803475,0.0534962439391167,0.709161867608301,0.692182484414435,0.123064667980782,0.53050368418049,0.510346935894737,0.536724132239244,0.528065837702742,0.587332628076839,0.399204777618614,0.56244943278073,0.369351466349766,1,0.540398649536979,0.303125104124201,0.620987955775484,0.563556141336141,0.660780451570406,0.244626724974178,0.723934999092398,0.371125376094063,0.591713229085547,0.662713476343883,0.583746729997861,0.330580152180067,0.451584087376433,0.460352279601782,0.70483947091037,0.630825966168904,0.573026919544625
"swallowtail",0.352644415705109,0.459848860301978,0.299595169893305,0.325058978087181,0.251424027414964,-0.0447064620527733,0.123740545571057,0.412194894309396,0.125746637813738,-0.0538242356759159,0.0261055300759603,0.27226471638344,0.0783936102874862,0.539613143481018,0.288443881129088,0.0908573891123127,0.22865017745463,-0.111349120523277,-0.142521119331624,0.266218749490571,0.13865265244397,0.060883834049638,0.472493387572696,0.108339224368607,0.272694313698407,0.0524481908122473,0.532448008433867,0.553648050312673,-0.114547180899867,0.231457873268414,0.188289464137463,0.259456643606863,0.163105629702188,0.387166595883354,0.352779034242453,0.400505936672024,0.163935982384954,0.540398649536979,1,0.228665611181132,0.408685393249507,0.25457970000603,0.436287001451597,0.194057265449541,0.538565782427909,0.169906551554899,0.251815646922564,0.471132612610599,0.416997863947109,0.185240258123607,0.11223978736186,0.437523974620896,0.539875473763695,0.407414023950148,0.404453683842236
"speckled_wood",0.40080736540861,0.310883465115485,0.477363663345556,-0.0279859242712016,0.450516197337842,0.291754411005938,0.505413519365305,0.340955500272663,-0.0759008370914949,0.423516141022264,0.227648678607755,0.396789981861641,0.306323736248075,0.47428102545891,0.25205326032195,-0.0787169837958317,0.348268894784734,0.317471979992375,0.151272276641539,-0.0780148902233563,0.286815735126397,0.362365914644004,0.464206585243366,0.430420453903279,0.403757453681206,0.154933362579411,0.185995784044074,0.207636817644609,0.318907795593148,0.404731785028904,0.392095783833879,0.312169364603181,0.395143370433545,0.406507873562254,0.510247656739383,0.351307759962208,0.234362642629744,0.303125104124201,0.228665611181132,1,0.227201093889568,0.387520542263107,0.28979879562666,0.291878271312629,0.367654030825617,0.235407532249805,0.485756818462924,0.563245266393407,0.363731942170278,0.488440497156906,0.310671809915632,0.243936438323376,0.40744090000112,0.3504708211328,0.259496207426505
"large_white",0.620266649840449,0.576457867750971,0.593847309784185,0.545838681904517,0.129940098760537,0.172038436366194,0.298124501030529,0.661720807827547,0.2611744427063,0.045285701883369,-0.0190596546291654,0.287514896131751,-0.310677559451865,0.592027907412759,0.402262022349528,-0.0799597145583975,0.411259071721592,0.359483730793452,-0.2987180260637,-0.107669086731343,0.524036411239373,-0.0179298484972978,0.616617485441604,0.490201756977351,0.617160638872075,0.0474239649191742,0.634629519912872,0.513773448575561,0.356245484527432,0.57315862723512,0.625411476712039,0.594640603398637,0.537393870160712,0.504334965095321,0.221747316273903,0.46007260151422,0.421770969223449,0.620987955775484,0.408685393249507,0.227201093889568,1,0.522174644630017,0.669220171455031,0.237304652981876,0.651551974352373,0.417315764365822,0.612281757627147,0.59898164088318,0.604470656488592,0.235110128540147,0.481713226201184,0.59065485106372,0.639277646539607,0.662316004314417,0.606898572443969
"green.veined_white",0.648203209605914,0.575608725235073,0.549992673656498,0.48544017014029,0.45368590756406,0.552702105386582,0.559149366138075,0.486262339577813,0.364377181829944,0.442362472038531,0.440555815900158,0.484498366155425,0.0263379936732984,0.500607109054028,0.61267535661448,0.22108036743113,0.495699938679863,0.425127594799918,0.160781191870176,0.0940172781254908,0.605096867506392,0.356375582706804,0.514988434545093,0.583556482089787,0.611134116041313,0.394151698664965,0.51934077373749,0.419391256140914,0.428110531650435,0.623311463691334,0.585485424688967,0.634391367737783,0.564075196647957,0.600469403300348,0.325871581917004,0.462606640971088,0.601548496342868,0.563556141336141,0.25457970000603,0.387520542263107,0.522174644630017,1,0.599309978519659,0.442503418001881,0.498919992277761,0.606302038674962,0.609948458850247,0.574692170514592,0.387878373849071,0.419021258470359,0.577104343860093,0.268689896589829,0.460504048963099,0.568728912782078,0.486648665921489
"small_white",0.643417786607415,0.663974916076053,0.590233841286757,0.557713760971357,0.308440775312967,0.261945724454379,0.408969914381909,0.626904510294174,0.289224708908645,0.2025548930332,0.185196962191696,0.384040673641141,-0.175737161185154,0.615535189777203,0.555504939821397,-0.00122354210388309,0.457492086788119,0.264344949240222,-0.14632458086973,0.0381206973680114,0.532964448173935,0.103080925003704,0.625559999736175,0.489773923993235,0.621184147673167,0.155053363442383,0.674856908117,0.552153436999248,0.262488144772547,0.577242527852099,0.589944682906284,0.608073968614003,0.543882913577222,0.564408653104215,0.328328286181598,0.528625558279097,0.427044200160797,0.660780451570406,0.436287001451597,0.28979879562666,0.669220171455031,0.599309978519659,1,0.334491837473232,0.644615731700845,0.427234833884695,0.629044115001548,0.633493271639842,0.547540197957545,0.310686360402988,0.503491543074806,0.482971679017183,0.626648351104239,0.663077551277085,0.599397641821
"silver.studded_blue",0.359658947756169,0.28781278195678,0.322772735948412,0.232291926200208,0.319337068700943,0.451646906119626,0.329808020762192,0.290799605306197,0.235615894767194,0.314363968915224,0.42822665614872,0.365217290576888,0.154803978705498,0.189464864104714,0.435247781946146,0.288979641025975,0.291695260050922,0.235696711925716,0.309894392782061,0.117185962560584,0.279390833444297,0.28365077704539,0.171126554264765,0.266478119097986,0.277456740898015,0.525867474583783,0.284029766431989,0.176310340299278,0.242120993823163,0.316213687058272,0.239103397223094,0.383270873992738,0.148028237048759,0.333188448950812,0.160589998284903,0.212957044251454,0.372395741712936,0.244626724974178,0.194057265449541,0.291878271312629,0.237304652981876,0.442503418001881,0.334491837473232,1,0.157426624478422,0.3646383682022,0.23161802377272,0.297222195043831,0.047621370007025,0.256866428776676,0.44463960387597,0.0307010787028558,0.131008335483888,0.349579250961897,0.281124929287801
"comma",0.600694469477192,0.647303116289935,0.561685295115374,0.440213242534492,0.276065733523659,0.0766553809874271,0.33992450088572,0.611422581053075,0.145941656641979,0.0706070492173384,-0.0311850321219595,0.351780334885565,-0.122652163311366,0.723606254489116,0.414871775469008,-0.0652472073567736,0.331026026614518,0.113648339435703,-0.368209773330126,0.0564612468368602,0.45484442506682,0.042953568317139,0.692126629240714,0.407604706581336,0.560399872826934,-0.090486982392377,0.673888867795288,0.639142835016013,0.116612526943038,0.498881147901403,0.536761888234199,0.510319370882362,0.508732035220068,0.534092136939803,0.408031681512426,0.567868495816623,0.321463897043736,0.723934999092398,0.538565782427909,0.367654030825617,0.651551974352373,0.498919992277761,0.644615731700845,0.157426624478422,1,0.314161431548918,0.61250301643566,0.653643327850229,0.635953372431186,0.272285559422189,0.402129685114404,0.560337310048241,0.759286494656058,0.630552223720195,0.56081571507434
"common_blue",0.558752100829588,0.405430755567432,0.495926814034182,0.34070254739362,0.284901417833609,0.508773846947916,0.32180177930607,0.4015930526417,0.478485002298779,0.32066063151608,0.22757028317978,0.328974628745538,-0.0986190355964729,0.270887903373036,0.525271867044116,0.207606385711305,0.407694306025544,0.469117864197466,0.142585036361275,0.0244287475586625,0.565987024358896,0.132918825649031,0.362776726624482,0.584737223062562,0.58062217733159,0.362638756756575,0.347150515291762,0.252832444955238,0.468262418455874,0.574455472620661,0.570967491268856,0.611761777129614,0.419733028498406,0.533207629453555,0.128539651587834,0.24897590018614,0.821780616160277,0.371125376094063,0.169906551554899,0.235407532249805,0.417315764365822,0.606302038674962,0.427234833884695,0.3646383682022,0.314161431548918,1,0.505837130080247,0.37496765608087,0.287682463891279,0.194332629120625,0.622698899085787,0.258408646822182,0.250185230307325,0.43270205020187,0.377482508993792
"grizzled_skipper",0.653520192087677,0.594405757680622,0.632766003633745,0.479156950124581,0.282168339335385,0.334055373153305,0.487257208833125,0.593312074579081,0.18175718903768,0.338295354449141,0.149776121675858,0.415974300862125,-0.0644580249771603,0.60671461591453,0.498489919008845,-0.0567837643286526,0.477914367317234,0.451349147585762,-0.101106057393774,-0.0902455063968485,0.612151477044345,0.200836555627731,0.629895365319813,0.589938852491782,0.637632466037401,0.0737624279358976,0.559920636114676,0.409363191179916,0.455361494746719,0.603373689028734,0.65455457321264,0.609391577114993,0.617604894520139,0.55263571752924,0.36532778200652,0.519177409662881,0.506595713624564,0.591713229085547,0.251815646922564,0.485756818462924,0.612281757627147,0.609948458850247,0.629044115001548,0.23161802377272,0.61250301643566,0.505837130080247,1,0.650438729980653,0.570794252184502,0.386083243307122,0.499147388738551,0.45778441576377,0.603658306964655,0.632907932807452,0.568597076283522
"gatekeeper",0.639053369318123,0.620030283089576,0.625919469966668,0.411257178755433,0.411930724664837,0.260529642064801,0.525654427975996,0.613401962210168,0.0535312255890329,0.284778067088353,0.18477387112575,0.431980474107586,0.0285202808558058,0.712369477703302,0.463727778384111,-0.0646774632670923,0.496640666433836,0.31984680582838,-0.181748784573677,0.00119441159530467,0.445528138938517,0.267632439214863,0.690829492505433,0.498866886618266,0.609020117973004,0.131393765804876,0.611165022691549,0.553536996789533,0.327850167861766,0.585908934023394,0.579189475623441,0.551616539417594,0.603926688092563,0.579746524716325,0.490518477481425,0.557952948592322,0.370169556081891,0.662713476343883,0.471132612610599,0.563245266393407,0.59898164088318,0.574692170514592,0.633493271639842,0.297222195043831,0.653643327850229,0.37496765608087,0.650438729980653,1,0.597197338372701,0.477360169203122,0.453758183279334,0.482459333163933,0.680058781547812,0.645198484826643,0.559133585989588
"black_hairstreak",0.533878220444945,0.509849679199171,0.554385814725176,0.45499692024697,0.10458910549664,0.0564460852109356,0.23552587852583,0.612780343360426,0.0497130950468566,-0.00513990601976781,-0.109773175607582,0.228430720935343,-0.155919563576157,0.621686277625768,0.283829262587793,-0.143646081269764,0.327495765864061,0.299068614738937,-0.356813843184158,-0.0893034972961168,0.375472846568574,0.0184236399526245,0.626055036740779,0.40056376445159,0.511943456630348,-0.152621439197685,0.553116113335993,0.470849615473483,0.299954051958397,0.4283360486745,0.532564131046466,0.473640180283703,0.51398320663005,0.438264378271008,0.32339796089069,0.496414443429054,0.290664551474766,0.583746729997861,0.416997863947109,0.363731942170278,0.604470656488592,0.387878373849071,0.547540197957545,0.047621370007025,0.635953372431186,0.287682463891279,0.570794252184502,0.597197338372701,1,0.285900225989639,0.30294931212283,0.619633780023766,0.657976579490896,0.562144368611327,0.507698534282114
"brown_hairstreak",0.347833370896637,0.331219182013787,0.404064615690518,0.332046559864453,0.470894481985097,0.389774476440359,0.648700194588237,0.218985289765175,-0.1098203792702,0.41342265243125,0.445665058098434,0.304424457333036,0.348737785231964,0.382070165359026,0.328366550572619,0.0392365642301232,0.374686058583107,0.33199935579262,0.121271866368028,0.13671907290371,0.303539359267111,0.610022186135968,0.309374811220797,0.307766772651186,0.333374961900698,0.288207591697477,0.287155703947892,0.210168215596079,0.340609032448614,0.360481766761716,0.264255176554527,0.298847937583333,0.528092552913464,0.480178110075891,0.502090776366945,0.303664727655049,0.190384588180767,0.330580152180067,0.185240258123607,0.488440497156906,0.235110128540147,0.419021258470359,0.310686360402988,0.256866428776676,0.272285559422189,0.194332629120625,0.386083243307122,0.477360169203122,0.285900225989639,1,0.315443234007069,-0.0248628783180643,0.323582219026,0.327742261344998,0.256818374551054
