"","small_tortoiseshell","orange_tip","purple_emperor","ringlet","high_brown_fritillary","dark.green_fritillary","silver.washed_fritillary","brown_argus","northern_brown_argus","pearl_bordered_fritillary","small_pearl.bordered_fritillary","green_hairstreak","chequered_skipper","holly_blue","small_heath","large_heath","clouded_yellow","small_blue","scotch_argus","mountain_ringlet","dingy_skipper","marsh_fritillary","brimstone","duke_of_burgundy_fritillary","silver.spotted_skipper","grayling","peacock","wall.brown","small_copper","adonis_blue","chalk.hill_blue","meadow_brown","marble_white","glanville_fritillary","heath_fritillary","purple_hairstreak","camberwell_beauty","large_skipper","swallowtail","speckled_wood","large_white","green.veined_white","small_white","silver.studded_blue","comma","common_blue","grizzled_skipper","gatekeeper","black_hairstreak","brown_hairstreak","lulworth_skipper","essex_skipper","small_skipper","red_admiral","painted_lady"
"dingy_skipper",-0.00213123584118902,0.45071320842248,0.398866285004726,0.351836557925014,0.291607599039305,0.345823831407056,0.452327188458288,0.370304217188551,0.105922085116317,0.258708346314841,0.232476697291152,0.330742911046669,-0.0734419515071307,0.479677713950432,0.463604110898061,0.0289780382779348,0.361318459607449,0.385403538980848,-0.041580334903668,0.0229165021278482,1,0.244485098213944,0.447795334702502,0.431293230759731,0.500055139324082,0.154786121870693,0.46311682867718,0.295944390720518,0.385752745314327,0.516155017942929,0.532243399551702,0.485463927362494,0.48699261380657,0.185404408832491,0.165533354429914,0.354513808594821,0.442549979442575,0.503651398114838,-0.060178110805063,0.281195980543339,0.422324927135652,0.534531846249429,0.485089217268499,0.198665026624281,0.444175641628164,0.44269713735868,0.495301006776205,0.553903917866549,0.220032729523398,0.33086785563551,0.347940798399114,0.165215438799082,0.433019452546796,0.475737172580065,0.39077335003999
"marsh_fritillary",-0.0025269520003391,0.123702277184417,0.127762450968419,0.0646114490473421,0.484030949092586,0.462942373054361,0.471813874985701,-0.0809772825534994,0.128272824908709,0.445365627432121,0.488841704556454,0.257324561300665,0.288389215624695,-0.0189080060777248,0.350300227281271,0.206066953651126,0.228817887830687,0.272086505885151,0.367212504539096,0.147035899676123,0.244485098213944,1,-0.020062529466353,0.227394820347145,0.144311535857825,0.390440232964425,0.0103808192335869,-0.049226290733688,0.272952617300481,0.272561326029739,0.104108704844533,0.248053543315534,0.25129320010933,0.33412701833925,0.24224729283714,0.0484245602292821,0.399688459105816,0.0434365678849006,-0.175699783318428,0.202484968120586,-0.0414453566295425,0.447573449711942,0.105885169469603,0.25808170642912,-0.0858229740472454,0.399342100119892,0.166433102548697,0.135371561621759,-0.211287078399638,0.392559765559926,0.516671286294921,-0.399287786762,-0.124991233902826,0.116458087691338,0.0683290260242462
"brimstone",-0.00111934440584729,0.63147018494789,0.541200925224701,0.523828168779953,0.0191042691799056,0.129681934074505,0.298766490616876,0.694937423625299,0.0523588774424356,0.00165677582211897,-0.0838502895843473,0.302753760209587,-0.399920029413753,0.817407392928493,0.434460997920773,-0.150372211943762,0.381284248253069,0.379537628476213,-0.423173730202495,-0.103466758378653,0.447795334702502,-0.020062529466353,1,0.498960788243552,0.693687364148662,-0.118442303286841,0.761467029820919,0.540459916424764,0.379263094397547,0.597110931107742,0.785961579085324,0.569285902380415,0.568854360745123,-0.0134039954176603,0.0422413177554405,0.543797985467439,0.351210776140629,0.797014516998951,0.0692348389331557,0.27326076017681,0.743382891112792,0.459081686997278,0.705906596011383,0.0823235114978876,0.822593221183438,0.351811569848406,0.664394320580373,0.792322160839504,0.570160154051003,0.172950227161392,0.0814411899620053,0.660125356925124,0.841853777736986,0.680103298219614,0.584952387546395
"duke_of_burgundy_fritillary",-0.00212995454810633,0.487944820016043,0.430374043491898,0.384070751383489,0.275816478299072,0.337903920678258,0.455326657946767,0.419149852064561,0.104799576678641,0.242961679384896,0.209464329170988,0.341521472454624,-0.110073785734131,0.534239869996063,0.479614771245958,0.0117144237656872,0.378350938041596,0.400859354767395,-0.082438470589202,0.0108555885631309,0.431293230759731,0.227394820347145,0.498960788243552,1,0.541136774565923,0.133116797851892,0.512879789387437,0.333267422753321,0.401153232647261,0.546452086364801,0.58062263938418,0.514328579541557,0.515643099096761,0.172967023645219,0.159876217231874,0.388725455689256,0.451281826850265,0.554586172919332,-0.0493827493653293,0.292072434605617,0.472777822740159,0.548718431926629,0.52779916051794,0.194836105815992,0.501421508173294,0.451544334905115,0.533202216749579,0.60135345345582,0.265335098795762,0.328427361442227,0.335081240830839,0.223046162050897,0.492984644309564,0.516381878007501,0.426787659763123
"silver.spotted_skipper",-0.00196775932931206,0.62390054155973,0.543560264920979,0.503576594351902,0.194993668580028,0.288757225844114,0.44688199920546,0.607177539125716,0.0953075011581308,0.164981487005881,0.102360323470273,0.371787646423896,-0.261035896042843,0.741926726948364,0.526634833999542,-0.0622297265769819,0.433389232870574,0.448070575083875,-0.2531617123321,-0.0411411378213479,0.500055139324082,0.144311535857825,0.693687364148662,0.541136774565923,1,0.0346057903637341,0.701383703614937,0.477004106338841,0.447954766797726,0.648384264289393,0.759226133561428,0.613062681201116,0.613517836850601,0.110087482706396,0.12773885105908,0.516081479867308,0.468825740916281,0.746186136048842,-0.000902728145923657,0.324725748036775,0.665836074828811,0.5846930591883,0.685678489564734,0.170049970158127,0.722018189156401,0.469037295841568,0.669910805676924,0.775428064089894,0.445327107958518,0.302413265460819,0.263760897477312,0.45875943718353,0.725422311495208,0.666036296774002,0.560827164119622
"grayling",-0.00206264757720581,0.0248991182641728,0.0404765118401377,-0.0126014459083058,0.420918878409041,0.387810200682193,0.37317094502719,-0.162411553994422,0.10545363982164,0.389205894824743,0.438652268688727,0.185151460719731,0.304707417977304,-0.124391354583828,0.249149069427525,0.200081222844128,0.149837712405931,0.187843903004956,0.377032552477853,0.142237052505559,0.154786121870693,0.390440232964425,-0.118442303286841,0.133116797851892,0.0346057903637341,1,-0.0913162308360553,-0.114424854223716,0.188558310652875,0.159436026305005,-0.0127172419299261,0.142045399702976,0.144615765694232,0.294045095656872,0.206307205826713,-0.0293800801770467,0.303614883922234,-0.0671877226915089,-0.16263496308279,0.140953174919076,-0.134239338896438,0.331078491545867,-0.000531332704477717,0.214892163882544,-0.18355736741218,0.303263780961601,0.0578687986321291,0.0139022437794508,-0.260112233563436,0.320388365771939,0.44098153868824,-0.436385292287957,-0.22036740801041,0.0121775748707474,-0.017351109819534
"peacock",-0.0013024473421918,0.638337896779082,0.548255009842319,0.526921033986466,0.0523074578958905,0.16105303957388,0.330159916788868,0.687084190254494,0.0612673001600683,0.0323634309343512,-0.0500644265920482,0.31949306629255,-0.379073732356948,0.813466162359704,0.457490068886895,-0.13576483637274,0.395937788419352,0.396882873819348,-0.396915752446164,-0.0932443232651928,0.46311682867718,0.0103808192335869,0.761467029820919,0.512879789387437,0.701383703614937,-0.0913162308360553,1,0.535526034542672,0.396620373895763,0.613771423587067,0.790594848192833,0.585120920712626,0.584174341695815,0.0092244617314981,0.0588281740660482,0.545355903069447,0.377942834870849,0.797646715216175,0.056878803244878,0.286322612061593,0.738874289858409,0.488596420910914,0.711666318332208,0.0996382453269844,0.814258212662051,0.378521928866283,0.673668865921137,0.799007577691671,0.553833747986127,0.199227935827713,0.116992873717717,0.630530165063249,0.830625632446487,0.686638831751416,0.588267326069422
"wall.brown",-0.000590779790665142,0.435059208558286,0.370802191555773,0.363890237114485,-0.0248194365269319,0.0545369413605848,0.172961135592703,0.495683819505834,0.0269000643728598,-0.0341607938636514,-0.0978402060715126,0.192822883552196,-0.304433338544072,0.577096188340977,0.278218057117909,-0.12224885078906,0.250464246863581,0.245544539177381,-0.327242138141566,-0.0843244508985783,0.295944390720518,-0.049226290733688,0.540459916424764,0.333267422753321,0.477004106338841,-0.114424854223716,0.535526034542672,1,0.245251106689506,0.398936321317433,0.545177194151683,0.381389106510826,0.380637867677363,-0.0361782228084922,0.0105364623625826,0.379032264149971,0.215721499176946,0.557937228985864,0.0625973626191615,0.176320247570336,0.526894963513494,0.287787542392313,0.488881182895466,0.0374008532232335,0.586120595575815,0.216136089626165,0.454670788222197,0.547244741385589,0.418346301663601,0.0907526388056458,0.0164701620028263,0.49643594051907,0.602816799135244,0.469923432848438,0.406570692707042
"small_copper",-0.00219223172302878,0.402379352428897,0.359277967700955,0.309719792191281,0.318670189973433,0.3621993734166,0.454425131095909,0.304488731357881,0.108820972160883,0.285318878398109,0.269031843975937,0.31954064756996,-0.0210332989362433,0.406707835983405,0.44620085871052,0.0544832772856023,0.341569846933214,0.369204357168863,0.0176108775745439,0.0406786958255883,0.385752745314327,0.272952617300481,0.379263094397547,0.401153232647261,0.447954766797726,0.188558310652875,0.396620373895763,0.245251106689506,1,0.480366122641056,0.46960228127292,0.450361209782606,0.452149364134219,0.206591246413671,0.176073764183721,0.309709866946934,0.435614090014907,0.436081294032929,-0.0765192967206329,0.269479848343999,0.354548092314519,0.520821681233684,0.429384719566025,0.206893623229919,0.36669320509296,0.43567695502073,0.446894572418959,0.492369115832305,0.157547771940028,0.339359316242981,0.371747270293331,0.0834305423381209,0.35150420820967,0.422767460990726,0.343380443593719
"adonis_blue",-0.00253705620489407,0.583848132228011,0.51503315431036,0.459717273806584,0.330187643642951,0.404611689946646,0.545269220542935,0.501636359094028,0.125450468837541,0.291089699044249,0.250979664871298,0.408705326408323,-0.131585505308961,0.639400867533926,0.574220500841773,0.0141794940222808,0.452919022670683,0.479994371881904,-0.0986223159109647,0.0131112764039429,0.516155017942929,0.272561326029739,0.597110931107742,0.546452086364801,0.648384264289393,0.159436026305005,0.613771423587067,0.398936321317433,0.480366122641056,1,0.695292528920333,0.615507357493744,0.617355539626714,0.206918499479912,0.19116563742758,0.46512980708471,0.540294145830863,0.663683070216716,-0.0589925917104892,0.349542295382097,0.565726401302141,0.65686028576715,0.63163457729176,0.233487183423418,0.600180125281562,0.540622839469478,0.638326814110536,0.719773683609673,0.317417213543179,0.393194923831161,0.402011262816183,0.266835855509094,0.58992044841773,0.618075864938227,0.510765597842399
"chalk.hill_blue",-0.00189798042379834,0.68811403895687,0.596331802558656,0.560267874100887,0.155952955206606,0.264586843632103,0.441979643055853,0.696256984886626,0.0904158713237648,0.127098330523887,0.050668024933942,0.385650743684836,-0.332624185041504,0.840187277365995,0.548105342071079,-0.0976146509832655,0.458954686185325,0.46967317194206,-0.334498993719774,-0.0657188998789222,0.532243399551702,0.104108704844533,0.785961579085324,0.58062263938418,0.759226133561428,-0.0127172419299261,0.790594848192833,0.545177194151683,0.46960228127292,0.695292528920333,1,0.658965224586224,0.659389140561242,0.0804258649022041,0.111802758597667,0.576256804686933,0.476054408775455,0.836716315941499,0.0220733951407287,0.33972417196423,0.757459355029317,0.600610886449437,0.760209652144632,0.157774107920231,0.826868515898142,0.476594668887913,0.734613670390656,0.85780287580896,0.530419592575085,0.28942527558238,0.229852737678316,0.570879379221184,0.835667155775123,0.73643280413646,0.624294066150309
"meadow_brown",-0.00236546958468846,0.553580181980405,0.487177248458168,0.43661425645303,0.302298206852675,0.373843722509313,0.507233037091012,0.47978461985547,0.116479122727229,0.265883203390442,0.226618330299592,0.382934820349288,-0.133158952276475,0.609582715480519,0.538567572008973,0.00832058346052157,0.425759531181286,0.450054183763543,-0.103251118073535,0.00858818370123567,0.485463927362494,0.248053543315534,0.569285902380415,0.514328579541557,0.613062681201116,0.142045399702976,0.585120920712626,0.381389106510826,0.450361209782606,0.615507357493744,0.658965224586224,1,0.581406261713211,0.188122878880362,0.17631488274662,0.441871640199583,0.505817596262321,0.631471259155427,-0.0517553510079013,0.327911210740332,0.54080929018335,0.61577701738071,0.599770500416306,0.215666586016011,0.574059210457636,0.505929168065234,0.603562816006779,0.682261860970327,0.307477513021854,0.364552072510514,0.368527505124593,0.264064745966245,0.565199723714969,0.586402906159905,0.485326161363395
"marble_white",-0.00237544929711485,0.553716755758807,0.487921680456302,0.436533493157595,0.305458249266475,0.376680389778914,0.510466139860819,0.478880468445015,0.116986266935198,0.268969292415852,0.230098435341757,0.384442218008959,-0.130353080031461,0.609063142438044,0.540417986403455,0.0097371690054188,0.427009219926426,0.451770017573365,-0.100528042941413,0.00981113821695337,0.48699261380657,0.25129320010933,0.568854360745123,0.515643099096761,0.613517836850601,0.144615765694232,0.584174341695815,0.380637867677363,0.452149364134219,0.617355539626714,0.659389140561242,0.581406261713211,1,0.19079357392555,0.177684751416226,0.441941813676421,0.507087164761642,0.631054258784678,-0.0532207139050602,0.329120471829702,0.539426748520123,0.617548486053269,0.599495080746099,0.217610183980259,0.572763865146413,0.507294184025262,0.604551112973401,0.682795750358158,0.305999410773912,0.3672888857991,0.372481779624768,0.261169768282235,0.563823827077043,0.586239778716239,0.485067396584756
"glanville_fritillary",-0.00199371516169761,0.0945342096671056,0.0965487406446126,0.0497971731011261,0.365047860162895,0.349016417985198,0.356304808129837,-0.0597356396784419,0.096614744514034,0.335638755705118,0.368095528776897,0.194670297781676,0.215945302288265,-0.0124686945340612,0.264571090752107,0.15502076915076,0.173269534829766,0.205686999959708,0.275650202990994,0.110846767108858,0.185404408832491,0.33412701833925,-0.0134039954176603,0.172967023645219,0.110087482706396,0.294045095656872,0.0092244617314981,-0.0361782228084922,0.206591246413671,0.206918499479912,0.0804258649022041,0.188122878880362,0.19079357392555,1,0.181984398510783,0.0378557408532122,0.301961294899532,0.0344987417057438,-0.131822721615923,0.152924162725392,-0.0295958737659093,0.337450347389618,0.0812303384026709,0.194673333289781,-0.0628609864476779,0.300985571520613,0.127013276735932,0.103299192423509,-0.157699907569692,0.296383356315132,0.387582215946773,-0.299838284651646,-0.0921484260529025,0.0888100767767651,0.0524510653231411
"heath_fritillary",-0.00146347571259548,0.112102336862848,0.108046872524821,0.0720580959429692,0.267601490764765,0.263351151101319,0.280097936075652,0.00414535232487658,0.0742964460492766,0.245078125274255,0.262858567594799,0.162500595072655,0.130509708384191,0.0465385041591575,0.222868013172658,0.102364712435534,0.152327354685059,0.175790149912099,0.172423245117595,0.0735453361427246,0.165533354429914,0.24224729283714,0.0422413177554405,0.159876217231874,0.12773885105908,0.206307205826713,0.0588281740660482,0.0105364623625826,0.176073764183721,0.19116563742758,0.111802758597667,0.17631488274662,0.177684751416226,0.181984398510783,1,0.0645286591089615,0.244103186718447,0.0794523688744443,-0.0919167461027132,0.130313448454941,0.0291524204923582,0.277529413598736,0.107434458388736,0.147536269406805,0.0101243841745405,0.244050969798313,0.137975593743324,0.129798448532966,-0.0759150114732336,0.227621109516557,0.291291849057998,-0.173412088536415,-0.0101226005581617,0.11146146534855,0.078503684148308
"purple_hairstreak",-0.00117087206525801,0.468712661422411,0.404871642111919,0.383418112452752,0.0823265332765072,0.158244671890826,0.280244770396171,0.485053414999297,0.0556124055572713,0.064378056528834,0.00926187594192266,0.252732833491843,-0.244860643443813,0.58127835318803,0.359938765061491,-0.0782464075077385,0.304873499944004,0.309754181174913,-0.250274742094457,-0.0530013595757357,0.354513808594821,0.0484245602292821,0.543797985467439,0.388725455689256,0.516081479867308,-0.0293800801770467,0.545355903069447,0.379032264149971,0.309709866946934,0.46512980708471,0.576256804686933,0.441871640199583,0.441941813676421,0.0378557408532122,0.0645286591089615,1,0.307536592270613,0.575542184473697,0.024638441636664,0.223946835068848,0.525122180307207,0.391286820784761,0.519346774049059,0.0952679806787605,0.575438042650002,0.307906318471743,0.498276242193501,0.585134484614531,0.377452918892608,0.179124451282885,0.131290205238728,0.415161493913981,0.583643547036258,0.502372784493343,0.427546377909362
"camberwell_beauty",-0.00288844978617871,0.419775369973308,0.379857407825439,0.313029506159295,0.456769319401565,0.490747771137414,0.580186909377421,0.260924379631837,0.144459665620158,0.412265495145041,0.410923290336861,0.384202832887858,0.0722182354269261,0.377498075866836,0.534141677620457,0.117839648365451,0.395925824320964,0.434922189803421,0.134611805110062,0.0854666029301733,0.442549979442575,0.399688459105816,0.351210776140629,0.451281826850265,0.468825740916281,0.303614883922234,0.377942834870849,0.215721499176946,0.435614090014907,0.540294145830863,0.476054408775455,0.505817596262321,0.507087164761642,0.301961294899532,0.244103186718447,0.307536592270613,1,0.425627403256091,-0.129131647659991,0.319108247979435,0.32161254444703,0.636184579268183,0.439352071606862,0.278151554372541,0.318475748049156,0.541849618225833,0.474969822626293,0.507966551587232,0.0804510264184298,0.446209722321202,0.516496385778303,-0.0499575251794478,0.291476507819844,0.436893499852334,0.346246595565703
"large_skipper",-0.00155827425025931,0.678218752878132,0.584243769263413,0.5571133941503,0.0903438977997051,0.202901631329604,0.380892860937045,0.714578060794838,0.0734288125923819,0.0665130622205759,-0.0166270554917754,0.353874865651586,-0.376082856685956,0.851805694343989,0.505204768300132,-0.127152323201656,0.431896023232607,0.436260072324927,-0.389106467773314,-0.0868077468170477,0.503651398114838,0.0434365678849006,0.797014516998951,0.554586172919332,0.746186136048842,-0.0671877226915089,0.797646715216175,0.557937228985864,0.436081294032929,0.663683070216716,0.836716315941499,0.631471259155427,0.631054258784678,0.0344987417057438,0.0794523688744443,0.575542184473697,0.425627403256091,1,0.0468065299073338,0.31515769282739,0.771272195109733,0.544975965607402,0.753553914190469,0.123470743334554,0.84755435557263,0.426064073415781,0.718751665300311,0.847964644928938,0.565425540425832,0.237794325111957,0.160367922799077,0.631988924893606,0.861916912296094,0.72805719816697,0.621494771661206
"swallowtail",0.000915173120811092,0.00216992391064042,-0.00618258091472506,0.0168354017613588,-0.188732735713229,-0.171443576883105,-0.161221994656736,0.0877150498192752,-0.0463461202206325,-0.174625891974736,-0.198691621281979,-0.0766506520526092,-0.145260018265824,0.0729176550595234,-0.102542316622645,-0.0929957586696453,-0.0592097120829586,-0.0762878476826103,-0.177929668185099,-0.0659860788420263,-0.060178110805063,-0.175699783318428,0.0692348389331557,-0.0493827493653293,-0.000902728145923657,-0.16263496308279,0.056878803244878,0.0625973626191615,-0.0765192967206329,-0.0589925917104892,0.0220733951407287,-0.0517553510079013,-0.0532207139050602,-0.131822721615923,-0.0919167461027132,0.024638441636664,-0.129131647659991,0.0468065299073338,1,-0.0576903255596403,0.0759593771557882,-0.138698722610987,0.0150361793113777,-0.094639792920384,0.0997273800188692,-0.129142844630891,-0.0120371120822477,0.0104597483501972,0.129413743575979,-0.140024225626288,-0.196594101944242,0.209831814128812,0.116591572985655,0.00858066256647972,0.0198755508845236
"speckled_wood",-0.00160811094476753,0.291987030148345,0.260424397981588,0.224002840830207,0.236237277116249,0.267076904506926,0.333733409413517,0.218539224669143,0.0801438850258682,0.211469731277099,0.200297480823947,0.233765546184505,-0.0112986799338763,0.293124447698779,0.326364235262377,0.0419159112513055,0.249340285939153,0.269061117507567,0.0175035797207094,0.0313695508623942,0.281195980543339,0.202484968120586,0.27326076017681,0.292072434605617,0.324725748036775,0.140953174919076,0.286322612061593,0.176320247570336,0.269479848343999,0.349542295382097,0.33972417196423,0.327911210740332,0.329120471829702,0.152924162725392,0.130313448454941,0.223946835068848,0.319108247979435,0.31515769282739,-0.0576903255596403,1,0.255138444012528,0.381521357301753,0.311068819601134,0.152624107804419,0.263345651611744,0.319143296098813,0.324324417546588,0.356873773631545,0.110662329585848,0.249705317492942,0.274828836847734,0.0549694428945856,0.251925103503978,0.306651835179948,0.24854521401951
"large_white",-0.000970156670513699,0.606991591090739,0.518700823180246,0.505263684261573,-0.00543195135038935,0.103009852597993,0.266547194451842,0.678124960139124,0.0447281284350136,-0.0203492523116435,-0.105778405638641,0.281049401334744,-0.402710391740867,0.793906439584226,0.404390668007687,-0.156174544406754,0.358784543521646,0.35479293756172,-0.42909726989297,-0.107945531541919,0.422324927135652,-0.0414453566295425,0.743382891112792,0.472777822740159,0.665836074828811,-0.134239338896438,0.738874289858409,0.526894963513494,0.354548092314519,0.565726401302141,0.757459355029317,0.54080929018335,0.539426748520123,-0.0295958737659093,0.0291524204923582,0.525122180307207,0.32161254444703,0.771272195109733,0.0759593771557882,0.255138444012528,1,0.423455137208965,0.680389195423442,0.0669330178965358,0.802470190318382,0.322134186773324,0.636329941655699,0.762011678028004,0.563784033857285,0.14836035165744,0.0536771403985046,0.660204038720874,0.822993473733389,0.654837017373874,0.564676950539594
"green.veined_white",-0.00333137571993892,0.524501020032063,0.471984958346809,0.39561397827168,0.514461389222162,0.562035321153133,0.67694082537986,0.351432763274673,0.166408310283786,0.463159380906518,0.454874678493368,0.456874120910509,0.0480214659753903,0.492872991075959,0.636509282935427,0.119700275046689,0.476729659800322,0.520130872669438,0.115855326607552,0.0877473483342721,0.534531846249429,0.447573449711942,0.459081686997278,0.548718431926629,0.5846930591883,0.331078491545867,0.488596420910914,0.287787542392313,0.520821681233684,0.65686028576715,0.600610886449437,0.61577701738071,0.617548486053269,0.337450347389618,0.277529413598736,0.391286820784761,0.636184579268183,0.544975965607402,-0.138698722610987,0.381521357301753,0.423455137208965,1,0.552894145442058,0.319351344739545,0.426630118104257,0.636195342950118,0.589274365377319,0.637323624769268,0.138036784332689,0.515744191748453,0.587236320392044,-0.000727193909389782,0.397993459638062,0.547717220788137,0.437964527682635
"small_white",-0.00176612131991595,0.622395947941338,0.539057298457776,0.505551361052082,0.153675938760281,0.250734545126408,0.410346988792025,0.623386600091147,0.0849117192854308,0.126769672026359,0.0593292562676215,0.353920107341714,-0.291276188190956,0.754767355535034,0.502731521680289,-0.0819306850446576,0.418967771833705,0.429366798382468,-0.290587401514863,-0.0550389396647837,0.485089217268499,0.105885169469603,0.705906596011383,0.52779916051794,0.685678489564734,-0.000531332704477716,0.711666318332208,0.488881182895466,0.429384719566025,0.63163457729176,0.760209652144632,0.599770500416306,0.599495080746099,0.0812303384026709,0.107434458388736,0.519346774049059,0.439352071606862,0.753553914190469,0.0150361793113777,0.311068819601134,0.680389195423442,0.552894145442058,1,0.148967054102533,0.740980924615565,0.439721166010677,0.66458276375349,0.774874993945059,0.470860799191052,0.271012953240435,0.221142910239051,0.50162064710958,0.747764971187126,0.665770184978419,0.563595604412335
"silver.studded_blue",-0.00162012803380618,0.150258075775172,0.141915025822959,0.102367138197349,0.286739616809165,0.288002579714778,0.313940234001119,0.0379369323199343,0.0818427970104772,0.261826608556118,0.276967526356663,0.188483021108895,0.11990118616322,0.0892006770492365,0.259283824057,0.102639568020395,0.181365926483296,0.206496214566523,0.163649443597516,0.0733858229105277,0.198665026624281,0.25808170642912,0.0823235114978876,0.194836105815992,0.170049970158127,0.214892163882544,0.0996382453269844,0.0374008532232335,0.206893623229919,0.233487183423418,0.157774107920231,0.215666586016011,0.217610183980259,0.194673333289781,0.147536269406805,0.0952679806787605,0.278151554372541,0.123470743334554,-0.094639792920384,0.152624107804419,0.0669330178965358,0.319351344739545,0.148967054102533,1,0.0506167370846458,0.27793643877326,0.179444438749433,0.176836242930328,-0.0538719525731622,0.251793107332215,0.313667636372287,-0.153588312676656,0.0299932697326637,0.151896271430495,0.112047854745693
"comma",-0.00085122280506449,0.658564075238734,0.561170010507833,0.551818898604962,-0.0496627164388858,0.0717864165085187,0.251589266718877,0.75589272236787,0.0375881584408133,-0.0627125457691039,-0.160834732498875,0.286998984776963,-0.470112482077492,0.878377230973613,0.41459810061396,-0.190975625034126,0.375241943931703,0.367030785463119,-0.506699673466544,-0.132330015458131,0.444175641628164,-0.0858229740472454,0.822593221183438,0.501421508173294,0.722018189156401,-0.18355736741218,0.814258212662051,0.586120595575815,0.36669320509296,0.600180125281562,0.826868515898142,0.574059210457636,0.572763865146413,-0.0628609864476779,0.0101243841745405,0.575438042650002,0.318475748049156,0.84755435557263,0.0997273800188692,0.263345651611744,0.802470190318382,0.426630118104257,0.740980924615565,0.0506167370846458,1,0.319072958413229,0.68749890877737,0.829035653608514,0.641443577578672,0.128308421874726,0.0126098175725853,0.764931337472395,0.920053587490685,0.711726992838963,0.616750844167048
"common_blue",-0.00287969615510553,0.420104255311646,0.380206116088221,0.313307652548464,0.456533750102883,0.490497208498522,0.580078691332528,0.261448388375886,0.144418081259756,0.411978359993222,0.410507400830707,0.384148595832667,0.0718558906471601,0.378074067151428,0.534198560092903,0.11756638447219,0.395917605885678,0.434952797322367,0.134083405545547,0.0854062558491627,0.44269713735868,0.399342100119892,0.351811569848406,0.451544334905115,0.469037295841568,0.303263780961601,0.378521928866283,0.216136089626165,0.43567695502073,0.540622839469478,0.476594668887913,0.505929168065234,0.507294184025262,0.300985571520613,0.244050969798313,0.307906318471743,0.541849618225833,0.426064073415781,-0.129142844630891,0.319143296098813,0.322134186773324,0.636195342950118,0.439721166010677,0.27793643877326,0.319072958413229,1,0.475264446407039,0.508463654264682,0.0807690068249719,0.446017793372549,0.516529265975887,-0.0491838427465206,0.292104384702998,0.43726906345215,0.346684364310555
"grizzled_skipper",-0.00203907702817972,0.606518461410688,0.529164583030098,0.487415211367662,0.217696946560759,0.306203701276946,0.458583289310351,0.57748665282036,0.0994380638843562,0.186357159846207,0.129112740794083,0.373030457584288,-0.232058487158821,0.710607279253079,0.527405966267421,-0.0466405222146343,0.430224058912492,0.446764217299069,-0.219537201200955,-0.0298860465014412,0.495301006776205,0.166433102548697,0.664394320580373,0.533202216749579,0.669910805676924,0.0578687986321291,0.673668865921137,0.454670788222197,0.446894572418959,0.638326814110536,0.734613670390656,0.603562816006779,0.604551112973401,0.127013276735932,0.137975593743324,0.498276242193501,0.474969822626293,0.718751665300311,-0.0120371120822477,0.324324417546588,0.636329941655699,0.589274365377319,0.66458276375349,0.179444438749433,0.68749890877737,0.475264446407039,1,0.752652709906584,0.41374250009666,0.315037178262096,0.286354809252469,0.414731616946542,0.688107339582537,0.646271957972842,0.542660191978192
"gatekeeper",-0.00207215874563505,0.70326629915147,0.610430810395844,0.569977518521853,0.190785236249081,0.298686306741336,0.478368547875355,0.697336296884902,0.100042684851423,0.158776316279486,0.0847137968178536,0.406936817198367,-0.316102124456072,0.84736414729849,0.577413631944182,-0.0844015259736402,0.479000364829652,0.492367761995043,-0.312587170740479,-0.0563660435218954,0.553903917866549,0.135371561621759,0.792322160839504,0.60135345345582,0.775428064089894,0.0139022437794508,0.799007577691671,0.547244741385589,0.492369115832305,0.719773683609673,0.85780287580896,0.682261860970327,0.682795750358158,0.103299192423509,0.129798448532966,0.585134484614531,0.507966551587232,0.847964644928938,0.0104597483501972,0.356873773631545,0.762011678028004,0.637323624769268,0.774874993945059,0.176836242930328,0.829035653608514,0.508463654264682,0.752652709906584,1,0.521158285446659,0.318899837568825,0.267738578260734,0.548768013412376,0.835327943894912,0.751492320663695,0.635165424431358
"black_hairstreak",0.000284335285326475,0.408368216083527,0.340988569361086,0.355820090738528,-0.200382822684172,-0.110088525045379,0.0100424876275824,0.545878686004894,-0.0185289890474787,-0.196227892121358,-0.278430064331668,0.107993200556002,-0.421202818091261,0.607851419288596,0.163348012913112,-0.201624749233722,0.178245446175674,0.15798207780304,-0.473308914103303,-0.141344743347368,0.220032729523398,-0.211287078399638,0.570160154051003,0.265335098795762,0.445327107958518,-0.260112233563436,0.553833747986127,0.418346301663601,0.157547771940028,0.317417213543179,0.530419592575085,0.307477513021854,0.305999410773912,-0.157699907569692,-0.0759150114732336,0.377452918892608,0.0804510264184298,0.565425540425832,0.129413743575979,0.110662329585848,0.563784033857285,0.138036784332689,0.470860799191052,-0.0538719525731622,0.641443577578672,0.0807690068249719,0.41374250009666,0.521158285446659,1,-0.04674642734834,-0.168734198335618,0.661746710049943,0.672855679303944,0.44732727308148,0.398700631412196
