"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"74","Rockiness","0.145523148043928","0.0695963575812159","0.229164406653063","0.0012735050164467","0.3093400055218","0.25086629859347","0.534099748609289","0.17731133063826","boral","ALP"
"75","Sandiness","7.10719640491143","1.20554333498186","15.0359470992084","3.33591776636739","0.469371827695953","0.307433585345875","0.851547696331606","0.263303806366567","boral","ALP"
"76","VallyBotFlat","-2.48640902460522","-5.79530221180767","0.0198074817497313","0.909741737929115","-0.586575610742538","-0.450450331681485","-1.00685914633309","-0.332489184658906","boral","ALP"
"77","PPTann","0.0253756590719118","0.0107724888234789","0.0412530890967548","6.82039200976713e-05","0.340443199415761","0.268109487410167","0.585877206784884","0.195359168458052","boral","ALP"
"78","Loaminess","2.72009601209156","-8.55600269615161","12.07849374368","5.54018411074281","2.03676049893651","1.26590717249915","5.85792729106022","1.14845531551602","boral","ALP"
"79","cvTemp","-0.311188174585105","-0.481851054860101","-0.147693508204983","0.0167657944750955","-0.277580921236533","-0.194155921478238","-0.53079252249943","-0.157139576388171","boral","ALP"
"80","T0","-1.91105665865173e-05","-0.000587272556244456","0.000393287521144745","6.93185183762975e-08","-11.8573730531864","-40.3321614770618","-5.05482331090735","-6.5223762093853","boral","ALP"
"81","intercept","2.27811987792723","-16.4965121302419","21.1296474073348","9.48560825036466","4.16378801759776","3.12127445675169","8.12110100121779","2.36112135077462","boral","VIM"
"82","Rockiness","-0.27728826716225","-0.459487928758635","-0.0723550581670416","0.00319663238345609","-0.407501030181505","-0.349482222812138","-0.727908198676115","-0.23190247180776","boral","VIM"
"83","Sandiness","-5.65344242648916","-10.4328053898307","-1.84838510748447","2.28576604641313","-0.404314022143958","-0.294756244844222","-0.698989262011927","-0.230030413839577","boral","VIM"
"84","VallyBotFlat","0.372276498564945","-0.595275139938162","1.35372829189284","0.309937689867175","1.33471095770161","0.842722637607766","2.56970839505124","0.752336428079744","boral","VIM"
"85","PPTann","-0.005864099847726","-0.0330488545241876","0.0216507408726038","0.000106517648193395","-2.3007682194255","-1.41305046249422","-4.79900420971772","-1.29727235698722","boral","VIM"
"86","Loaminess","-13.720164211158","-25.6271784522791","-4.24989240896643","5.64166103215163","-0.411194862198771","-0.285973953997623","-0.715508094571674","-0.233219625087658","boral","VIM"
"87","cvTemp","-0.042918851339158","-0.2275611151701","0.127174202088015","0.0182618242575649","-2.19222248903686","-1.49371458953683","-3.53368089890414","-1.2371968318188","boral","VIM"
"88","T0","0.000326837276459193","-0.000208691661348856","0.000869645197983081","8.4249871470739e-08","0.842656236841722","0.574104554811254","1.63148663190934","0.476147434368934","boral","VIM"
"89","intercept","18.648783049198","12.502580628986","25.0037828641783","3.27002936341592","0.175348136915377","0.120221817686461","0.333308832712367","0.099257510342788","boral","ARO.SAB"
"90","Rockiness","-0.0338289929079764","-0.0540106966298987","-0.0190155942808469","0.000244361542367268","-0.255335557907446","-0.159923123973636","-0.479212375606255","-0.142267342298256","boral","ARO.SAB"
"91","Sandiness","0.376918986427784","-0.0182363342216563","0.822744871686308","0.214925586969494","0.570216929124298","0.384076440323936","1.04533534045301","0.319763334268209","boral","ARO.SAB"
"92","VallyBotFlat","0.253462459066646","0.149935455755037","0.37123849923411","0.0345634267188244","0.218615828913077","0.146900040106403","0.424624142017385","0.123023141553913","boral","ARO.SAB"
"93","PPTann","-0.00298789011085222","-0.00590362092233371","-0.000212753539622555","1.14563423988409e-05","-0.48566188518331","-0.329657659306136","-0.930431486513496","-0.272832476611116","boral","ARO.SAB"
"94","Loaminess","-0.306690485172362","-1.22725641349966","0.544619823783211","0.448270958716874","-1.4616396021055","-0.967724597349173","-2.5956361905811","-0.826384915551244","boral","ARO.SAB"
"95","cvTemp","-0.119259248260876","-0.162807838621924","-0.0773843196638453","0.00417689634886422","-0.18044721789421","-0.121781859058888","-0.355646577172788","-0.102303273066123","boral","ARO.SAB"
"96","T0","-8.88981871832504e-06","-6.66323538008393e-05","3.97578589525597e-05","8.28318434360114e-09","-3.04591091530533","-2.14702529846147","-3.95878000141125","-1.71845939285361","boral","ARO.SAB"
